distance_km,vehicule_type,origin_station_traffic,origin_city_population,dest_station_traffic,dest_city_population,ratio_origin,ratio_dest,trip_count_corridor,trip_count_origin,service_share,co2_saved_kg
118.75222543120393,13,0.0,415367.0,0.0,0.0,0.0,0.0,7.0,302.0,0.0231788079470198,77.67297708138412
189.5180134672819,7,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1850.0,0.0291891891891891,74.30240322269061
179.90468913361684,12,417181.0,7001.0,889814.0,51811.0,59.58877303242394,17.174229410742893,9.0,192.0,0.046875,107.17839889730205
118.11488902415245,12,0.0,0.0,0.0,30542.0,0.0,0.0,181.0,2711.0,0.066765031353744,78.68863390853936
137.75453020668888,12,179170.0,3192.0,64847.0,75580.0,56.13095238095238,0.8579915321513628,10.0,44.0,0.2272727272727272,88.87276511942476
107.03251954746194,7,28711.0,1799.0,0.0,19973.0,15.959421901056142,0.0,171.0,1446.0,0.1182572614107883,72.60422385150727
149.67318279593462,12,229748.0,4978.0,44704.0,2272.0,46.152671755725194,19.676056338028168,4.0,88.0,0.0454545454545454,103.72854836169029
888.473242332441,12,56169.0,0.0,2777923.0,142346.0,0.0,19.515286695797563,1.0,310.0,0.0032258064516129,219.02537097155312
121.88037343174987,12,440344.0,0.0,42434779.0,519127.0,0.0,81.74257744251406,3.0,186.0,0.0161290322580645,77.5519894035287
114.11983640620336,13,0.0,19537.0,0.0,0.0,0.0,0.0,2.0,437.0,0.0045766590389016,85.27677992736415
104.46602947573751,12,87714.0,2349.0,2903968.0,118489.0,37.34099616858238,24.508334106963517,31.0,121.0,0.256198347107438,76.21605023205777
146.4465939771183,13,457290.0,20827.0,1041424.0,1804.0,21.956594804820664,577.2860310421286,5.0,636.0,0.0078616352201257,93.57783141073044
160.35788608984484,12,863440.0,26623.0,0.0,75580.0,32.43210757615596,0.0,18.0,329.0,0.0547112462006079,107.33004339643028
173.74182787435868,13,23798578.0,2103778.0,278696.0,0.0,11.312304815432046,0.0,33.0,450.0,0.0733333333333333,101.14433619568076
164.7733817866314,12,5504359.0,2103778.0,11802.0,1303.0,2.616416275861807,9.057559478127398,34.0,1053.0,0.0322886989553656,94.3621992244756
701.8573478179879,11,2313942.0,55790.0,67997.0,3864.0,41.47592758558881,17.597567287784678,1.0,6.0,0.1666666666666666,169.3158458710051
114.0274187868436,12,0.0,0.0,0.0,19537.0,0.0,0.0,4.0,14623.0,0.0002735416809136,85.2785731988502
201.33415586767427,13,3339139.0,92188.0,1060659.0,519127.0,36.22097236082787,2.0431589957756002,8.0,545.0,0.0146788990825688,75.21997661913719
120.43147772592896,13,11803.0,0.0,0.0,307960.0,0.0,0.0,12.0,28.0,0.4285714285714285,71.56358057193573
140.75694533763138,14,0.0,107319.0,0.0,27049.0,0.0,0.0,13.0,2375.0,0.0054736842105263,81.52253465516951
194.20939082377913,12,667419.0,118489.0,24568668.0,293771.0,5.6327507194760695,83.63203992225236,9.0,16.0,0.5625,64.48091763948541
387.23207530677513,6,0.0,0.0,11803.0,0.0,0.0,0.0,25.0,75.0,0.3333333333333333,116.29365737680362
595.9232001242975,11,0.0,159022.0,45927.0,813.0,0.0,56.49077490774908,5.0,361.0,0.0138504155124653,141.68224283621345
154.56885807361488,8,0.0,20960.0,0.0,0.0,0.0,0.0,338.0,1459.0,0.231665524331734,92.63046523324476
101.04835171766376,12,106903.0,36587.0,503.0,32649.0,2.9218848224779292,0.015406291157462709,14.0,171.0,0.0818713450292397,68.96344284980488
104.23386941736972,9,0.0,0.0,0.0,0.0,0.0,0.0,17.0,330.0,0.0515151515151515,74.5740352035412
131.9678452307444,12,2066021.0,58329.0,15689647.0,230890.0,35.420134067102126,67.95290831131707,43.0,98.0,0.4387755102040816,83.40406277436946
156.9951642497221,12,568879.0,18102.0,1250870.0,11431.0,31.42630648547122,109.42787157728982,56.0,170.0,0.3294117647058823,90.37510656728848
485.8465859786192,13,0.0,415367.0,113224230.0,2103778.0,0.0,53.819476199484924,10.0,19.0,0.5263157894736842,104.68658682528172
251.8921662820935,10,2099156.0,51729.0,0.0,159022.0,40.579868159059714,0.0,160.0,594.0,0.2693602693602693,96.49943039906994
194.15771644214703,6,0.0,0.0,0.0,630305.0,0.0,0.0,3.0,96.0,0.03125,67.25636348793644
221.7176584687072,12,203396.0,42971.0,1499240.0,11460.0,4.7333317818994205,130.82373472949388,19.0,327.0,0.0581039755351682,89.13706679555555
184.8885856678488,12,14522596.0,514819.0,336887.0,4496.0,28.209129810671325,74.93038256227759,21.0,912.0,0.0230263157894736,98.87152794392168
112.7056140913836,7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1538.0,0.0117035110533159,72.49414312497701
144.15635139236156,12,83899.0,2438.0,198358.0,13401.0,34.41304347826087,14.8017312140885,12.0,254.0,0.0472440944881889,97.60223694821168
212.8306382242034,12,37226.0,523.0,1383929.0,64186.0,71.17782026768643,21.5612283052379,6.0,34.0,0.1764705882352941,84.93397553762435
177.33719440059772,2,54839.0,121631.0,0.0,50439.0,0.45086367784528614,0.0,6.0,24916.0,0.0002408091186386,108.51609959948594
203.72236490680407,4,375919.0,12510.0,11803.0,2321.0,30.049480415667468,5.085308056872038,4.0,145.0,0.0275862068965517,81.3258305171471
120.98840156371476,12,0.0,0.0,28711.0,0.0,0.0,0.0,4.0,567.0,0.0070546737213403,71.74910928423378
650.5184240389365,10,1700505.0,49400.0,122917.0,2849.0,34.423178137651824,43.14391014391014,1.0,92.0,0.0108695652173913,164.49083823042736
178.1753055855665,12,2251500.0,519127.0,8102780.0,161830.0,4.337088997490017,50.069702774516465,1.0,288.0,0.0034722222222222,108.64955505029786
112.57753323884587,12,0.0,0.0,0.0,0.0,0.0,0.0,30.0,124.0,0.2419354838709677,75.26065622607435
607.6384527863065,12,0.0,2244.0,106903.0,0.0,0.0,0.0,9.0,14.0,0.6428571428571429,122.90145833194649
117.09865721063515,12,133974.0,15758.0,685948.0,31003.0,8.501967254727758,22.12521368899784,13.0,68.0,0.1911764705882352,86.01814327347465
112.88561030973617,13,0.0,22562.0,0.0,107319.0,0.0,0.0,43.0,160.0,0.26875,63.86565982413568
157.540701489609,10,282866.0,6969.0,655294.0,9765.0,40.58918065719615,67.10640040962622,2.0,4.0,0.5,101.07038947142762
140.1932295017108,12,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2912.0,0.0020604395604395,82.70124259170703
152.7376186361389,12,133531.0,636.0,257024152.0,2103778.0,209.95440251572327,122.17265890222258,39.0,206.0,0.1893203883495145,80.70424115597393
602.3649835723455,12,4773655.0,42875.0,0.0,3487.0,111.33889212827988,0.0,8.0,177.0,0.0451977401129943,138.7652588781858
179.56645586151657,8,0.0,18933.0,0.0,195278.0,0.0,0.0,124.0,1199.0,0.1034195162635529,109.02715771698747
642.2523519569608,12,3895541.0,149695.0,24372929.0,84095.0,26.023187147199305,289.8261371068435,11.0,673.0,0.0163447251114413,164.25053748290776
110.91009273114982,12,0.0,0.0,0.0,81691.0,0.0,0.0,287.0,4374.0,0.0656149977137631,71.94569738952211
762.8673747732381,13,4355591.0,151839.0,25331979.0,238246.0,28.685588024157166,106.326985552748,1.0,150.0,0.0066666666666666,202.54677001898216
111.08084727694676,13,328901.0,13756.0,1053974.0,6718.0,23.90963943006688,156.88806192319143,120.0,437.0,0.2745995423340961,71.04998412489296
140.86065478534013,12,7013155.0,139259.0,1179679.0,75580.0,50.36051529883167,15.608348769515745,38.0,283.0,0.1342756183745583,90.84896883789456
111.1005782689,12,200444.0,10616.0,1506642.0,45337.0,18.88131122833459,33.23206211262325,35.0,69.0,0.5072463768115942,68.92743547023325
109.22065122653784,12,11803.0,2346.0,2.0,2358.0,5.031116794543904,0.0008481764206955047,9.0,60.0,0.15,62.90266539317558
140.5992899272325,12,3283288.0,64458.0,1769256.0,8035.0,50.93685810915635,220.19365276913504,8.0,128.0,0.0625,94.22651688236968
160.33131101395844,12,24031.0,1796.0,1772.0,0.0,13.380289532293986,0.0,5.0,10.0,0.5,101.46510550097992
108.8354984561268,13,0.0,0.0,1706718.0,0.0,0.0,0.0,11.0,915.0,0.0120218579234972,69.76629053046581
493.8175064414176,10,889814.0,0.0,45927.0,813.0,0.0,56.49077490774908,10.0,492.0,0.0203252032520325,101.74951832698125
237.39182006104633,12,2099156.0,51729.0,966833.0,26241.0,40.579868159059714,36.84436568728326,1.0,267.0,0.0037453183520599,95.34319769294277
118.66800749900302,12,626309.0,5915.0,28711.0,19006.0,105.88486897717667,1.5106282226665264,58.0,531.0,0.1092278719397363,77.31167729991198
170.32174729621042,12,752.0,7580.0,657725.0,36758.0,0.09920844327176781,17.893383753196584,1.0,45.0,0.0222222222222222,108.31511913230064
153.15160724792185,12,863440.0,26623.0,88225.0,9511.0,32.43210757615596,9.276101356324256,21.0,329.0,0.0638297872340425,91.22869925262836
164.01708274862776,7,0.0,0.0,0.0,0.0,0.0,0.0,420.0,1205.0,0.3485477178423236,103.00089158282168
520.3943631844637,10,2807837.0,19589.0,3414872.0,77637.0,143.33743427433762,43.985110192305214,5.0,1348.0,0.0037091988130563,110.68149757667454
220.15325275052487,2,0.0,177595.0,0.0,0.0,0.0,0.0,139.0,13588.0,0.0102296143656167,96.12783777494668
579.3268365054512,10,1700505.0,49400.0,203396.0,59964.0,34.423178137651824,3.3919685144419986,2.0,92.0,0.0217391304347826,138.0496506717391
216.0979554455488,12,0.0,307960.0,0.0,58403.0,0.0,0.0,6.0,1388.0,0.0043227665706051,73.59836742921932
109.81607984743007,12,1514.0,0.0,8377.0,469.0,0.0,17.86140724946695,6.0,6.0,1.0,65.92108691428902
115.07078390994224,7,0.0,195278.0,0.0,0.0,0.0,0.0,18.0,5911.0,0.0030451700219928,71.92830143070177
197.87712022394024,12,3339139.0,92188.0,7871334.0,519127.0,36.22097236082787,15.162636503206345,40.0,545.0,0.073394495412844,76.23503373415079
200.34481627730372,12,7191.0,480.0,95106.0,2789.0,14.98125,34.100394406597346,3.0,33.0,0.0909090909090909,89.5694674777846
564.0737924994679,14,0.0,235.0,5504359.0,2103778.0,0.0,2.616416275861807,1.0,187.0,0.0053475935828877,125.15361406153872
141.4989813442998,13,91712.0,162.0,0.0,380.0,566.1234567901234,0.0,9.0,61.0,0.1475409836065573,81.93552684819556
168.82226242022486,8,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1996.0,0.0075150300601202,101.47446187229218
712.68288450841,12,1104562.0,9542.0,477862.0,7270.0,115.75791238734018,65.73067400275103,2.0,51.0,0.0392156862745098,170.9933813531912
109.22842609468688,9,0.0,0.0,0.0,963395.0,0.0,0.0,3.0,915.0,0.0032786885245901,73.20364769454164
141.0900698536371,12,0.0,0.0,0.0,0.0,0.0,0.0,20.0,163.0,0.1226993865030674,73.62603250194836
111.11555574756044,1,213643.0,7663.0,24372929.0,84095.0,27.879812084040193,289.8261371068435,12.0,150.0,0.08,65.54310239976486
118.99215275815192,12,55069.0,1306.0,651.0,1120.0,42.16615620214395,0.58125,2.0,170.0,0.0117647058823529,73.2335887571443
167.1714995604221,12,470006.0,14959.0,74630.0,4780.0,31.419613610535464,15.612970711297072,4.0,224.0,0.0178571428571428,111.06289807979942
294.8985715781013,13,11803.0,0.0,0.0,177595.0,0.0,0.0,33.0,1679.0,0.019654556283502,96.03716208101469
110.01527308121985,12,0.0,0.0,0.0,22562.0,0.0,0.0,69.0,247.0,0.2793522267206478,63.23369539110102
269.4923281718056,12,29838.0,7353.0,7013155.0,139259.0,4.057935536515708,50.36051529883167,20.0,92.0,0.217391304347826,108.30599313771042
174.86268587981982,12,0.0,0.0,142601.0,0.0,0.0,0.0,6.0,2912.0,0.0020604395604395,116.18106398835243
509.638709256883,12,113224230.0,2103778.0,1053025.0,40595.0,53.819476199484924,25.93977090774726,53.0,2640.0,0.0200757575757575,102.3983943282647
482.0480993483501,13,3283288.0,64458.0,889814.0,0.0,50.93685810915635,0.0,109.0,1577.0,0.0691185795814838,101.62641383859363
133.0658469326244,12,258728.0,0.0,847952.0,12170.0,0.0,69.67559572719803,4.0,168.0,0.0238095238095238,88.37495174548584
100.11798757852428,4,0.0,1668.0,1219545.0,29055.0,0.0,41.97367062467734,2.0,85.0,0.0235294117647058,64.73007716237687
112.23818015477694,12,0.0,107319.0,0.0,0.0,0.0,0.0,1.0,1001.0,0.0009990009990009,58.29201339270765
125.54964441292356,8,0.0,19537.0,0.0,19487.0,0.0,0.0,7.0,545.0,0.0128440366972477,83.94910881625785
106.83592866757944,7,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1466.0,0.0941336971350614,66.11586395913662
344.58295964557806,7,4922516.0,146351.0,5504359.0,2103778.0,33.635000785782125,2.616416275861807,121.0,1467.0,0.0824812542603953,103.47135238123631
212.77255216664997,13,440344.0,747.0,436114.0,5701.0,589.483266398929,76.49780740221014,12.0,448.0,0.0267857142857142,83.20302377159423
129.61213540578325,12,66432.0,39844.0,17863802.0,886040.0,1.6673024796707159,20.16139451943479,1.0,73.0,0.0136986301369863,75.18271791875667
114.9869803819962,12,120085.0,4589.0,859138.0,9543.0,26.168010459795163,90.02808341192497,1.0,31.0,0.032258064516129,77.01466095274682
105.69541087953112,12,66176.0,798.0,603911.0,35097.0,82.92731829573935,17.206912271704134,5.0,81.0,0.0617283950617283,76.36187803096631
187.09679918149055,5,28711.0,963395.0,0.0,68551.0,0.02980189849438704,0.0,49.0,195.0,0.2512820512820513,69.11682720709113
834.1025319381864,12,17863802.0,886040.0,6642464.0,238246.0,20.16139451943479,27.880694744088043,49.0,929.0,0.0527448869752422,217.11062729247251
561.5372846643364,12,5440432.0,146249.0,24568668.0,293771.0,37.1997894002694,83.63203992225236,41.0,248.0,0.1653225806451612,134.32410357655667
110.77666954047974,12,111725.0,803.0,0.0,1369.0,139.13449564134496,0.0,26.0,139.0,0.1870503597122302,73.96906075409143
124.23148993052354,12,83396.0,310240.0,136142.0,9270.0,0.26881124290871583,14.686299892125135,38.0,351.0,0.1082621082621082,81.38837672963989
157.7476550528179,12,1269198.0,47095.0,253694.0,8662.0,26.949739887461515,29.288155160471025,10.0,657.0,0.015220700152207,91.97445463821602
137.7500156202177,7,0.0,0.0,0.0,0.0,0.0,0.0,156.0,1409.0,0.1107168204400283,85.87165408025537
123.63284107188684,12,1552041.0,45912.0,123658.0,3976.0,33.80469158389963,31.101106639839035,8.0,402.0,0.0199004975124378,78.54805062616991
104.45991114574193,12,0.0,0.0,336887.0,31118.0,0.0,10.826113503438524,4.0,279.0,0.014336917562724,71.50471714083203
594.4455200347107,12,0.0,3199.0,0.0,159022.0,0.0,0.0,2.0,324.0,0.0061728395061728,143.1417014981323
115.10950203240309,12,0.0,0.0,0.0,0.0,0.0,0.0,8.0,543.0,0.0147329650092081,69.22204979141077
487.97321464940495,13,113224230.0,2103778.0,0.0,3487.0,53.819476199484924,0.0,52.0,749.0,0.0694259012016021,100.12196816737746
113.85691919213846,12,28711.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,0.0224719101123595,67.5693510508908
235.7213187686208,2,0.0,415367.0,0.0,307960.0,0.0,0.0,1.0,38938.0,2.5681853202527096e-05,92.8422156970632
181.8153558913955,12,5003397.0,177674.0,98261.0,7421.0,28.160546844220313,13.24093787899205,26.0,1729.0,0.0150375939849624,102.24877770697906
161.243808369747,12,145878.0,14145.0,626309.0,5915.0,10.31304347826087,105.88486897717667,25.0,219.0,0.1141552511415525,111.30740782093454
161.6693911426923,14,0.0,0.0,0.0,177595.0,0.0,0.0,182.0,2786.0,0.0653266331658291,103.48949429850305
150.21146782266592,5,8244.0,0.0,0.0,177595.0,0.0,0.0,20.0,52.0,0.3846153846153846,103.49960018687132
120.90632977577624,12,159783.0,4261.0,422474.0,5350.0,37.49894390988031,78.96710280373831,57.0,261.0,0.2183908045977011,82.93737918893014
113.74469852704507,12,0.0,0.0,0.0,0.0,0.0,0.0,21.0,259.0,0.081081081081081,67.5757846616206
172.01742419716462,7,40856.0,76684.0,0.0,0.0,0.5327838923373845,0.0,209.0,1061.0,0.1969839773798303,69.20205021866298
109.79209436218107,12,106903.0,0.0,0.0,0.0,0.0,0.0,11.0,396.0,0.0277777777777777,63.10059311986575
105.05976715529695,13,56169.0,248.0,156801.0,3455.0,226.48790322580646,45.38379160636758,45.0,234.0,0.1923076923076923,63.512931501419565
160.62096881377764,7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1205.0,0.0074688796680497,103.12669722742427
212.44565933994193,13,222979.0,11159.0,23798578.0,2103778.0,19.981987633300474,11.312304815432046,25.0,64.0,0.390625,81.19529062610484
212.54785259656825,12,3202251.0,132117.0,206581.0,14024.0,24.237993596584847,14.730533371363377,4.0,655.0,0.0061068702290076,81.13480159867264
108.66554629208665,12,64637.0,7850.0,17863802.0,886040.0,8.234012738853503,20.16139451943479,16.0,31.0,0.5161290322580645,69.99601385629565
181.89040998745224,12,0.0,203.0,551329.0,7829.0,0.0,70.42138204112914,4.0,90.0,0.0444444444444444,112.13690705374992
167.51056503200982,6,0.0,68551.0,0.0,330579.0,0.0,0.0,4.0,217.0,0.0184331797235023,99.42701558170889
112.40761283096886,4,7395165.0,136449.0,257024152.0,2103778.0,54.19728250115428,122.17265890222258,46.0,474.0,0.0970464135021097,64.11544666491746
166.0490320768192,12,2028613.0,129937.0,1376111.0,25068.0,15.612281336339919,54.895125259294716,15.0,381.0,0.0393700787401574,103.12677801338198
221.1650519972819,12,466159.0,6670.0,1179679.0,0.0,69.88890554722639,0.0,26.0,269.0,0.0966542750929368,84.83200715958517
179.94985656345523,13,46233.0,6008.0,80440.0,4677.0,7.6952396804260985,17.199059225999573,22.0,285.0,0.0771929824561403,76.27171585330082
396.0335671877549,10,2251500.0,519127.0,2099156.0,51729.0,4.337088997490017,40.579868159059714,6.0,381.0,0.0157480314960629,118.8961955164598
633.0805331175684,12,3895541.0,149695.0,0.0,5086.0,26.023187147199305,0.0,7.0,16.0,0.4375,162.06360501272164
255.5244462938534,12,0.0,0.0,0.0,0.0,0.0,0.0,8.0,238.0,0.0336134453781512,89.78096255350034
166.4842195119808,9,0.0,0.0,0.0,963395.0,0.0,0.0,15.0,6231.0,0.0024073182474723,109.9695353412353
614.8281555649666,12,24568668.0,293771.0,17863802.0,886040.0,83.63203992225236,20.16139451943479,7.0,290.0,0.0241379310344827,112.76447549962953
171.24381174466353,12,1482868.0,80441.0,23006240.0,267991.0,18.434231299958977,85.84706202820244,44.0,375.0,0.1173333333333333,101.63291443175407
113.03202911275208,12,0.0,24478.0,0.0,0.0,0.0,0.0,16.0,302.0,0.0529801324503311,73.20921341936545
763.7872265958846,13,1317309.0,14207.0,56169.0,0.0,92.72253114661787,0.0,1.0,7.0,0.1428571428571428,177.54871761165847
165.99216938700158,12,0.0,0.0,0.0,59238.0,0.0,0.0,10.0,238.0,0.042016806722689,102.52248383045524
174.56445086997007,12,4924.0,6391.0,10234.0,3582.0,0.7704584572054451,2.857063093243998,5.0,10.0,0.5,104.56786295542956
332.54423315470865,13,5221422.0,116357.0,125948.0,4173.0,44.874154541626204,30.18164390127007,6.0,31.0,0.1935483870967742,105.48227907776555
735.2845685580166,10,1946492.0,44364.0,672835.0,11348.0,43.87548462717519,59.291064504758545,1.0,6.0,0.1666666666666666,199.63973173706827
287.9934341711524,12,203396.0,47219.0,34742.0,2892.0,4.307503335521718,12.01313969571231,6.0,31.0,0.1935483870967742,106.71359018869693
168.96023490703692,13,0.0,201741.0,0.0,0.0,0.0,0.0,7.0,13429.0,0.0005212599597885,104.32587690724502
136.8738060103076,12,0.0,0.0,0.0,0.0,0.0,0.0,16.0,81.0,0.1975308641975308,79.14363238208642
125.0728646606482,12,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2796.0,0.0014306151645207,82.99463815108301
128.75447487610114,12,3283288.0,64458.0,136541.0,6412.0,50.93685810915635,21.294603867747973,17.0,1251.0,0.0135891286970423,78.14213985511195
498.38639908349086,13,312754.0,23981.0,23798578.0,2103778.0,13.041741378591384,11.312304815432046,86.0,172.0,0.5,99.32610029928723
132.65366433396989,7,0.0,0.0,93016.0,6732.0,0.0,13.816993464052288,40.0,6231.0,0.0064195153265928,116.86685631615188
150.01986773043924,12,28711.0,963395.0,11803.0,0.0,0.02980189849438704,0.0,206.0,4530.0,0.0454746136865342,92.11813731100516
151.99659356335985,7,0.0,0.0,0.0,0.0,0.0,0.0,401.0,1310.0,0.3061068702290076,103.44617858420077
151.6936539317633,12,1376111.0,25068.0,7191.0,480.0,54.895125259294716,14.98125,11.0,291.0,0.0378006872852233,109.02208293580192
239.49188412325452,12,0.0,283799.0,28711.0,963395.0,0.0,0.02980189849438704,6.0,1011.0,0.0059347181008902,85.36801094500922
115.27228994147298,12,138584.0,5852.0,275887.0,5072.0,23.681476418318525,54.394124605678236,40.0,149.0,0.2684563758389262,68.95354291771687
141.9786856711042,9,9376.0,0.0,0.0,330579.0,0.0,0.0,5.0,2589.0,0.0019312475859405,91.9561140077915
164.22019265748995,13,42725621.0,2103778.0,243720.0,10996.0,20.308996956903247,22.16442342670062,57.0,624.0,0.0913461538461538,105.80270854531788
140.93031761160032,6,137211.0,4385.0,89813.0,519127.0,31.290992018244015,0.17300776110662708,1.0,52.0,0.0192307692307692,82.10194407295722
210.03477160535311,12,0.0,107319.0,0.0,59238.0,0.0,0.0,41.0,1001.0,0.0409590409590409,72.87853483845356
105.41392260224852,12,0.0,0.0,0.0,0.0,0.0,0.0,19.0,359.0,0.0529247910863509,59.36351322753133
105.20573166594212,12,156801.0,3455.0,16943.0,248.0,45.38379160636758,68.31854838709677,6.0,154.0,0.0389610389610389,63.51177283513406
127.49203007108255,12,349852.0,0.0,16575.0,0.0,0.0,0.0,1.0,9795.0,0.0001020929045431,77.08558267393828
122.75355592709286,4,889814.0,51811.0,0.0,380.0,17.174229410742893,0.0,42.0,246.0,0.1707317073170731,79.02432524752628
239.62997113397705,12,0.0,0.0,0.0,0.0,0.0,0.0,72.0,128.0,0.5625,99.52957546996072
184.0678268537195,12,1817787.0,519127.0,38740.0,6426.0,3.5016229169355477,6.028633675692499,12.0,366.0,0.0327868852459016,111.84739886095043
104.8215029377263,12,56169.0,0.0,0.0,36503.0,0.0,0.0,5.0,1309.0,0.0038197097020626,70.50263203605184
241.623071015567,6,11803.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,0.0425531914893617,78.44896763868347
114.14906044009152,12,422474.0,5350.0,847526.0,19206.0,78.96710280373831,44.12818910757055,1.0,734.0,0.0013623978201634,71.21922413067244
