route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
vvs-31-934a-1,Special#668,vvs-31-934a-1-1-4-H-1-Special#668-14-7,vvs-31-934a-1-1-4-H-1,Börtl. Breech Wendeplatte,,0,,2
vvs-31-934a-1,Special#198,vvs-31-934a-1-1-3-H-2-Special#198-11-8,vvs-31-934a-1-1-3-H-2,Börtl. Breech Wendeplatte,,0,,2
vvs-31-934a-1,Special#668,vvs-31-934a-1-1-3-H-2-Special#668-11-9,vvs-31-934a-1-1-3-H-2,Börtl. Breech Wendeplatte,,0,,2
vvs-31-935-1,Special#3,vvs-31-935-1-1-6-R-0-Special#3-1-1,vvs-31-935-1-1-6-R-0,Göppingen,,1,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-8-R-1-Special#3-16-2,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-8-R-1-Special#3-2-3,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#195,vvs-31-935-1-1-8-R-1-Special#195-3-4,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-8-R-1-Special#3-4-5,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-8-R-1-Special#110-5-6,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-8-R-1-Special#3-6-7,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-8-R-1-Special#110-7-8,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-8-R-1-Special#3-8-9,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-8-R-1-Special#110-9-10,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-8-R-1-Special#3-10-11,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-8-R-1-Special#110-11-12,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-8-R-1-Special#3-12-13,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-8-R-1-Special#110-13-14,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-8-R-1-Special#3-14-15,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-8-R-1-Special#110-15-16,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-8-R-1-Special#3-17-17,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-8-R-1-Special#110-18-18,vvs-31-935-1-1-8-R-1,Göppingen,,1,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-19-H-0-Special#3-54-19,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-19-H-0-Special#3-37-20,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#195,vvs-31-935-1-1-19-H-0-Special#195-38-21,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-19-H-0-Special#3-39-22,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-19-H-0-Special#110-40-23,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-19-H-0-Special#3-41-24,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-19-H-0-Special#110-42-25,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-19-H-0-Special#3-43-26,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-19-H-0-Special#110-44-27,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-19-H-0-Special#3-45-28,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-19-H-0-Special#110-46-29,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-19-H-0-Special#3-47-30,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-19-H-0-Special#110-48-31,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-19-H-0-Special#3-49-32,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-19-H-0-Special#110-50-33,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#3,vvs-31-935-1-1-19-H-0-Special#3-51-34,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935-1,Special#110,vvs-31-935-1-1-19-H-0-Special#110-52-35,vvs-31-935-1-1-19-H-0,Schorndorf,,0,,1
vvs-31-935a-1,Special#89,vvs-31-935a-1-1-4-R-0-Special#89-6-1,vvs-31-935a-1-1-4-R-0,Adelberg Volksbank,,1,,1
vvs-31-935a-1,Special#89,vvs-31-935a-1-1-4-R-0-Special#89-1-2,vvs-31-935a-1-1-4-R-0,Adelberg Volksbank,,1,,1
vvs-31-935a-1,Special#89,vvs-31-935a-1-1-4-R-0-Special#89-2-3,vvs-31-935a-1-1-4-R-0,Adelberg Volksbank,,1,,1
vvs-31-935a-1,Special#89,vvs-31-935a-1-1-4-R-0-Special#89-3-4,vvs-31-935a-1-1-4-R-0,Adelberg Volksbank,,1,,1
vvs-31-935a-1,Special#89,vvs-31-935a-1-1-4-R-0-Special#89-4-5,vvs-31-935a-1-1-4-R-0,Adelberg Volksbank,,1,,1
vvs-31-935a-1,Special#89,vvs-31-935a-1-1-7-R-1-Special#89-17-6,vvs-31-935a-1-1-7-R-1,Göppingen,,1,,1
vvs-31-935a-1,Special#89,vvs-31-935a-1-1-14-H-1-Special#89-43-7,vvs-31-935a-1-1-14-H-1,Schorndorf,,0,,1
vvs-31-935a-1,Special#89,vvs-31-935a-1-1-19-H-3-Special#89-53-8,vvs-31-935a-1-1-19-H-3,Schorndorf,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-5-1,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-2-2,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-4-3,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#195,vvs-31-940-1-1-1-R-0-Special#195-6-4,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-8-5,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-10-6,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-12-7,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-14-8,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-16-9,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-18-10,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-19-11,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-21-12,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-22-13,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-24-14,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-25-15,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-27-16,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-28-17,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-30-18,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-31-19,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-33-20,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-34-21,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-36-22,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-38-23,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-40-24,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-42-25,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-44-26,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-46-27,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-48-28,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-1-R-0-Special#3-50-29,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-52-30,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-54-31,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-56-32,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-1-R-0-Special#110-58-33,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#195,vvs-31-940-1-1-1-R-0-Special#195-1-34,vvs-31-940-1-1-1-R-0,Göppingen,,1,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-60-35,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-62-36,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#195,vvs-31-940-1-1-2-H-0-Special#195-64-37,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-66-38,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#195,vvs-31-940-1-1-2-H-0-Special#195-68-39,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-70-40,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-72-41,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-74-42,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-76-43,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-77-44,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-79-45,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-80-46,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-82-47,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-83-48,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-85-49,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-86-50,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-88-51,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-89-52,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-91-53,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-92-54,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-94-55,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-96-56,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-98-57,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-100-58,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-102-59,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-104-60,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-106-61,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-108-62,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-110-63,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#3,vvs-31-940-1-1-2-H-0-Special#3-3-64,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-112-65,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-114-66,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-116-67,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-940-1,Special#110,vvs-31-940-1-1-2-H-0-Special#110-118-68,vvs-31-940-1-1-2-H-0,Eisl.(F) Schlossplatz/Bahnhof,,0,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-6-R-0-Special#3-1-1,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-6-R-0-Special#3-2-2,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-6-R-0-Special#110-3-3,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-6-R-0-Special#3-4-4,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-6-R-0-Special#110-5-5,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-6-R-0-Special#3-6-6,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-6-R-0-Special#110-7-7,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-6-R-0-Special#3-8-8,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-6-R-0-Special#110-9-9,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-6-R-0-Special#3-10-10,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-6-R-0-Special#110-11-11,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-6-R-0-Special#3-12-12,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-6-R-0-Special#110-13-13,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-6-R-0-Special#3-14-14,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-6-R-0-Special#110-15-15,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-6-R-0-Special#3-16-16,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#195,vvs-31-941-1-1-6-R-0-Special#195-17-17,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-6-R-0-Special#3-18-18,vvs-31-941-1-1-6-R-0,Göppingen,,1,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-1-H-0-Special#3-19-19,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-1-H-0-Special#3-20-20,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-1-H-0-Special#3-21-21,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-1-H-0-Special#110-22-22,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-1-H-0-Special#3-23-23,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-1-H-0-Special#110-24-24,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-1-H-0-Special#3-25-25,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-1-H-0-Special#110-26-26,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-1-H-0-Special#3-27-27,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-1-H-0-Special#110-28-28,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-1-H-0-Special#3-29-29,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-1-H-0-Special#110-30-30,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-1-H-0-Special#3-31-31,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-1-H-0-Special#110-32-32,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-1-H-0-Special#3-33-33,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#110,vvs-31-941-1-1-1-H-0-Special#110-34-34,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-1-H-0-Special#3-35-35,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941-1,Special#3,vvs-31-941-1-1-1-H-0-Special#3-36-36,vvs-31-941-1-1-1-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941a-1,Special#89,vvs-31-941a-1-1-1-R-0-Special#89-1-1,vvs-31-941a-1-1-1-R-0,Eisl.(F) Scheerstr./Realschule,,1,,1
vvs-31-941a-1,Special#89,vvs-31-941a-1-1-2-R-1-Special#89-2-2,vvs-31-941a-1-1-2-R-1,Eisl.(F) Scheerstr./Realschule,,1,,1
vvs-31-941a-1,Special#668,vvs-31-941a-1-1-4-R-2-Special#668-5-3,vvs-31-941a-1-1-4-R-2,Eisl.(F) Scheerstr./Realschule,,1,,1
vvs-31-941a-1,Special#8,vvs-31-941a-1-1-7-H-2-Special#8-12-4,vvs-31-941a-1-1-7-H-2,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941a-1,Special#198,vvs-31-941a-1-1-3-H-0-Special#198-3-5,vvs-31-941a-1-1-3-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941a-1,Special#198,vvs-31-941a-1-1-3-H-0-Special#198-4-6,vvs-31-941a-1-1-3-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941a-1,Special#89,vvs-31-941a-1-1-3-H-0-Special#89-6-7,vvs-31-941a-1-1-3-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941a-1,Special#668,vvs-31-941a-1-1-3-H-0-Special#668-8-8,vvs-31-941a-1-1-3-H-0,Ottenbach Gasthaus Krone,,0,,1
vvs-31-941a-1,Special#668,vvs-31-941a-1-1-6-H-1-Special#668-9-9,vvs-31-941a-1-1-6-H-1,Ottenbach Gasthaus Krone,,0,,1
vvs-31-942-1,Special#3,vvs-31-942-1-1-3-H-0-Special#3-68-1,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#3,vvs-31-942-1-1-3-H-0-Special#3-70-2,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#195,vvs-31-942-1-1-3-H-0-Special#195-72-3,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#3,vvs-31-942-1-1-3-H-0-Special#3-74-4,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#110,vvs-31-942-1-1-3-H-0-Special#110-76-5,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#3,vvs-31-942-1-1-3-H-0-Special#3-78-6,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#110,vvs-31-942-1-1-3-H-0-Special#110-80-7,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#3,vvs-31-942-1-1-3-H-0-Special#3-82-8,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#110,vvs-31-942-1-1-3-H-0-Special#110-84-9,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#3,vvs-31-942-1-1-3-H-0-Special#3-86-10,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#110,vvs-31-942-1-1-3-H-0-Special#110-88-11,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#3,vvs-31-942-1-1-3-H-0-Special#3-90-12,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#110,vvs-31-942-1-1-3-H-0-Special#110-92-13,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#3,vvs-31-942-1-1-3-H-0-Special#3-94-14,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#110,vvs-31-942-1-1-3-H-0-Special#110-96-15,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#3,vvs-31-942-1-1-3-H-0-Special#3-98-16,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#110,vvs-31-942-1-1-3-H-0-Special#110-100-17,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
vvs-31-942-1,Special#3,vvs-31-942-1-1-3-H-0-Special#3-102-18,vvs-31-942-1-1-3-H-0,Eislingen (F) Zeisigweg,,0,,1
