route_id,service_id,trip_id,shape_id,trip_headsign,trip_short_name,direction_id,block_id,wheelchair_accessible
tvv-1-252-1,Special#3777,tvv-1-252-1-3-7-H-3-Special#3777-17-17,tvv-1-252-1-3-7-H-3,Wehingen Rathaus,,0,,2
tvv-1-252-1,Special#3777,tvv-1-252-1-3-8-H-4-Special#3777-18-18,tvv-1-252-1-3-8-H-4,Wehingen Rathaus,,0,,2
tvv-1-252-1,Special#3777,tvv-1-252-1-3-9-H-5-Special#3777-19-19,tvv-1-252-1-3-9-H-5,Königsheim ZOB/Ortsmitte,,0,,2
tvv-1-003-1,Special#20,tvv-1-003-1-2-2-R-0-Special#20-9-1,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-2-2-R-0-Special#3-3-2,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#7,tvv-1-003-1-2-2-R-0-Special#7-2-3,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#20,tvv-1-003-1-2-2-R-0-Special#20-10-4,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#195,tvv-1-003-1-2-2-R-0-Special#195-4-5,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#110,tvv-1-003-1-2-2-R-0-Special#110-5-6,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#7,tvv-1-003-1-2-2-R-0-Special#7-6-7,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#20,tvv-1-003-1-2-2-R-0-Special#20-12-8,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#7,tvv-1-003-1-2-2-R-0-Special#7-8-9,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#20,tvv-1-003-1-2-2-R-0-Special#20-13-10,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#10,tvv-1-003-1-2-2-R-0-Special#10-14-11,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#10,tvv-1-003-1-2-2-R-0-Special#10-15-12,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#422,tvv-1-003-1-2-2-R-0-Special#422-6-13,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-2-2-R-0-Special#3-7-14,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#422,tvv-1-003-1-2-2-R-0-Special#422-8-15,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-1-R-1-Special#3-1-16,tvv-1-003-1-6-1-R-1,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-1-R-1-Special#3-2-17,tvv-1-003-1-6-1-R-1,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-1-R-1-Special#10-1-18,tvv-1-003-1-6-1-R-1,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-1-R-1-Special#10-2-19,tvv-1-003-1-6-1-R-1,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-1-R-1-Special#10-3-20,tvv-1-003-1-6-1-R-1,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-1-R-1-Special#10-4-21,tvv-1-003-1-6-1-R-1,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-1-R-1-Special#10-5-22,tvv-1-003-1-6-1-R-1,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-1-R-1-Special#10-6-23,tvv-1-003-1-6-1-R-1,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-1-R-1-Special#10-7-24,tvv-1-003-1-6-1-R-1,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-1-R-1-Special#10-8-25,tvv-1-003-1-6-1-R-1,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-3-R-2-Special#3-9-26,tvv-1-003-1-6-3-R-2,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-3-R-2-Special#3-10-27,tvv-1-003-1-6-3-R-2,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-3-R-2-Special#3-11-28,tvv-1-003-1-6-3-R-2,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-3-R-2-Special#3-12-29,tvv-1-003-1-6-3-R-2,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-3-R-2-Special#3-13-30,tvv-1-003-1-6-3-R-2,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-3-R-2-Special#3-14-31,tvv-1-003-1-6-3-R-2,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-3-R-2-Special#3-15-32,tvv-1-003-1-6-3-R-2,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-3-R-2-Special#3-16-33,tvv-1-003-1-6-3-R-2,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-3-R-2-Special#3-17-34,tvv-1-003-1-6-3-R-2,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-3-R-2-Special#3-18-35,tvv-1-003-1-6-3-R-2,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-3-R-2-Special#3-19-36,tvv-1-003-1-6-3-R-2,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-4-R-3-Special#3-20-37,tvv-1-003-1-6-4-R-3,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-2-R-0-Special#11-10-38,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-2-R-0-Special#11-11-39,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-2-R-0-Special#11-12-40,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-2-R-0-Special#11-13-41,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-2-R-0-Special#11-14-42,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-2-R-0-Special#11-15-43,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-2-R-0-Special#11-16-44,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-2-R-0-Special#11-17-45,tvv-1-003-1-2-2-R-0,Tuttlingen Thiergarten,,1,,2
tvv-1-003-1,Special#422,tvv-1-003-1-6-5-H-0-Special#422-21-46,tvv-1-003-1-6-5-H-0,Tuttlingen Elias-Schrenk-Haus,,0,,2
tvv-1-003-1,Special#7,tvv-1-003-1-2-7-H-1-Special#7-19-47,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-2-7-H-1-Special#3-22-48,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#7,tvv-1-003-1-2-7-H-1-Special#7-20-49,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#20,tvv-1-003-1-2-7-H-1-Special#20-27-50,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#195,tvv-1-003-1-2-7-H-1-Special#195-23-51,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#110,tvv-1-003-1-2-7-H-1-Special#110-24-52,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#7,tvv-1-003-1-2-7-H-1-Special#7-24-53,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#20,tvv-1-003-1-2-7-H-1-Special#20-29-54,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#7,tvv-1-003-1-2-7-H-1-Special#7-26-55,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#20,tvv-1-003-1-2-7-H-1-Special#20-30-56,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#7,tvv-1-003-1-2-7-H-1-Special#7-28-57,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#422,tvv-1-003-1-2-7-H-1-Special#422-25-58,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#10,tvv-1-003-1-2-7-H-1-Special#10-32-59,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#422,tvv-1-003-1-2-7-H-1-Special#422-26-60,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-2-7-H-1-Special#3-27-61,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#422,tvv-1-003-1-2-7-H-1-Special#422-28-62,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-29-63,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-30-64,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-31-65,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-32-66,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-33-67,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-34-68,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-35-69,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-36-70,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-37-71,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-38-72,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-39-73,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-40-74,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-41-75,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#3,tvv-1-003-1-6-8-H-2-Special#3-42-76,tvv-1-003-1-6-8-H-2,Möhringen Gänsäcker Ausfahrt,,0,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-6-H-3-Special#10-19-77,tvv-1-003-1-6-6-H-3,Tuttlingen ZOB,,0,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-6-H-3-Special#10-20-78,tvv-1-003-1-6-6-H-3,Tuttlingen ZOB,,0,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-6-H-3-Special#10-21-79,tvv-1-003-1-6-6-H-3,Tuttlingen ZOB,,0,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-6-H-3-Special#10-22-80,tvv-1-003-1-6-6-H-3,Tuttlingen ZOB,,0,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-6-H-3-Special#10-23-81,tvv-1-003-1-6-6-H-3,Tuttlingen ZOB,,0,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-6-H-3-Special#10-24-82,tvv-1-003-1-6-6-H-3,Tuttlingen ZOB,,0,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-6-H-3-Special#10-25-83,tvv-1-003-1-6-6-H-3,Tuttlingen ZOB,,0,,2
tvv-1-003-1,Special#10,tvv-1-003-1-6-6-H-3-Special#10-26-84,tvv-1-003-1-6-6-H-3,Tuttlingen ZOB,,0,,2
tvv-1-003-1,Special#11,tvv-1-003-1-6-5-H-0-Special#11-18-85,tvv-1-003-1-6-5-H-0,Tuttlingen Elias-Schrenk-Haus,,0,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-7-H-1-Special#11-29-86,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-7-H-1-Special#11-30-87,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-7-H-1-Special#11-31-88,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-7-H-1-Special#11-32-89,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-7-H-1-Special#11-33-90,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-7-H-1-Special#11-34-91,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-003-1,Special#11,tvv-1-003-1-2-7-H-1-Special#11-35-92,tvv-1-003-1-2-7-H-1,Tuttlingen Bahnhof,,0,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-2-R-0-Special#3-2-1,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-2-R-0-Special#3-3-2,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-2-R-0-Special#3-4-3,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-2-R-0-Special#195-5-4,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-2-R-0-Special#3-6-5,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-2-R-0-Special#195-7-6,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-2-R-0-Special#195-8-7,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-2-R-0-Special#195-9-8,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-2-R-0-Special#195-10-9,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-2-R-0-Special#195-11-10,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-2-R-0-Special#3-12-11,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-2-R-0-Special#195-13-12,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-2-R-0-Special#3-14-13,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-2-R-0-Special#195-15-14,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-2-R-0-Special#195-16-15,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3777,tvv-1-310-1-2-2-R-0-Special#3777-17-16,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-2-R-0-Special#3-18-17,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-2-R-0-Special#3-19-18,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-2-R-0-Special#3-20-19,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-2-R-0-Special#3-21-20,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-2-R-0-Special#3-22-21,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-2-R-0-Special#3-23-22,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-2-R-0-Special#3-24-23,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-6-1-R-1-Special#3-1-24,tvv-1-310-1-6-1-R-1,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#11,tvv-1-310-1-2-2-R-0-Special#11-10-25,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#11,tvv-1-310-1-2-2-R-0-Special#11-11-26,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#11,tvv-1-310-1-2-2-R-0-Special#11-12-27,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#11,tvv-1-310-1-2-2-R-0-Special#11-13-28,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#11,tvv-1-310-1-2-2-R-0-Special#11-14-29,tvv-1-310-1-2-2-R-0,Tuttlingen Bahnhof,,1,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-4-H-0-Special#3-26-30,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-4-H-0-Special#3-27-31,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-4-H-0-Special#3-28-32,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-4-H-0-Special#195-29-33,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-4-H-0-Special#3-30-34,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-4-H-0-Special#195-31-35,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-4-H-0-Special#195-32-36,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-4-H-0-Special#195-33-37,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-4-H-0-Special#195-34-38,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-4-H-0-Special#195-35-39,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3785,tvv-1-310-1-2-4-H-0-Special#3785-36-40,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-4-H-0-Special#195-37-41,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-4-H-0-Special#3-38-42,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-4-H-0-Special#195-39-43,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#195,tvv-1-310-1-2-4-H-0-Special#195-40-44,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3777,tvv-1-310-1-2-4-H-0-Special#3777-41-45,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-4-H-0-Special#3-42-46,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-4-H-0-Special#3-43-47,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-4-H-0-Special#3-44-48,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-4-H-0-Special#3-45-49,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-4-H-0-Special#3-46-50,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-4-H-0-Special#3-47-51,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3,tvv-1-310-1-2-4-H-0-Special#3-48-52,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#3,tvv-1-310-1-6-3-H-1-Special#3-25-53,tvv-1-310-1-6-3-H-1,Nendingen Pfarrstraße,,0,,2
tvv-1-310-1,Special#3777,tvv-1-310-1-6-5-H-2-Special#3777-49-54,tvv-1-310-1-6-5-H-2,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#11,tvv-1-310-1-2-4-H-0-Special#11-24-55,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#11,tvv-1-310-1-2-4-H-0-Special#11-25-56,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#11,tvv-1-310-1-2-4-H-0-Special#11-26-57,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#11,tvv-1-310-1-2-4-H-0-Special#11-27-58,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-310-1,Special#11,tvv-1-310-1-2-4-H-0-Special#11-28-59,tvv-1-310-1-2-4-H-0,Fridingen Bahnhof,,0,,2
tvv-1-312-1,Special#3777,tvv-1-312-1-3-1-R-0-Special#3777-1-1,tvv-1-312-1-3-1-R-0,Nendingen Altentalstraße,,1,,2
tvv-1-312-1,Special#3777,tvv-1-312-1-3-1-R-0-Special#3777-2-2,tvv-1-312-1-3-1-R-0,Nendingen Altentalstraße,,1,,2
tvv-1-312-1,Special#3777,tvv-1-312-1-3-2-H-0-Special#3777-3-3,tvv-1-312-1-3-2-H-0,Nendingen Bahnhof,,0,,2
tvv-1-312-1,Special#3777,tvv-1-312-1-3-2-H-0-Special#3777-4-4,tvv-1-312-1-3-2-H-0,Nendingen Bahnhof,,0,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-1-R-0-Special#3-1-1,tvv-1-315-1-4-1-R-0,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-1-R-0-Special#3-2-2,tvv-1-315-1-4-1-R-0,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-1-R-0-Special#3-3-3,tvv-1-315-1-4-1-R-0,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3785,tvv-1-315-1-4-1-R-0-Special#3785-4-4,tvv-1-315-1-4-1-R-0,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3785,tvv-1-315-1-4-1-R-0-Special#3785-5-5,tvv-1-315-1-4-1-R-0,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-1-R-0-Special#3-6-6,tvv-1-315-1-4-1-R-0,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-1-R-0-Special#3-7-7,tvv-1-315-1-4-1-R-0,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-1-R-0-Special#3-8-8,tvv-1-315-1-4-1-R-0,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-1-R-0-Special#3-9-9,tvv-1-315-1-4-1-R-0,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-1-R-0-Special#3-10-10,tvv-1-315-1-4-1-R-0,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-1-R-0-Special#3-11-11,tvv-1-315-1-4-1-R-0,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-1-R-0-Special#3-12-12,tvv-1-315-1-4-1-R-0,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-2-R-1-Special#3-13-13,tvv-1-315-1-4-2-R-1,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-2-R-1-Special#3-14-14,tvv-1-315-1-4-2-R-1,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-2-R-1-Special#3-15-15,tvv-1-315-1-4-2-R-1,Fridingen Bahnhof,,1,,2
tvv-1-315-1,Special#3,tvv-1-315-1-4-2-R-1-Special#3-16-16,tvv-1-315-1-4-2-R-1,Fridingen Bahnhof,,1,,2
