origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Stuttgart Hauptbahnhof (oben) Gleis 12,Geislingen West Gleis 101,Train Longue Distance Nuit,48.7847465,9.1832166,48.6307139,9.821775,01:42:00,02:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Geislingen West Gleis 101,49.88796043082422
Stuttgart Hauptbahnhof (oben) Gleis 12,Gingen (F) Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.6607702,9.7880163,01:42:00,02:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Gingen (F) Gleis 1,46.457747272903916
Stuttgart Hauptbahnhof (oben) Gleis 12,Göppingen Gleis 6,Train Longue Distance,48.7847465,9.1832166,48.699928,9.6519395,07:30:00,08:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Göppingen Gleis 6,35.64055412729821
Stuttgart Hauptbahnhof (oben) Gleis 12,Kressbronn Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.5940803,9.5989479,20:35:00,23:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Kressbronn Bahnhof,135.93496540939265
Stuttgart Hauptbahnhof (oben) Gleis 12,Kuchen Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.6403369,9.8036291,01:42:00,02:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Kuchen Gleis 1,48.269049668612055
Stuttgart Hauptbahnhof (oben) Gleis 12,Langenargen Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.5994777,9.5445998,20:35:00,23:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Langenargen Bahnhof,134.49025986954445
Stuttgart Hauptbahnhof (oben) Gleis 12,Laupheim Westbahnhof,Train Longue Distance,48.7847465,9.1832166,48.2314224,9.8483292,07:30:00,08:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Laupheim Westbahnhof,78.65251215661122
Stuttgart Hauptbahnhof (oben) Gleis 12,Lindau-Aeschach,Train Longue Distance,48.7847465,9.1832166,47.5592531,9.684746,20:35:00,23:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Lindau-Aeschach,141.25180787536564
Stuttgart Hauptbahnhof (oben) Gleis 12,Lindau-Reutin,Train Longue Distance,48.7847465,9.1832166,47.5523177,9.7012121,20:35:00,23:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Lindau-Reutin,142.32125106560267
Stuttgart Hauptbahnhof (oben) Gleis 12,Lonsee,Train Longue Distance Nuit,48.7847465,9.1832166,48.544464,9.9179037,05:34:00,07:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Lonsee,60.20830518321616
Stuttgart Hauptbahnhof (oben) Gleis 12,Meckenbeuren Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.6998799,9.5584339,07:30:00,09:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Meckenbeuren Bahnhof,123.78999520430823
Stuttgart Hauptbahnhof (oben) Gleis 12,Nonnenhorn,Train Longue Distance,48.7847465,9.1832166,47.5752,9.6126293,20:35:00,23:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Nonnenhorn,138.21187572183814
Stuttgart Hauptbahnhof (oben) Gleis 12,Plochingen Gleis 3,Train Longue Distance Nuit,48.7847465,9.1832166,48.7130529,9.4115773,06:02:00,06:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Plochingen Gleis 3,18.543853152951463
Stuttgart Hauptbahnhof (oben) Gleis 12,Plochingen Gleis 4,Train Longue Distance,48.7847465,9.1832166,48.7129581,9.4113527,07:30:00,07:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Plochingen Gleis 4,18.533538720295088
Stuttgart Hauptbahnhof (oben) Gleis 12,Plochingen Gleis 6,Train Longue Distance Nuit,48.7847465,9.1832166,48.7129225,9.4112539,05:34:00,06:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Plochingen Gleis 6,18.528712790939018
Stuttgart Hauptbahnhof (oben) Gleis 12,Ravensburg Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.78441,9.6059638,07:30:00,09:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Ravensburg Bahnhof,115.54636041588249
Stuttgart Hauptbahnhof (oben) Gleis 12,Reichenbach (F) Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.707961,9.4644522,01:42:00,02:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Reichenbach (F) Gleis 1,22.31828889161036
Stuttgart Hauptbahnhof (oben) Gleis 12,Salach Gleis 2,Train Longue Distance Nuit,48.7847465,9.1832166,48.6893794,9.7370459,01:42:00,02:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Salach Gleis 2,41.97638859232621
Stuttgart Hauptbahnhof (oben) Gleis 12,Süßen Gleis 2,Train Longue Distance Nuit,48.7847465,9.1832166,48.6837395,9.7597194,01:42:00,02:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Süßen Gleis 2,43.746316482265655
Stuttgart Hauptbahnhof (oben) Gleis 12,Uhingen Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.7086665,9.5846647,01:42:00,02:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Uhingen Gleis 1,30.62599555353101
Stuttgart Hauptbahnhof (oben) Gleis 12,Ulm Hauptbahnhof,Train Longue Distance,48.7847465,9.1832166,48.3993472,9.982816,07:30:00,08:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Ulm Hauptbahnhof,72.7648348286841
Stuttgart Hauptbahnhof (oben) Gleis 12,Ulm Hbf,Train Longue Distance,48.7847465,9.1832166,48.3993531,9.9825824,21:35:00,22:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Ulm Hbf,72.7505619209214
Stuttgart Hauptbahnhof (oben) Gleis 12,Urspring,Train Longue Distance Nuit,48.7847465,9.1832166,48.5497983,9.8951584,05:34:00,06:59:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Urspring,58.44607755077379
Stuttgart Hauptbahnhof (oben) Gleis 12,Wasserburg (Bodensee),Train Longue Distance,48.7847465,9.1832166,47.5718123,9.6392733,20:35:00,23:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Wasserburg (Bodensee),139.04581400140165
Stuttgart Hauptbahnhof (oben) Gleis 12,Westerstetten,Train Longue Distance Nuit,48.7847465,9.1832166,48.5189084,9.9498299,05:34:00,07:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Westerstetten,63.60089322579637
Stuttgart Hauptbahnhof (oben) Gleis 13,Amstetten (Württ),Train Longue Distance Nuit,48.7847465,9.1832166,48.5781852,9.8729161,05:04:00,06:14:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Amstetten (Württ),55.60049551450495
Stuttgart Hauptbahnhof (oben) Gleis 13,Aulendorf Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.9529683,9.6438996,08:35:00,10:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Aulendorf Bahnhof,98.55104140436407
Stuttgart Hauptbahnhof (oben) Gleis 13,Bad Cannstatt Gleis 8,Train Longue Distance Nuit,48.7847465,9.1832166,48.8009913,9.2173436,25:42:00,25:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Bad Cannstatt Gleis 8,3.084225180293901
Stuttgart Hauptbahnhof (oben) Gleis 13,Bad Schussenried,Train Longue Distance,48.7847465,9.1832166,47.9937673,9.668244,08:35:00,10:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Bad Schussenried,94.96476824717016
Stuttgart Hauptbahnhof (oben) Gleis 13,Beimerstetten,Train Longue Distance Nuit,48.7847465,9.1832166,48.481968,9.9768153,05:04:00,06:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Beimerstetten,67.33838080791072
Stuttgart Hauptbahnhof (oben) Gleis 13,Biberach (Riß),Train Longue Distance,48.7847465,9.1832166,48.1019531,9.7929571,08:35:00,10:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Biberach (Riß),88.24414022453004
Stuttgart Hauptbahnhof (oben) Gleis 13,Ebersbach (F) Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.7158446,9.5256454,25:42:00,26:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Ebersbach (F) Gleis 1,26.24834178095653
Stuttgart Hauptbahnhof (oben) Gleis 13,Eislingen (F) Gleis 2,Train Longue Distance Nuit,48.7847465,9.1832166,48.6965899,9.7046886,25:42:00,26:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Eislingen (F) Gleis 2,39.47564811227836
Stuttgart Hauptbahnhof (oben) Gleis 13,Esslingen (N) Gleis 5,Train Longue Distance,48.7847465,9.1832166,48.7385696,9.3006174,08:35:00,08:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Esslingen (N) Gleis 5,10.020803270160913
Stuttgart Hauptbahnhof (oben) Gleis 13,Faurndau Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.7109427,9.6166357,25:42:00,26:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Faurndau Gleis 1,32.82039882262692
Stuttgart Hauptbahnhof (oben) Gleis 13,Friedrichshafen Stadtbahnhof,Train Longue Distance,48.7847465,9.1832166,47.6532219,9.4735251,08:35:00,10:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Friedrichshafen Stadtbahnhof,127.6446373522191
Stuttgart Hauptbahnhof (oben) Gleis 13,Geislingen (Steige) Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.6192303,9.8416458,25:42:00,26:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Geislingen (Steige) Gleis 1,51.70564922244411
Stuttgart Hauptbahnhof (oben) Gleis 13,Geislingen (Steige) Gleis 2,Train Longue Distance,48.7847465,9.1832166,48.6192303,9.8417176,08:35:00,09:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Geislingen (Steige) Gleis 2,51.7105732146614
Stuttgart Hauptbahnhof (oben) Gleis 13,Geislingen (Steige) Gleis 3,Train Longue Distance Nuit,48.7847465,9.1832166,48.6192481,9.8418793,03:42:00,04:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Geislingen (Steige) Gleis 3,51.7209504942869
Stuttgart Hauptbahnhof (oben) Gleis 13,Geislingen West Gleis 101,Train Longue Distance Nuit,48.7847465,9.1832166,48.6307139,9.821775,25:42:00,26:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Geislingen West Gleis 101,49.88796043082422
Stuttgart Hauptbahnhof (oben) Gleis 13,Gingen (F) Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.6607702,9.7880163,25:42:00,26:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Gingen (F) Gleis 1,46.457747272903916
Stuttgart Hauptbahnhof (oben) Gleis 13,Göppingen Gleis 6,Train Longue Distance,48.7847465,9.1832166,48.699928,9.6519395,08:35:00,09:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Göppingen Gleis 6,35.64055412729821
Stuttgart Hauptbahnhof (oben) Gleis 13,Göppingen Gleis 7,Train Longue Distance Nuit,48.7847465,9.1832166,48.6998213,9.6518767,06:30:00,07:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Göppingen Gleis 7,35.639290399058666
Stuttgart Hauptbahnhof (oben) Gleis 13,Kuchen Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.6403369,9.8036291,25:42:00,26:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Kuchen Gleis 1,48.269049668612055
Stuttgart Hauptbahnhof (oben) Gleis 13,Laupheim Westbahnhof,Train Longue Distance,48.7847465,9.1832166,48.2314224,9.8483292,08:35:00,09:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Laupheim Westbahnhof,78.65251215661122
Stuttgart Hauptbahnhof (oben) Gleis 13,Lonsee,Train Longue Distance Nuit,48.7847465,9.1832166,48.544464,9.9179037,05:04:00,06:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Lonsee,60.20830518321616
Stuttgart Hauptbahnhof (oben) Gleis 13,Meckenbeuren Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.6998799,9.5584339,08:35:00,10:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Meckenbeuren Bahnhof,123.78999520430823
Stuttgart Hauptbahnhof (oben) Gleis 13,Plochingen Gleis 3,Train Longue Distance Nuit,48.7847465,9.1832166,48.7130529,9.4115773,00:04:00,00:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Plochingen Gleis 3,18.543853152951463
Stuttgart Hauptbahnhof (oben) Gleis 13,Plochingen Gleis 4,Train Longue Distance,48.7847465,9.1832166,48.7129581,9.4113527,08:35:00,08:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Plochingen Gleis 4,18.533538720295088
Stuttgart Hauptbahnhof (oben) Gleis 13,Plochingen Gleis 6,Train Longue Distance,48.7847465,9.1832166,48.7129225,9.4112539,16:04:00,16:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Plochingen Gleis 6,18.528712790939018
Stuttgart Hauptbahnhof (oben) Gleis 13,Plochingen Gleis 7,Train Longue Distance,48.7847465,9.1832166,48.7128395,9.4110743,10:04:00,10:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Plochingen Gleis 7,18.52082677745434
Stuttgart Hauptbahnhof (oben) Gleis 13,Ravensburg Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.78441,9.6059638,08:35:00,10:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Ravensburg Bahnhof,115.54636041588249
Stuttgart Hauptbahnhof (oben) Gleis 13,Reichenbach (F) Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.707961,9.4644522,25:42:00,26:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Reichenbach (F) Gleis 1,22.31828889161036
Stuttgart Hauptbahnhof (oben) Gleis 13,Salach Gleis 2,Train Longue Distance Nuit,48.7847465,9.1832166,48.6893794,9.7370459,25:42:00,26:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Salach Gleis 2,41.97638859232621
Stuttgart Hauptbahnhof (oben) Gleis 13,Süßen Gleis 2,Train Longue Distance Nuit,48.7847465,9.1832166,48.6837395,9.7597194,25:42:00,26:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Süßen Gleis 2,43.746316482265655
Stuttgart Hauptbahnhof (oben) Gleis 13,Uhingen Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.7086665,9.5846647,25:42:00,26:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Uhingen Gleis 1,30.62599555353101
Stuttgart Hauptbahnhof (oben) Gleis 13,Ulm Hauptbahnhof,Train Longue Distance,48.7847465,9.1832166,48.3993472,9.982816,08:35:00,09:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Ulm Hauptbahnhof,72.7648348286841
Stuttgart Hauptbahnhof (oben) Gleis 13,Ulm Hbf,Train Longue Distance,48.7847465,9.1832166,48.3993531,9.9826453,12:35:00,13:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Ulm Hbf,72.75430017802664
Stuttgart Hauptbahnhof (oben) Gleis 13,Urspring,Train Longue Distance Nuit,48.7847465,9.1832166,48.5497983,9.8951584,05:04:00,06:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Urspring,58.44607755077379
Stuttgart Hauptbahnhof (oben) Gleis 13,Westerstetten,Train Longue Distance Nuit,48.7847465,9.1832166,48.5189084,9.9498299,05:04:00,06:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Westerstetten,63.60089322579637
Stuttgart Hauptbahnhof (oben) Gleis 14,Amstetten (Württ),Train Longue Distance,48.7847465,9.1832166,48.5781852,9.8729161,21:36:00,22:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Amstetten (Württ),55.60049551450495
Stuttgart Hauptbahnhof (oben) Gleis 14,Aulendorf Bahnhof,Train Longue Distance Nuit,48.7847465,9.1832166,47.9529683,9.6438996,06:35:00,08:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Aulendorf Bahnhof,98.55104140436407
Stuttgart Hauptbahnhof (oben) Gleis 14,Bad Cannstatt Gleis 4,Train Longue Distance Nuit,48.7847465,9.1832166,48.8013404,9.2175053,23:03:00,23:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Bad Cannstatt Gleis 4,3.1166502940172385
Stuttgart Hauptbahnhof (oben) Gleis 14,Bad Cannstatt Gleis 8,Train Longue Distance Nuit,48.7847465,9.1832166,48.8009913,9.2173436,02:42:00,02:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Bad Cannstatt Gleis 8,3.084225180293901
Stuttgart Hauptbahnhof (oben) Gleis 14,Bad Schussenried,Train Longue Distance Nuit,48.7847465,9.1832166,47.9937673,9.668244,06:35:00,08:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Bad Schussenried,94.96476824717016
Stuttgart Hauptbahnhof (oben) Gleis 14,Beimerstetten,Train Longue Distance,48.7847465,9.1832166,48.481968,9.9768153,07:39:00,09:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Beimerstetten,67.33838080791072
Stuttgart Hauptbahnhof (oben) Gleis 14,Biberach (Riß),Train Longue Distance Nuit,48.7847465,9.1832166,48.1019531,9.7929571,06:35:00,08:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Biberach (Riß),88.24414022453004
Stuttgart Hauptbahnhof (oben) Gleis 14,Ebersbach (F) Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.7158446,9.5256454,02:42:00,03:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Ebersbach (F) Gleis 1,26.24834178095653
Stuttgart Hauptbahnhof (oben) Gleis 14,Eislingen (F) Gleis 2,Train Longue Distance Nuit,48.7847465,9.1832166,48.6965899,9.7046886,02:42:00,03:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Eislingen (F) Gleis 2,39.47564811227836
Stuttgart Hauptbahnhof (oben) Gleis 14,Eislingen (F) Gleis 21,Train Longue Distance,48.7847465,9.1832166,48.6966433,9.7048413,07:39:00,08:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Eislingen (F) Gleis 21,39.48500152636522
Stuttgart Hauptbahnhof (oben) Gleis 14,Eislingen (F) Gleis 3,Train Longue Distance Nuit,48.7847465,9.1832166,48.6966967,9.7047425,23:03:00,23:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Eislingen (F) Gleis 3,39.47649046305945
Stuttgart Hauptbahnhof (oben) Gleis 14,Enzisweiler,Train Longue Distance,48.7847465,9.1832166,47.5641329,9.6651717,20:35:00,23:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Enzisweiler,140.35143187056943
Stuttgart Hauptbahnhof (oben) Gleis 14,Erbach (Württ),Train Longue Distance,48.7847465,9.1832166,48.3259283,9.8950237,20:35:00,21:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Erbach (Württ),73.12553106127142
Stuttgart Hauptbahnhof (oben) Gleis 14,Eriskirch Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.6285332,9.5265347,20:35:00,23:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Eriskirch Bahnhof,131.0578083424321
Stuttgart Hauptbahnhof (oben) Gleis 14,Esslingen (N) Gleis 5,Train Longue Distance Nuit,48.7847465,9.1832166,48.7385696,9.3006174,06:35:00,06:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Esslingen (N) Gleis 5,10.020803270160913
Stuttgart Hauptbahnhof (oben) Gleis 14,Faurndau Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.7109427,9.6166357,02:42:00,03:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Faurndau Gleis 1,32.82039882262692
Stuttgart Hauptbahnhof (oben) Gleis 14,Friedrichshafen Stadtbahnhof,Train Longue Distance Nuit,48.7847465,9.1832166,47.6532219,9.4735251,06:35:00,08:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Friedrichshafen Stadtbahnhof,127.6446373522191
Stuttgart Hauptbahnhof (oben) Gleis 14,Geislingen (Steige) Gleis 1,Train Longue Distance,48.7847465,9.1832166,48.6192303,9.8416458,19:03:00,20:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Geislingen (Steige) Gleis 1,51.70564922244411
Stuttgart Hauptbahnhof (oben) Gleis 14,Geislingen (Steige) Gleis 2,Train Longue Distance Nuit,48.7847465,9.1832166,48.6192303,9.8417176,06:35:00,07:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Geislingen (Steige) Gleis 2,51.7105732146614
Stuttgart Hauptbahnhof (oben) Gleis 14,Geislingen (Steige) Gleis 3,Train Longue Distance Nuit,48.7847465,9.1832166,48.6192481,9.8418793,02:42:00,03:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Geislingen (Steige) Gleis 3,51.7209504942869
Stuttgart Hauptbahnhof (oben) Gleis 14,Geislingen West Gleis 101,Train Longue Distance Nuit,48.7847465,9.1832166,48.6307139,9.821775,02:42:00,03:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Geislingen West Gleis 101,49.88796043082422
Stuttgart Hauptbahnhof (oben) Gleis 14,Gingen (F) Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.6607702,9.7880163,02:42:00,03:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Gingen (F) Gleis 1,46.457747272903916
Stuttgart Hauptbahnhof (oben) Gleis 14,Göppingen Gleis 6,Train Longue Distance Nuit,48.7847465,9.1832166,48.699928,9.6519395,06:35:00,07:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Göppingen Gleis 6,35.64055412729821
Stuttgart Hauptbahnhof (oben) Gleis 14,Kressbronn Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.5940803,9.5989479,20:35:00,23:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Kressbronn Bahnhof,135.93496540939265
Stuttgart Hauptbahnhof (oben) Gleis 14,Kuchen Gleis 1,Train Longue Distance Nuit,48.7847465,9.1832166,48.6403369,9.8036291,02:42:00,03:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Kuchen Gleis 1,48.269049668612055
Stuttgart Hauptbahnhof (oben) Gleis 14,Langenargen Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.5994777,9.5445998,20:35:00,23:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Langenargen Bahnhof,134.49025986954445
Stuttgart Hauptbahnhof (oben) Gleis 14,Laupheim Westbahnhof,Train Longue Distance Nuit,48.7847465,9.1832166,48.2314224,9.8483292,06:35:00,07:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Laupheim Westbahnhof,78.65251215661122
Stuttgart Hauptbahnhof (oben) Gleis 14,Lindau-Aeschach,Train Longue Distance,48.7847465,9.1832166,47.5592531,9.684746,20:35:00,23:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Lindau-Aeschach,141.25180787536564
