origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Bobingen,Augsburg Morellstraße,Train Longue Distance Nuit,48.2665059,10.83812,48.3553121,10.8928633,24:48:00,25:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Augsburg Morellstraße,10.672491143235625
Bobingen,Biessenhofen,Train Longue Distance,48.2666434,10.8379762,47.8298953,10.6402391,20:47:00,21:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Biessenhofen,50.73976789813274
Bobingen,Buchloe,Train Longue Distance,48.2665836,10.8378954,48.0333567,10.7163713,21:24:00,22:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Buchloe,27.45603358998452
Bobingen,Günzach,Train Longue Distance Nuit,48.2666434,10.8379762,47.8197085,10.4389536,06:41:00,07:30:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Günzach,57.876685642285025
Bobingen,Heimenkirch,Train Longue Distance Nuit,48.2666434,10.8379762,47.6288722,9.9022551,06:41:00,08:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Heimenkirch,99.4276729022134
Bobingen,Hergatz,Train Longue Distance Nuit,48.2666434,10.8379762,47.6466862,9.82712,06:41:00,08:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Hergatz,102.06931394978199
Bobingen,Immenstadt,Train Longue Distance Nuit,48.2666434,10.8379762,47.5590591,10.214258,06:41:00,07:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Immenstadt,91.38524495567404
Bobingen,Inningen,Train Longue Distance Nuit,48.2665059,10.83812,48.3115258,10.8691478,22:32:00,22:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Inningen,5.507248445687474
Bobingen,Kaufbeuren,Train Longue Distance Nuit,48.2666434,10.8379762,47.8754493,10.6293066,06:41:00,07:17:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Kaufbeuren,46.1793112495354
Bobingen,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,48.2666434,10.8379762,47.7118009,10.3176451,06:41:00,07:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Kempten (Allgäu) Hbf,72.84056331202544
Bobingen,Lindau-Insel,Train Longue Distance Nuit,48.2666434,10.8379762,47.5451508,9.6804521,22:46:00,25:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Lindau-Insel,117.81395909938952
Bobingen,Lindau-Reutin,Train Longue Distance Nuit,48.2666434,10.8379762,47.5523177,9.7012121,06:41:00,08:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Lindau-Reutin,116.13483724919115
Bobingen,Martinszell (Allgäu),Train Longue Distance,48.2666434,10.8379762,47.6290357,10.2736635,20:47:00,21:49:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Martinszell (Allgäu),82.41976987637634
Bobingen,Memmingen,Train Longue Distance,48.2665836,10.8378954,47.9842199,10.186509,21:24:00,23:31:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Memmingen,57.64780239487788
Bobingen,Mindelheim,Train Longue Distance,48.2665836,10.8378954,48.045009,10.5015841,21:24:00,22:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Mindelheim,35.062641942514084
Bobingen,Oberstaufen,Train Longue Distance Nuit,48.2666434,10.8379762,47.5539364,10.0255039,06:41:00,08:06:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Oberstaufen,99.73596838237683
Bobingen,Rammingen (Bay),Train Longue Distance,48.2665836,10.8378954,48.0524374,10.5897897,21:24:00,22:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Rammingen (Bay),30.094420902733937
Bobingen,Röthenbach (Allgäu),Train Longue Distance Nuit,48.2666434,10.8379762,47.6205715,9.9535579,06:41:00,08:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Röthenbach (Allgäu),97.4698450259924
Bobingen,Schwabmünchen,Train Longue Distance,48.2665836,10.8378954,48.1785034,10.7681502,21:24:00,21:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Schwabmünchen,11.073417913024183
Bobingen,Sontheim (Schwab),Train Longue Distance,48.2665836,10.8378954,48.0120334,10.3455378,21:24:00,23:13:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Sontheim (Schwab),46.21575839066448
Bobingen,Stetten (Schwab),Train Longue Distance,48.2665836,10.8378954,48.0280582,10.4372198,21:24:00,22:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Stetten (Schwab),39.83871075786561
Bobingen,Türkheim(Bay)Bahnhof,Train Longue Distance,48.2665836,10.8378954,48.0455675,10.6177183,21:24:00,22:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bobingen,Türkheim(Bay)Bahnhof,29.507956645583292
Bregenz Bahnhof,Bludenz Bahnhof,Train Longue Distance,47.5034948,9.7409446,47.1550866,9.8140046,17:04:00,17:54:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Bludenz Bahnhof,39.13056110362609
Bregenz Bahnhof,Bregenz Hafen Bahnhof,Train Longue Distance,47.5032278,9.7411333,47.506438,9.748751,07:24:00,07:26:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Bregenz Hafen Bahnhof,0.6744170654398319
Bregenz Bahnhof,Bregenz Riedenburg Bahnhof,Train Longue Distance,47.5034948,9.7409446,47.4935051,9.7212086,12:34:00,12:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Bregenz Riedenburg Bahnhof,1.8526059440015408
Bregenz Bahnhof,Dornbirn Bahnhof,Train Longue Distance,47.5034948,9.7409446,47.417403,9.7380251,12:34:00,12:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Dornbirn Bahnhof,9.575487169304232
Bregenz Bahnhof,Dornbirn Schoren Bahnhof,Train Longue Distance,47.5034948,9.7409446,47.4134336,9.7271555,12:34:00,12:46:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Dornbirn Schoren Bahnhof,10.067864468740623
Bregenz Bahnhof,Feldkirch Bahnhof,Train Longue Distance,47.5034948,9.7409446,47.2418141,9.6051643,12:34:00,13:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Feldkirch Bahnhof,30.84176838052236
Bregenz Bahnhof,Frastanz Bahnhof,Train Longue Distance,47.5034948,9.7409446,47.219842,9.6393991,17:04:00,17:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Frastanz Bahnhof,32.4548379163381
Bregenz Bahnhof,Götzis Bahnhof,Train Longue Distance,47.5034948,9.7409446,47.3362781,9.6363268,12:34:00,12:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Götzis Bahnhof,20.191033794835022
Bregenz Bahnhof,Hohenems Bahnhof,Train Longue Distance,47.5034948,9.7409446,47.3649744,9.6813055,12:34:00,12:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Hohenems Bahnhof,16.04268725261781
Bregenz Bahnhof,Klaus Bahnhof,Train Longue Distance,47.5034948,9.7409446,47.3078281,9.625017,12:34:00,12:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Klaus Bahnhof,23.44115333837225
Bregenz Bahnhof,Lauterach Bahnhof,Train Longue Distance Nuit,47.5032278,9.7411333,47.4770597,9.7243976,06:28:00,06:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Lauterach Bahnhof,3.1698430850557147
Bregenz Bahnhof,Lindau-Insel,Train Longue Distance,47.5032278,9.7411333,47.5453873,9.6807934,07:50:00,08:03:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Lindau-Insel,6.519544738267045
Bregenz Bahnhof,Lindau-Reutin,Train Longue Distance,47.5032278,9.7411333,47.5524207,9.7029189,07:50:00,07:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Lindau-Reutin,6.176842064120487
Bregenz Bahnhof,Lochau-Hörbranz Bahnhof,Train Longue Distance,47.5032278,9.7411333,47.5298377,9.7420495,07:24:00,07:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Lochau-Hörbranz Bahnhof,2.9596857618965426
Bregenz Bahnhof,Ludesch Bahnhof,Train Longue Distance,47.5033613,9.7410434,47.1805415,9.7702746,07:04:00,07:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Ludesch Bahnhof,35.96343099780947
Bregenz Bahnhof,Nenzing Bahnhof,Train Longue Distance,47.5034948,9.7409446,47.1918054,9.7074105,17:04:00,17:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Nenzing Bahnhof,34.750241468643274
Bregenz Bahnhof,Nüziders Bahnhof,EuroNight,47.5032035,9.7411512,47.1709302,9.7938374,17:11:00,17:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Nüziders Bahnhof,37.15979864531802
Bregenz Bahnhof,Rankweil Bahnhof,Train Longue Distance,47.5034948,9.7409446,47.2729267,9.6372521,12:34:00,13:02:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Rankweil Bahnhof,26.800060875207087
Bregenz Bahnhof,Schwarzach Bahnhof,Train Longue Distance Nuit,47.5032278,9.7411333,47.4469118,9.7541139,06:28:00,06:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,Schwarzach Bahnhof,6.337593993370372
Bregenz Bahnhof,"St. Margrethen, Bahnhof",EuroNight,47.5032035,9.7411512,47.4532173,9.6382582,22:00:00,22:09:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Bahnhof,"St. Margrethen, Bahnhof",9.523088399078906
Bregenz Hafen Bahnhof,Bludenz Bahnhof,Train Longue Distance,47.5063894,9.7488139,47.1552943,9.8142831,07:25:00,08:24:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Bludenz Bahnhof,39.35054361435796
Bregenz Hafen Bahnhof,Bregenz Bahnhof,Train Longue Distance,47.5063894,9.7488139,47.5034948,9.7409446,16:31:00,16:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Bregenz Bahnhof,0.6730529903132731
Bregenz Hafen Bahnhof,Bregenz Riedenburg Bahnhof,Train Longue Distance,47.5063894,9.7488139,47.4935051,9.7212086,16:31:00,16:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Bregenz Riedenburg Bahnhof,2.520530580306563
Bregenz Hafen Bahnhof,Dornbirn Bahnhof,Train Longue Distance,47.5063894,9.7488139,47.417403,9.7380251,16:31:00,16:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Dornbirn Bahnhof,9.928021556783238
Bregenz Hafen Bahnhof,Dornbirn Schoren Bahnhof,Train Longue Distance,47.5063894,9.7488139,47.4134336,9.7271555,16:31:00,16:46:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Dornbirn Schoren Bahnhof,10.463678266655435
Bregenz Hafen Bahnhof,Feldkirch Bahnhof,Train Longue Distance,47.5063894,9.7488139,47.2418141,9.6051643,16:31:00,17:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Feldkirch Bahnhof,31.345049914789602
Bregenz Hafen Bahnhof,Frastanz Bahnhof,Train Longue Distance,47.5063894,9.7488139,47.219842,9.6393991,07:25:00,08:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Frastanz Bahnhof,32.91106109047294
Bregenz Hafen Bahnhof,Götzis Bahnhof,Train Longue Distance,47.5063894,9.7488139,47.3362781,9.6363268,16:31:00,16:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Götzis Bahnhof,20.722394253355954
Bregenz Hafen Bahnhof,Hohenems Bahnhof,Train Longue Distance,47.5063894,9.7488139,47.3649744,9.6813055,16:31:00,16:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Hohenems Bahnhof,16.52409931254576
Bregenz Hafen Bahnhof,Klaus Bahnhof,Train Longue Distance,47.5063894,9.7488139,47.3078281,9.625017,16:31:00,16:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Klaus Bahnhof,23.964064465322625
Bregenz Hafen Bahnhof,Lauterach Bahnhof,Train Longue Distance Nuit,47.5063894,9.7488139,47.4770597,9.7243976,06:25:00,06:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Lauterach Bahnhof,3.741863278204033
Bregenz Hafen Bahnhof,Lindau-Insel,Train Longue Distance,47.506438,9.748751,47.5453873,9.6807934,07:52:00,08:03:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Lindau-Insel,6.692818550213126
Bregenz Hafen Bahnhof,Lindau-Reutin,Train Longue Distance,47.506438,9.748751,47.5524207,9.7029189,07:52:00,07:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Lindau-Reutin,6.163134143349528
Bregenz Hafen Bahnhof,Lochau-Hörbranz Bahnhof,Train Longue Distance,47.506438,9.748751,47.5298377,9.7420495,07:26:00,07:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Lochau-Hörbranz Bahnhof,2.650150377507913
Bregenz Hafen Bahnhof,Ludesch Bahnhof,EuroNight,47.5061406,9.7483378,47.1805842,9.7702926,17:08:00,17:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Ludesch Bahnhof,36.23799522542088
Bregenz Hafen Bahnhof,Nenzing Bahnhof,Train Longue Distance,47.5063894,9.7488139,47.1918054,9.7074105,07:25:00,08:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Nenzing Bahnhof,35.11894218336466
Bregenz Hafen Bahnhof,Nüziders Bahnhof,EuroNight,47.5061406,9.7483378,47.1709302,9.7938374,17:08:00,17:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Nüziders Bahnhof,37.43104402097099
Bregenz Hafen Bahnhof,Rankweil Bahnhof,Train Longue Distance,47.5063894,9.7488139,47.2729267,9.6372521,16:31:00,17:02:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Rankweil Bahnhof,27.28455310129354
Bregenz Hafen Bahnhof,Schwarzach Bahnhof,Train Longue Distance Nuit,47.5063894,9.7488139,47.4469118,9.7541139,06:25:00,06:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Hafen Bahnhof,Schwarzach Bahnhof,6.625591667566334
Bregenz Riedenburg Bahnhof,Bludenz Bahnhof,Train Longue Distance,47.4935051,9.7212086,47.1550866,9.8140046,17:06:00,17:54:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Bludenz Bahnhof,38.27490856582194
Bregenz Riedenburg Bahnhof,Bregenz Bahnhof,Train Longue Distance,47.4934869,9.7212715,47.5034948,9.7409446,16:53:00,16:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Bregenz Bahnhof,1.8500432166847993
Bregenz Riedenburg Bahnhof,Bregenz Hafen Bahnhof,Train Longue Distance,47.4934869,9.7212715,47.506438,9.748751,07:19:00,07:26:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Bregenz Hafen Bahnhof,2.5170029278521446
Bregenz Riedenburg Bahnhof,Dornbirn Bahnhof,Train Longue Distance,47.4935051,9.7212086,47.417403,9.7380251,12:36:00,12:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Dornbirn Bahnhof,8.556102666471942
Bregenz Riedenburg Bahnhof,Dornbirn Schoren Bahnhof,Train Longue Distance,47.4935051,9.7212086,47.4134336,9.7271555,12:36:00,12:46:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Dornbirn Schoren Bahnhof,8.914765276622141
Bregenz Riedenburg Bahnhof,Feldkirch Bahnhof,Train Longue Distance,47.4935051,9.7212086,47.2418141,9.6051643,12:36:00,13:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Feldkirch Bahnhof,29.319555799736882
Bregenz Riedenburg Bahnhof,Frastanz Bahnhof,Train Longue Distance,47.4935051,9.7212086,47.219842,9.6393991,17:06:00,17:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Frastanz Bahnhof,31.047663943293298
Bregenz Riedenburg Bahnhof,Götzis Bahnhof,Train Longue Distance,47.4935051,9.7212086,47.3362781,9.6363268,12:36:00,12:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Götzis Bahnhof,18.6129372308936
Bregenz Riedenburg Bahnhof,Hohenems Bahnhof,Train Longue Distance,47.4935051,9.7212086,47.3649744,9.6813055,12:36:00,12:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Hohenems Bahnhof,14.603767860465009
Bregenz Riedenburg Bahnhof,Klaus Bahnhof,Train Longue Distance,47.4935051,9.7212086,47.3078281,9.625017,12:36:00,12:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Klaus Bahnhof,21.87888608063175
Bregenz Riedenburg Bahnhof,Lauterach Bahnhof,Train Longue Distance Nuit,47.4935051,9.7212086,47.4770597,9.7243976,06:31:00,06:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Lauterach Bahnhof,1.8442792984970442
Bregenz Riedenburg Bahnhof,Lindau-Insel,Train Longue Distance,47.4934869,9.7212715,47.5453873,9.6807934,07:45:00,08:03:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Lindau-Insel,6.5226365151188865
Bregenz Riedenburg Bahnhof,Lindau-Reutin,Train Longue Distance,47.4934869,9.7212715,47.5524207,9.7029189,07:45:00,07:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Lindau-Reutin,6.696473352519133
Bregenz Riedenburg Bahnhof,Lochau-Hörbranz Bahnhof,Train Longue Distance,47.4934869,9.7212715,47.5298377,9.7420495,07:19:00,07:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Lochau-Hörbranz Bahnhof,4.332811390533957
Bregenz Riedenburg Bahnhof,Ludesch Bahnhof,Train Longue Distance,47.4935051,9.7212086,47.1805415,9.7702746,07:06:00,07:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Ludesch Bahnhof,34.99582754036916
Bregenz Riedenburg Bahnhof,Nenzing Bahnhof,Train Longue Distance,47.4935051,9.7212086,47.1918054,9.7074105,17:06:00,17:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Nenzing Bahnhof,33.56358144754925
Bregenz Riedenburg Bahnhof,Nüziders Bahnhof,EuroNight,47.4936204,9.7212176,47.1709302,9.7938374,17:13:00,17:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Nüziders Bahnhof,36.296470455747574
Bregenz Riedenburg Bahnhof,Rankweil Bahnhof,Train Longue Distance,47.4935051,9.7212086,47.2729267,9.6372521,12:36:00,13:02:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Rankweil Bahnhof,25.328609761485875
Bregenz Riedenburg Bahnhof,Schwarzach Bahnhof,Train Longue Distance Nuit,47.4935051,9.7212086,47.4469118,9.7541139,06:31:00,06:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Bregenz Riedenburg Bahnhof,Schwarzach Bahnhof,5.741031224154239
Brigachtal Kirchdorf,Marbach West,Train Longue Distance Nuit,48.0148337,8.467978,48.0318189,8.4689212,22:58:00,23:00:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Brigachtal Kirchdorf,Marbach West,1.8899702482343241
Brigachtal Kirchdorf,Villingen Bahnhof/ZOB,Train Longue Distance Nuit,48.0148337,8.467978,48.0574452,8.4656783,22:58:00,23:05:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Brigachtal Kirchdorf,Villingen Bahnhof/ZOB,4.741266813260165
Brigachtal Klengen,Brigachtal Kirchdorf,Train Longue Distance Nuit,48.0073217,8.465822,48.0148337,8.467978,22:56:00,22:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Brigachtal Klengen,Brigachtal Kirchdorf,0.850553801828922
Brigachtal Klengen,Marbach West,Train Longue Distance Nuit,48.0073217,8.465822,48.0318189,8.4689212,22:56:00,23:00:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Brigachtal Klengen,Marbach West,2.733699772587719
Brigachtal Klengen,Villingen Bahnhof/ZOB,Train Longue Distance Nuit,48.0073217,8.465822,48.0574452,8.4656783,22:56:00,23:05:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Brigachtal Klengen,Villingen Bahnhof/ZOB,5.573489148094626
Buchloe,Aichstetten Bahnhof,Train Longue Distance Nuit,48.033639,10.7160838,47.8877939,10.0746777,05:42:00,06:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Aichstetten Bahnhof,50.43754571776164
Buchloe,"Aitrach (Kr Ravensb), Bahnhof",Train Longue Distance Nuit,48.033639,10.7160838,47.9435397,10.0801574,05:42:00,06:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,"Aitrach (Kr Ravensb), Bahnhof",48.374546582165394
Buchloe,Augsburg Hbf,Train Longue Distance,48.0333567,10.7163713,48.3653576,10.8852815,21:48:00,22:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Augsburg Hbf,38.98170124346955
Buchloe,Augsburg Messe,Train Longue Distance Nuit,48.0333567,10.7163713,48.3385234,10.886081,24:04:00,25:07:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Augsburg Messe,36.19032753868875
Buchloe,Augsburg Morellstraße,Train Longue Distance Nuit,48.0333567,10.7163713,48.3553121,10.8928633,24:04:00,25:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Augsburg Morellstraße,38.11517790300697
Buchloe,Biessenhofen,Train Longue Distance,48.033639,10.7160838,47.8298953,10.6402391,21:07:00,21:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Biessenhofen,23.349308887108908
Buchloe,Bobingen,Train Longue Distance,48.0333567,10.7163713,48.2665059,10.83812,21:48:00,22:32:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Bobingen,27.45335265926506
Buchloe,Donauwörth,Train Longue Distance,48.0335849,10.7162725,48.7141317,10.7716536,10:55:00,11:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Donauwörth,75.78382663081575
Buchloe,Fürstenfeldbruck,Train Longue Distance Nuit,48.0333567,10.7163713,48.1717702,11.2619631,03:40:00,04:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Fürstenfeldbruck,43.338255938739294
Buchloe,Geltendorf,Train Longue Distance Nuit,48.0333567,10.7163713,48.1063022,11.0365219,03:40:00,04:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Geltendorf,25.13301535104814
Buchloe,Günzach,Train Longue Distance,48.033639,10.7160838,47.8197085,10.4389536,07:06:00,07:30:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Günzach,31.499860178930323
Buchloe,Heimenkirch,Train Longue Distance,48.033639,10.7160838,47.6288722,9.9022551,07:06:00,08:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Heimenkirch,75.60529168493682
Buchloe,Hergatz,Train Longue Distance,48.033639,10.7160838,47.6466862,9.82712,07:06:00,08:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Hergatz,79.07683540127998
Buchloe,Immenstadt,Train Longue Distance,48.033639,10.7160838,47.5590591,10.214258,07:06:00,07:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Immenstadt,64.72901964270768
Buchloe,Inningen,Train Longue Distance,48.0333567,10.7163713,48.3115258,10.8691478,21:48:00,22:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Inningen,32.9404635202291
Buchloe,Kaufbeuren,Train Longue Distance,48.033639,10.7160838,47.8754493,10.6293066,07:06:00,07:17:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Kaufbeuren,18.73939351738315
Buchloe,Kaufering,Train Longue Distance Nuit,48.0333567,10.7163713,48.0812464,10.8547837,03:40:00,03:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Kaufering,11.583546622842015
Buchloe,Kempten (Allgäu) Hbf,Train Longue Distance,48.033639,10.7160838,47.7118009,10.3176451,07:06:00,07:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Kempten (Allgäu) Hbf,46.51738648576381
Buchloe,Kißlegg Bahnhof,Train Longue Distance Nuit,48.033639,10.7160838,47.7936563,9.8820699,05:42:00,07:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Kißlegg Bahnhof,67.64316982919941
Buchloe,Leutkirch Bahnhof,Train Longue Distance Nuit,48.033639,10.7160838,47.8262466,10.0160177,05:42:00,06:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Buchloe,Leutkirch Bahnhof,57.02868760042917
