origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Gare de Vernon - Giverny,Gare de Rosny-sur-Seine,EuroNight,49.0915726,1.4782972,48.9973104,1.6301204,18:50:00,19:05:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vernon - Giverny,Gare de Rosny-sur-Seine,15.241736933206546
Gare de Vernon - Giverny,Gare de Rouen Rive Droite,Train Longue Distance,49.0915726,1.4782972,49.4486637,1.0941026,21:57:00,22:40:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vernon - Giverny,Gare de Rouen Rive Droite,48.51408533148798
Gare de Vernon - Giverny,Gare de Val-de-Reuil,Train Longue Distance,49.0915726,1.4782972,49.2754375,1.2241469,21:57:00,22:19:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vernon - Giverny,Gare de Val-de-Reuil,27.553648726041768
Gare de Vernon - Giverny,Gare de Yvetot,Train Longue Distance,49.0915726,1.4782972,49.6221158,0.7501387,21:57:00,23:03:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vernon - Giverny,Gare de Yvetot,79.12912746668087
Gare de Versailles Chantiers,Gare de Amilly - Ouerray,Train Longue Distance,48.795829,2.1358823,48.4382945,1.3893962,16:38:00,17:35:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Amilly - Ouerray,67.76150055688282
Gare de Versailles Chantiers,Gare de Argentan,EuroNight,48.795829,2.1358823,48.7385458,-0.0252909,09:06:00,11:08:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Argentan,158.51685489289568
Gare de Versailles Chantiers,Gare de Bretoncelles,Train Longue Distance,48.795829,2.1358823,48.4327315,0.8923604,16:38:00,18:10:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Bretoncelles,99.93328413993295
Gare de Versailles Chantiers,Gare de Briouze,EuroNight,48.795829,2.1358823,48.7018635,-0.3682037,09:06:00,11:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Briouze,183.88228748337258
Gare de Versailles Chantiers,Gare de Champagné,Train Longue Distance,48.795829,2.1358823,48.0197494,0.3356649,16:38:00,19:07:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Champagné,158.43704484589446
Gare de Versailles Chantiers,Gare de Chartres,Train Longue Distance,48.795829,2.1358823,48.4482028,1.4813126,16:38:00,17:29:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Chartres,61.716411638910714
Gare de Versailles Chantiers,Gare de Condé-sur-Huisne,Train Longue Distance,48.795829,2.1358823,48.383367,0.8488811,16:38:00,18:16:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Condé-sur-Huisne,105.18227340719594
Gare de Versailles Chantiers,Gare de Connerré - Beillé,Train Longue Distance,48.795829,2.1358823,48.0737072,0.4869016,16:38:00,18:54:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Connerré - Beillé,145.75824434594705
Gare de Versailles Chantiers,Gare de Courville-sur-Eure,Train Longue Distance,48.795829,2.1358823,48.4513371,1.2349025,16:38:00,17:47:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Courville-sur-Eure,76.50224217177966
Gare de Versailles Chantiers,Gare de Dreux,EuroNight,48.795829,2.1358823,48.731493,1.3701634,09:06:00,09:42:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Dreux,56.57795779785245
Gare de Versailles Chantiers,Gare de Flers,EuroNight,48.795829,2.1358823,48.7447856,-0.5732157,09:06:00,11:40:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Flers,198.61032149191615
Gare de Versailles Chantiers,Gare de Folligny,EuroNight,48.795829,2.1358823,48.8299473,-1.407223,09:06:00,12:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Folligny,259.44501880165495
Gare de Versailles Chantiers,Gare de Gazeran,Train Longue Distance,48.795829,2.1358823,48.625821,1.7718286,16:23:00,16:50:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Gazeran,32.72422528376741
Gare de Versailles Chantiers,Gare de Granville,EuroNight,48.795829,2.1358823,48.8383212,-1.5875472,09:06:00,12:39:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Granville,272.63576003262256
Gare de Versailles Chantiers,Gare de Jouy,Train Longue Distance,48.795829,2.1358823,48.5102492,1.5574626,16:23:00,17:13:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Jouy,53.04414796450772
Gare de Versailles Chantiers,Gare de L'Aigle,EuroNight,48.795829,2.1358823,48.7662297,0.620014,09:06:00,10:24:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de L'Aigle,111.115532170879
Gare de Versailles Chantiers,Gare de La Ferté-Bernard,Train Longue Distance,48.795829,2.1358823,48.1865289,0.6393795,16:38:00,18:40:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de La Ferté-Bernard,129.42671816130442
Gare de Versailles Chantiers,Gare de La Loupe,Train Longue Distance,48.795829,2.1358823,48.4738284,1.010898,16:38:00,18:02:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de La Loupe,90.0877057626882
Gare de Versailles Chantiers,Gare de La Villette Saint-Prest,Train Longue Distance,48.795829,2.1358823,48.4827531,1.522905,16:23:00,17:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de La Villette Saint-Prest,56.92509049874172
Gare de Versailles Chantiers,Gare de Le Mans,Train Longue Distance,48.795829,2.1358823,47.9956159,0.1926141,16:38:00,19:15:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Le Mans,168.81804784372875
Gare de Versailles Chantiers,Gare de Le Theil - La Rouge,Train Longue Distance,48.795829,2.1358823,48.2672914,0.6943758,16:38:00,18:33:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Le Theil - La Rouge,121.32531311102663
Gare de Versailles Chantiers,Gare de Maintenon,Train Longue Distance,48.795829,2.1358823,48.5854799,1.5920603,16:38:00,17:15:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Maintenon,46.26555601664706
Gare de Versailles Chantiers,Gare de Montfort-le-Gesnois,Train Longue Distance,48.795829,2.1358823,48.0405728,0.4062319,16:38:00,19:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Montfort-le-Gesnois,152.78894018028035
Gare de Versailles Chantiers,Gare de Nogent-le-Rotrou,Train Longue Distance,48.795829,2.1358823,48.3257654,0.810313,16:38:00,18:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Nogent-le-Rotrou,110.66916553413898
Gare de Versailles Chantiers,Gare de Nonancourt,EuroNight,48.795829,2.1358823,48.7757617,1.1928376,18:25:00,19:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Nonancourt,69.1264923474583
Gare de Versailles Chantiers,Gare de Paris Montparnasse Hall 1 - 2,Train Longue Distance,48.795829,2.1358823,48.8411711,2.3205138,09:24:00,09:36:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Paris Montparnasse Hall 1 - 2,14.427579448455257
Gare de Versailles Chantiers,Gare de Paris Montparnasse Vaugirard,EuroNight,48.795829,2.1358823,48.8411711,2.3205138,08:03:00,08:16:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Paris Montparnasse Vaugirard,14.427579448455257
Gare de Versailles Chantiers,Gare de Pontgouin,Train Longue Distance,48.795829,2.1358823,48.477878,1.1414438,16:38:00,17:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Pontgouin,81.17479239514907
Gare de Versailles Chantiers,Gare de Rambouillet,Train Longue Distance,48.795829,2.1358823,48.6437724,1.83154,16:38:00,17:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Rambouillet,28.00625175866135
Gare de Versailles Chantiers,Gare de Saint-Aubin - Saint-Luperce,Train Longue Distance,48.795829,2.1358823,48.4476434,1.3318387,16:38:00,17:40:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Saint-Aubin - Saint-Luperce,70.65149404821956
Gare de Versailles Chantiers,Gare de Saint-Mars-la-Brière,Train Longue Distance,48.795829,2.1358823,48.0285279,0.3657048,16:38:00,19:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Saint-Mars-la-Brière,156.03711381278822
Gare de Versailles Chantiers,Gare de Saint-Piat,Train Longue Distance,48.795829,2.1358823,48.5429525,1.5904886,16:23:00,17:08:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Saint-Piat,48.93515323233954
Gare de Versailles Chantiers,Gare de Sainte-Gauburge,EuroNight,48.795829,2.1358823,48.7172834,0.4281636,18:25:00,20:05:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Sainte-Gauburge,125.4882484492729
Gare de Versailles Chantiers,Gare de Sceaux - Boëssé,Train Longue Distance,48.795829,2.1358823,48.1222299,0.5722332,16:38:00,18:47:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Sceaux - Boëssé,137.49054544719638
Gare de Versailles Chantiers,Gare de Surdon,EuroNight,48.795829,2.1358823,48.6647706,0.1344098,09:06:00,10:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Surdon,147.51452967697432
Gare de Versailles Chantiers,Gare de Verneuil-sur-Avre,EuroNight,48.795829,2.1358823,48.7424865,0.9291927,09:06:00,10:07:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Verneuil-sur-Avre,88.63355941645433
Gare de Versailles Chantiers,Gare de Villedieu-les-Poêles,EuroNight,48.795829,2.1358823,48.8341501,-1.2254182,09:06:00,12:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Villedieu-les-Poêles,246.13477552102904
Gare de Versailles Chantiers,Gare de Vire,EuroNight,48.795829,2.1358823,48.8463297,-0.8828841,09:06:00,11:58:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Vire,221.06716362137317
Gare de Versailles Chantiers,Gare de Épernon,Train Longue Distance,48.795829,2.1358823,48.6052007,1.681363,16:38:00,17:09:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Versailles Chantiers,Gare de Épernon,39.52142600918966
Gare de Vertou,Gare de Clisson,Train Longue Distance,47.1861461,-1.477957,47.0860158,-1.2862919,13:49:00,14:08:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vertou,Gare de Clisson,18.27982122183196
Gare de Vertou,Gare de Gorges,Train Longue Distance,47.1861461,-1.477957,47.1001922,-1.3059111,13:49:00,14:05:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vertou,Gare de Gorges,16.14502601276654
Gare de Vertou,Gare de La Haie-Fouassière,Train Longue Distance,47.1861461,-1.477957,47.1616131,-1.3921763,13:49:00,13:56:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vertou,Gare de La Haie-Fouassière,7.034443336402107
Gare de Vertou,Gare de Le Pallet,Train Longue Distance,47.1861461,-1.477957,47.1438277,-1.3468255,13:49:00,14:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vertou,Gare de Le Pallet,10.973675327015124
Gare de Vertou,Gare de Nantes,Train Longue Distance,47.1861461,-1.477957,47.2174913,-1.542077,07:10:00,07:20:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vertou,Gare de Nantes,5.967727188224759
Gare de Vertou,Gare de Saint-Sébastien Frêne Rond,Train Longue Distance,47.1861461,-1.477957,47.1905448,-1.4960275,07:10:00,07:12:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vertou,Gare de Saint-Sébastien Frêne Rond,1.4504876052434699
Gare de Vertou,Gare de Saint-Sébastien Pas Enchantés,Train Longue Distance,47.1861461,-1.477957,47.2069385,-1.5108276,07:10:00,07:15:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vertou,Gare de Saint-Sébastien Pas Enchantés,3.3931410232688073
Gare de Villedieu-les-Poêles,Gare de Argentan,EuroNight,48.8341501,-1.2254182,48.7385458,-0.0252909,04:53:00,06:01:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Argentan,88.56413643302251
Gare de Villedieu-les-Poêles,Gare de Briouze,EuroNight,48.8341501,-1.2254182,48.7018635,-0.3682037,04:53:00,05:42:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Briouze,64.52359683941751
Gare de Villedieu-les-Poêles,Gare de Dreux,EuroNight,48.8341501,-1.2254182,48.731493,1.3701634,04:53:00,07:18:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Dreux,190.50605891623974
Gare de Villedieu-les-Poêles,Gare de Flers,EuroNight,48.8341501,-1.2254182,48.7447856,-0.5732157,04:53:00,05:30:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Flers,48.80145483718373
Gare de Villedieu-les-Poêles,Gare de Folligny,EuroNight,48.8341501,-1.2254182,48.8299473,-1.407223,12:16:00,12:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Folligny,13.315605462850819
Gare de Villedieu-les-Poêles,Gare de Granville,EuroNight,48.8341501,-1.2254182,48.8383212,-1.5875472,12:16:00,12:39:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Granville,26.508254071357086
Gare de Villedieu-les-Poêles,Gare de L'Aigle,EuroNight,48.8341501,-1.2254182,48.7662297,0.620014,04:53:00,06:39:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de L'Aigle,135.37183478414997
Gare de Villedieu-les-Poêles,Gare de Nonancourt,EuroNight,48.8341501,-1.2254182,48.7757617,1.1928376,04:53:00,07:07:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Nonancourt,177.21411977414817
Gare de Villedieu-les-Poêles,Gare de Paris Montparnasse Hall 1 - 2,EuroNight,48.8341501,-1.2254182,48.8411711,2.3205138,06:56:00,10:06:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Paris Montparnasse Hall 1 - 2,259.49707470370964
Gare de Villedieu-les-Poêles,Gare de Paris Montparnasse Vaugirard,EuroNight,48.8341501,-1.2254182,48.8411711,2.3205138,04:53:00,08:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Paris Montparnasse Vaugirard,259.49707470370964
Gare de Villedieu-les-Poêles,Gare de Sainte-Gauburge,EuroNight,48.8341501,-1.2254182,48.7172834,0.4281636,04:53:00,06:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Sainte-Gauburge,121.86415208914524
Gare de Villedieu-les-Poêles,Gare de Surdon,EuroNight,48.8341501,-1.2254182,48.6647706,0.1344098,04:53:00,06:11:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Surdon,101.46002308086712
Gare de Villedieu-les-Poêles,Gare de Verneuil-sur-Avre,EuroNight,48.8341501,-1.2254182,48.7424865,0.9291927,04:53:00,06:54:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Verneuil-sur-Avre,158.17015677706982
Gare de Villedieu-les-Poêles,Gare de Versailles Chantiers,EuroNight,48.8341501,-1.2254182,48.795829,2.1358823,04:53:00,08:05:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Versailles Chantiers,246.13477552102904
Gare de Villedieu-les-Poêles,Gare de Vire,EuroNight,48.8341501,-1.2254182,48.8463297,-0.8828841,04:53:00,05:11:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Villedieu-les-Poêles,Gare de Vire,25.104602032110677
Gare de Vire,Gare de Argentan,EuroNight,48.8463297,-0.8828841,48.7385458,-0.0252909,05:10:00,06:01:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Argentan,63.954751367312966
Gare de Vire,Gare de Briouze,EuroNight,48.8463297,-0.8828841,48.7018635,-0.3682037,05:10:00,05:42:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Briouze,40.99449904354595
Gare de Vire,Gare de Dreux,EuroNight,48.8463297,-0.8828841,48.731493,1.3701634,05:10:00,07:18:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Dreux,165.5433313286869
Gare de Vire,Gare de Flers,EuroNight,48.8463297,-0.8828841,48.7447856,-0.5732157,05:10:00,05:30:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Flers,25.33790348698725
Gare de Vire,Gare de Folligny,EuroNight,48.8463297,-0.8828841,48.8299473,-1.407223,11:57:00,12:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Folligny,38.41804143499965
Gare de Vire,Gare de Granville,EuroNight,48.8463297,-0.8828841,48.8383212,-1.5875472,11:57:00,12:39:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Granville,51.57552575086474
Gare de Vire,Gare de L'Aigle,EuroNight,48.8463297,-0.8828841,48.7662297,0.620014,05:10:00,06:39:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de L'Aigle,110.42084271029013
Gare de Vire,Gare de Nonancourt,EuroNight,48.8463297,-0.8828841,48.7757617,1.1928376,05:10:00,07:07:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Nonancourt,152.1961080065607
Gare de Vire,Gare de Paris Montparnasse Hall 1 - 2,EuroNight,48.8463297,-0.8828841,48.8411711,2.3205138,07:13:00,10:06:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Paris Montparnasse Hall 1 - 2,234.404908230287
Gare de Vire,Gare de Paris Montparnasse Vaugirard,EuroNight,48.8463297,-0.8828841,48.8411711,2.3205138,05:10:00,08:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Paris Montparnasse Vaugirard,234.404908230287
Gare de Vire,Gare de Sainte-Gauburge,EuroNight,48.8463297,-0.8828841,48.7172834,0.4281636,05:10:00,06:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Sainte-Gauburge,97.12435072873862
Gare de Vire,Gare de Surdon,EuroNight,48.8463297,-0.8828841,48.6647706,0.1344098,05:10:00,06:11:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Surdon,77.25921684416937
Gare de Vire,Gare de Verneuil-sur-Avre,EuroNight,48.8463297,-0.8828841,48.7424865,0.9291927,05:10:00,06:54:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Verneuil-sur-Avre,133.2346810950969
Gare de Vire,Gare de Versailles Chantiers,EuroNight,48.8463297,-0.8828841,48.795829,2.1358823,05:10:00,08:05:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Versailles Chantiers,221.06716362137317
Gare de Vire,Gare de Villedieu-les-Poêles,EuroNight,48.8463297,-0.8828841,48.8341501,-1.2254182,11:57:00,12:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vire,Gare de Villedieu-les-Poêles,25.104602032110677
Gare de Vitré,Gare de Ancenis,EuroNight,48.1226727,-1.2117541,47.369337,-1.1777593,07:13:00,08:59:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Ancenis,83.80565943574761
Gare de Vitré,Gare de Angers Saint-Laud,EuroNight,48.1226727,-1.2117541,47.4646464,-0.5567748,07:13:00,08:36:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Angers Saint-Laud,88.01992086444298
Gare de Vitré,Gare de Batz-sur-Mer,EuroNight,48.1226727,-1.2117541,47.28086,-2.4788695,17:16:00,20:37:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Batz-sur-Mer,133.23751215433612
Gare de Vitré,Gare de Cesson-Sévigné,EuroNight,48.1226727,-1.2117541,48.1128111,-1.6021099,08:26:00,08:51:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Cesson-Sévigné,28.998366099798975
Gare de Vitré,Gare de Châteaubourg,EuroNight,48.1226727,-1.2117541,48.1063608,-1.4051588,08:26:00,08:37:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Châteaubourg,14.472205687043825
Gare de Vitré,Gare de Conlie,EuroNight,48.1226727,-1.2117541,48.1272219,-0.0116197,06:52:00,07:57:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Conlie,89.07876730242634
Gare de Vitré,Gare de La Baule les Pins,EuroNight,48.1226727,-1.2117541,47.2834533,-2.3648905,17:16:00,20:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de La Baule les Pins,127.09586345383744
Gare de Vitré,Gare de La Baule-Escoublac,EuroNight,48.1226727,-1.2117541,47.2884613,-2.389211,17:16:00,20:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de La Baule-Escoublac,127.9310769893953
Gare de Vitré,Gare de Laval,EuroNight,48.1226727,-1.2117541,48.0762555,-0.7609291,07:13:00,07:35:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Laval,33.873903819172355
Gare de Vitré,Gare de Le Croisic,EuroNight,48.1226727,-1.2117541,47.2898903,-2.5073397,17:16:00,20:41:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Le Croisic,134.0603385861042
Gare de Vitré,Gare de Le Genest,EuroNight,48.1226727,-1.2117541,48.0967428,-0.8856213,07:26:00,07:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Le Genest,24.384954808683617
Gare de Vitré,Gare de Le Mans,EuroNight,48.1226727,-1.2117541,47.9956159,0.1926141,18:13:00,19:27:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Le Mans,105.3210090475381
Gare de Vitré,Gare de Le Pouliguen,EuroNight,48.1226727,-1.2117541,47.2825083,-2.4331287,17:16:00,20:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Le Pouliguen,130.6918271634282
Gare de Vitré,Gare de Les Lacs,EuroNight,48.1226727,-1.2117541,48.1088913,-1.3222663,08:03:00,08:10:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Les Lacs,8.345962372050167
Gare de Vitré,Gare de Montsûrs,EuroNight,48.1226727,-1.2117541,48.1414912,-0.5506415,18:13:00,18:43:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Montsûrs,49.1077570655088
Gare de Vitré,Gare de Nantes,EuroNight,48.1226727,-1.2117541,47.2174913,-1.542077,07:13:00,09:16:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Nantes,103.64581919197722
Gare de Vitré,Gare de Noyal - Acigné,EuroNight,48.1226727,-1.2117541,48.1187915,-1.5277647,08:26:00,08:46:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Noyal - Acigné,23.461306155445936
Gare de Vitré,Gare de Pornichet,EuroNight,48.1226727,-1.2117541,47.2704262,-2.3448644,17:16:00,20:21:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Pornichet,127.16616370746227
Gare de Vitré,Gare de Port-Brillet,EuroNight,48.1226727,-1.2117541,48.1107066,-0.9740468,07:26:00,07:40:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Port-Brillet,17.696401318450903
Gare de Vitré,Gare de Rennes,EuroNight,48.1226727,-1.2117541,48.1035178,-1.6727439,19:40:00,20:05:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Rennes,34.29035515464618
Gare de Vitré,Gare de Sablé-sur-Sarthe,EuroNight,48.1226727,-1.2117541,47.8417564,-0.3419969,07:13:00,08:11:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Sablé-sur-Sarthe,71.87724722715313
Gare de Vitré,Gare de Saint-Nazaire,EuroNight,48.1226727,-1.2117541,47.2864903,-2.211079,17:16:00,20:10:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Saint-Nazaire,119.31648766493717
Gare de Vitré,Gare de Saint-Pierre-la-Cour,EuroNight,48.1226727,-1.2117541,48.1136529,-1.0255803,07:26:00,07:36:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Saint-Pierre-la-Cour,13.856646892030266
Gare de Vitré,Gare de Savenay,EuroNight,48.1226727,-1.2117541,47.3586008,-1.951011,17:16:00,19:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Savenay,101.36052880825535
Gare de Vitré,Gare de Servon,EuroNight,48.1226727,-1.2117541,48.1122139,-1.4652101,08:26:00,08:41:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Servon,18.851050601006197
Gare de Vitré,Gare de Sillé-le-Guillaume,EuroNight,48.1226727,-1.2117541,48.1817965,-0.1288914,18:13:00,19:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Sillé-le-Guillaume,80.5990942580821
Gare de Vitré,Gare de Évron,EuroNight,48.1226727,-1.2117541,48.1555182,-0.3971547,18:13:00,18:51:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vitré,Gare de Évron,60.55575369848482
Gare de Vivoin - Beaumont,Gare de Alençon,EuroNight,48.2301948,0.1448486,48.4338845,0.0985309,16:59:00,17:22:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vivoin - Beaumont,Gare de Alençon,22.906606434998846
Gare de Vivoin - Beaumont,Gare de Argentan,EuroNight,48.2301948,0.1448486,48.7385458,-0.0252909,16:59:00,17:51:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vivoin - Beaumont,Gare de Argentan,57.90021270591342
Gare de Vivoin - Beaumont,Gare de Arnage,EuroNight,48.2301948,0.1448486,47.9285398,0.1898867,16:42:00,17:26:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vivoin - Beaumont,Gare de Arnage,33.70896456123525
Gare de Vivoin - Beaumont,Gare de Aubigné-Racan,EuroNight,48.2301948,0.1448486,47.687019,0.2658718,16:42:00,17:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Vivoin - Beaumont,Gare de Aubigné-Racan,61.0669797026176
