origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider
Schaffhausen,Friedrichshafen Stadtbahnhof,Train Longue Distance,47.6982838,8.6327559,47.6533671,9.473588,07:00:00,08:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Gottmadingen Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.7373685,8.7755611,07:00:00,07:12:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Grenzach Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.5509717,7.6595391,21:00:00,22:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Grießen (Baden) Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.6285513,8.3963732,07:00:00,07:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Herten (Baden) Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.5496863,7.7406121,21:00:00,22:12:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Lauchringen Bahnhof,Train Longue Distance Nuit,47.6982838,8.6327559,47.6289993,8.3224329,05:56:00,06:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Laufenburg (Baden) Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.563157,8.0579779,21:00:00,21:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Laufenburg (Baden) Ost Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.5661816,8.0734918,15:00:00,15:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Ludwigshafen(Bodensee) Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.8155463,9.0531316,07:00:00,07:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Markdorf Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.7168416,9.3884457,07:00:00,08:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Murg (Baden) Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.5535848,8.0184071,21:00:00,21:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Radolfzell Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.7356829,8.9691391,07:00:00,07:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Rheinfelden (Baden) Bahnhof,Train Longue Distance Nuit,47.6982838,8.6327559,47.5569071,7.784378,05:56:00,07:00:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,"Salem, Bahnhof",Train Longue Distance,47.6982838,8.6327559,47.7577,9.2969523,07:00:00,08:07:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Schwörstadt Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.5911602,7.8718919,21:00:00,22:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Singen (Htw) Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.758944,8.8415064,07:00:00,07:18:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Tiengen (Hochrhein) Bahnhof,Train Longue Distance Nuit,47.6982838,8.6327559,47.635513,8.2723429,05:56:00,06:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Uhldingen-Mühlhofen Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.7369576,9.248578,07:00:00,08:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Waldshut Bahnhof,Train Longue Distance Nuit,47.6982838,8.6327559,47.6215161,8.2193782,05:56:00,06:24:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Wehr-Brennet Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.5808903,7.9105823,21:00:00,21:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schaffhausen,Wyhlen Bahnhof,Train Longue Distance,47.6982838,8.6327559,47.5463878,7.6908903,21:00:00,22:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Allmendingen,Train Longue Distance Nuit,48.37123,9.7344678,48.3277261,9.7223495,06:21:00,06:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Beuron Bahnhof,Train Longue Distance,48.37123,9.7344678,48.0487083,8.9720496,08:34:00,09:52:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Blaubeuren,Train Longue Distance,48.37123,9.7344678,48.4038261,9.7919599,13:21:00,13:26:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Blaustein Gleis 2,Train Longue Distance Nuit,48.37123,9.7344678,48.4142257,9.919898,05:29:00,05:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Donaueschingen Bahnhof,Train Longue Distance,48.37123,9.7344678,47.947842,8.4989429,08:34:00,10:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Ehingen (Donau),Train Longue Distance,48.37123,9.7344678,48.2858588,9.7244695,08:34:00,08:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Fridingen Bahnhof,Train Longue Distance,48.37123,9.7344678,48.0318008,8.9358475,08:34:00,09:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Geisingen Bahnhof,Train Longue Distance,48.37123,9.7344678,47.9214569,8.6523841,08:34:00,10:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Gerhausen,Train Longue Distance,48.37123,9.7344678,48.3998243,9.8057311,13:23:00,13:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Hausen i.T. Bahnhof,Train Longue Distance,48.37123,9.7344678,48.0804241,9.0275296,10:34:00,11:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Herbertingen Bahnhof,Train Longue Distance,48.37123,9.7344678,48.0637372,9.4137063,08:34:00,09:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Herrlingen,Train Longue Distance,48.37123,9.7344678,48.4176719,9.8974491,13:21:00,13:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Immendingen Bahnhof,Train Longue Distance,48.37123,9.7344678,47.9362701,8.7294236,08:34:00,10:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Mengen Bahnhof,Train Longue Distance,48.37123,9.7344678,48.0534642,9.3364782,08:34:00,09:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Munderkingen Gleis,Train Longue Distance,48.37123,9.7344678,48.2379025,9.6455615,08:34:00,08:49:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Mühlheim (Donau) Bahnhof,Train Longue Distance,48.37123,9.7344678,48.0293558,8.8857934,08:34:00,10:04:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Rechtenstein (Bahn),Train Longue Distance,48.37123,9.7344678,48.2404214,9.5543915,08:34:00,08:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Riedlingen,Train Longue Distance,48.37123,9.7344678,48.1497011,9.4849158,08:34:00,09:07:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Rottenacker,Train Longue Distance Nuit,48.37123,9.7344678,48.234881,9.694367,06:21:00,06:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Schmiechen,Train Longue Distance,48.37123,9.7344678,48.3624331,9.720499,07:27:00,07:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Sigmaringen Bahnhof,Train Longue Distance,48.37123,9.7344678,48.0869114,9.2218711,08:34:00,09:30:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Sigmaringendorf Bahnhof,Train Longue Distance,48.37123,9.7344678,48.0689479,9.2607142,08:34:00,09:26:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Tuttlingen Bahnhof,Train Longue Distance,48.37123,9.7344678,47.9807144,8.7986568,08:34:00,10:12:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Ulm Hbf,Train Longue Distance,48.37123,9.7344678,48.3993472,9.9823129,13:21:00,13:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Ulm-Söflingen,Train Longue Distance Nuit,48.37123,9.7344678,48.4025379,9.9588579,06:16:00,06:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schelklingen,Villingen Bahnhof/ZOB,Train Longue Distance,48.37123,9.7344678,48.0574872,8.4655974,17:34:00,19:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Aulendorf Bahnhof,Train Longue Distance,48.1892365,9.8289795,47.9529683,9.6438996,07:27:00,07:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Bad Schussenried,Train Longue Distance Nuit,48.1892365,9.8289795,47.9937673,9.668244,06:25:00,06:44:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Biberach (Riß),Train Longue Distance,48.1892365,9.8289795,48.1019531,9.7929571,07:27:00,07:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Biberach Süd,Train Longue Distance,48.1892365,9.8289795,48.0869954,9.8032518,12:27:00,12:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Erbach (Württ),Train Longue Distance Nuit,48.1892186,9.8290604,48.3258805,9.8950865,06:32:00,06:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Esslingen (N) Gleis 3,Train Longue Distance Nuit,48.1892186,9.8290604,48.7386467,9.3006623,06:52:00,08:12:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Friedrichshafen Stadtbahnhof,Train Longue Distance,48.1892365,9.8289795,47.6532219,9.4735251,07:27:00,08:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Geislingen (Steige) Gleis 2,Train Longue Distance Nuit,48.1892186,9.8290604,48.6192303,9.8417176,06:52:00,07:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Göppingen Gleis 4,Train Longue Distance Nuit,48.1892186,9.8290604,48.700094,9.6520653,06:52:00,07:50:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Kressbronn Bahnhof,Train Longue Distance,48.1892365,9.8289795,47.5940803,9.5989479,07:27:00,08:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Langenargen Bahnhof,Train Longue Distance,48.1892365,9.8289795,47.5994172,9.5445998,08:27:00,09:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Laupheim Stadtbahnhof Bstg 1,Train Longue Distance Nuit,48.1892186,9.8290604,48.2334748,9.8785306,05:46:00,05:52:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Laupheim Stadtbahnhof Bstg 2,Train Longue Distance Nuit,48.1892186,9.8290604,48.2338099,9.8785306,05:17:00,05:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Laupheim Westbahnhof,Train Longue Distance Nuit,48.1892186,9.8290604,48.2314044,9.848428,06:32:00,06:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Lindau-Insel,Train Longue Distance Nuit,48.1892365,9.8289795,47.5453752,9.6806677,22:32:00,23:54:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Lindau-Reutin,Train Longue Distance,48.1892365,9.8289795,47.5523177,9.7012121,07:27:00,08:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Löwental Bahnhof,Train Longue Distance Nuit,48.1892365,9.8289795,47.6614932,9.4994146,06:25:00,07:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Meckenbeuren Bahnhof,Train Longue Distance Nuit,48.1892365,9.8289795,47.6998799,9.5584339,23:44:00,24:30:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Nonnenhorn,Train Longue Distance,48.1892365,9.8289795,47.5752,9.6126293,08:27:00,09:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Plochingen Gleis 1,Train Longue Distance Nuit,48.1892186,9.8290604,48.7130825,9.4116941,06:52:00,08:02:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Ravensburg Bahnhof,Train Longue Distance,48.1892365,9.8289795,47.78441,9.6059638,07:27:00,08:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Stuttgart Hauptbahnhof (oben) Gleis 11,Train Longue Distance Nuit,48.1892186,9.8290604,48.7847465,9.1832166,06:52:00,08:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Stuttgart Hauptbahnhof (oben) Gleis 13,Train Longue Distance Nuit,48.1892186,9.8290604,48.7847465,9.1832166,06:52:00,08:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Ulm Hbf,Train Longue Distance Nuit,48.1892186,9.8290604,48.3975698,9.9827082,06:32:00,06:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Ulm-Donautal,Train Longue Distance Nuit,48.1892186,9.8290604,48.3660619,9.9399574,06:32:00,06:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Warthausen,Train Longue Distance,48.1892365,9.8289795,48.1294812,9.8012934,07:27:00,07:32:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schemmerberg,Wasserburg (Bodensee),Train Longue Distance,48.1892365,9.8289795,47.5718123,9.6392733,07:27:00,08:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schlins Bahnhof,Bregenz Bahnhof,Train Longue Distance Nuit,47.1947721,9.6911151,47.5032278,9.7411333,06:45:00,07:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schlins Bahnhof,Bregenz Hafen Bahnhof,Train Longue Distance Nuit,47.1947721,9.6911151,47.506438,9.748751,06:45:00,07:26:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schlins Bahnhof,Bregenz Riedenburg Bahnhof,Train Longue Distance Nuit,47.1947721,9.6911151,47.4934869,9.7212715,06:45:00,07:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schlins Bahnhof,Dornbirn Bahnhof,Train Longue Distance Nuit,47.1947721,9.6911151,47.4172328,9.7378364,06:45:00,07:12:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schlins Bahnhof,Feldkirch Bahnhof,Train Longue Distance Nuit,47.1947721,9.6911151,47.2417836,9.6052092,06:45:00,06:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schlins Bahnhof,Frastanz Bahnhof,Train Longue Distance Nuit,47.1947721,9.6911151,47.2199274,9.6394799,06:45:00,06:49:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schlins Bahnhof,Hohenems Bahnhof,Train Longue Distance Nuit,47.1947721,9.6911151,47.364944,9.6813683,06:45:00,07:05:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schlins Bahnhof,Lochau-Hörbranz Bahnhof,Train Longue Distance Nuit,47.1947721,9.6911151,47.5298377,9.7420495,06:45:00,07:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schlins Bahnhof,Rankweil Bahnhof,Train Longue Distance Nuit,47.1947721,9.6911151,47.2729389,9.6373689,06:45:00,06:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Allmendingen,Train Longue Distance,48.3624331,9.720499,48.3277261,9.7223495,07:29:00,07:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Blaubeuren,Train Longue Distance,48.3624331,9.720499,48.4038261,9.7919599,13:21:00,13:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Blaustein Gleis 2,Train Longue Distance Nuit,48.3624331,9.720499,48.4142257,9.919898,06:13:00,06:31:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Ehingen (Donau),Train Longue Distance,48.3624331,9.720499,48.2858588,9.7244695,07:29:00,07:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Gerhausen,Train Longue Distance,48.3624331,9.720499,48.3998243,9.8057311,13:21:00,13:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Herbertingen Bahnhof,Train Longue Distance,48.3624331,9.720499,48.0637372,9.4137063,07:29:00,08:13:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Herrlingen,Train Longue Distance,48.3624331,9.720499,48.4176719,9.8974491,13:21:00,13:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Mengen Bahnhof,Train Longue Distance,48.3624331,9.720499,48.0534642,9.3364782,07:29:00,08:18:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Munderkingen Gleis,Train Longue Distance,48.3624331,9.720499,48.2379025,9.6455615,07:29:00,07:46:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Riedlingen,Train Longue Distance,48.3624331,9.720499,48.1497011,9.4849158,07:29:00,08:06:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Rottenacker,Train Longue Distance Nuit,48.3624331,9.720499,48.234881,9.694367,23:52:00,24:06:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Schelklingen,Train Longue Distance,48.3624331,9.720499,48.37123,9.7344678,13:21:00,13:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Sigmaringen Bahnhof,Train Longue Distance,48.3624331,9.720499,48.0871334,9.2222843,07:29:00,08:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Sigmaringendorf Bahnhof,Train Longue Distance Nuit,48.3624331,9.720499,48.0689479,9.2607142,23:52:00,24:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Ulm Hbf,Train Longue Distance Nuit,48.3624331,9.720499,48.3993472,9.9821333,06:13:00,06:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schmiechen,Ulm-Söflingen,Train Longue Distance Nuit,48.3624331,9.720499,48.4025379,9.9588579,06:13:00,06:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Augsburg Hbf,Train Longue Distance Nuit,48.1784256,10.7680693,48.3653576,10.8852815,22:11:00,22:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Augsburg Messe,Train Longue Distance Nuit,48.1784256,10.7680693,48.3385234,10.886081,24:27:00,25:07:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Augsburg Morellstraße,Train Longue Distance Nuit,48.1784256,10.7680693,48.3553121,10.8928633,24:27:00,25:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Biessenhofen,Train Longue Distance,48.178192,10.7678807,47.8298953,10.6402391,20:54:00,21:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Bobingen,Train Longue Distance Nuit,48.1784256,10.7680693,48.2665059,10.83812,22:11:00,22:32:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Buchloe,Train Longue Distance,48.1785034,10.7681502,48.0333567,10.7163713,21:45:00,22:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Günzach,Train Longue Distance Nuit,48.178192,10.7678807,47.8197085,10.4389536,06:48:00,07:30:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Heimenkirch,Train Longue Distance Nuit,48.178192,10.7678807,47.6288722,9.9022551,06:48:00,08:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Hergatz,Train Longue Distance Nuit,48.178192,10.7678807,47.6466862,9.82712,06:48:00,08:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Immenstadt,Train Longue Distance Nuit,48.178192,10.7678807,47.5590591,10.214258,06:48:00,07:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Inningen,Train Longue Distance Nuit,48.1784256,10.7680693,48.3115258,10.8691478,22:11:00,22:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Kaufbeuren,Train Longue Distance Nuit,48.178192,10.7678807,47.8754493,10.6293066,06:48:00,07:17:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,48.178192,10.7678807,47.7118009,10.3176451,06:48:00,07:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Lindau-Insel,Train Longue Distance Nuit,48.178192,10.7678807,47.5451508,9.6804521,22:54:00,25:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Lindau-Reutin,Train Longue Distance Nuit,48.178192,10.7678807,47.5523177,9.7012121,06:48:00,08:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Martinszell (Allgäu),Train Longue Distance,48.178192,10.7678807,47.6290357,10.2736635,20:54:00,21:49:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Memmingen,Train Longue Distance,48.1785034,10.7681502,47.9842199,10.186509,21:45:00,23:31:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Mindelheim,Train Longue Distance,48.1785034,10.7681502,48.045009,10.5015841,21:45:00,22:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Oberstaufen,Train Longue Distance Nuit,48.178192,10.7678807,47.5539364,10.0255039,06:48:00,08:06:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Rammingen (Bay),Train Longue Distance,48.1785034,10.7681502,48.0524374,10.5897897,21:45:00,22:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Röthenbach (Allgäu),Train Longue Distance Nuit,48.178192,10.7678807,47.6205715,9.9535579,06:48:00,08:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Sontheim (Schwab),Train Longue Distance,48.1785034,10.7681502,48.0120334,10.3455378,21:45:00,23:13:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Stetten (Schwab),Train Longue Distance,48.1785034,10.7681502,48.0280582,10.4372198,21:45:00,22:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwabmünchen,Türkheim(Bay)Bahnhof,Train Longue Distance,48.1785034,10.7681502,48.0455675,10.6177183,21:45:00,22:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwarzach Bahnhof,Bludenz Bahnhof,Train Longue Distance,47.4469118,9.7541139,47.1552943,9.8142831,07:37:00,08:24:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwarzach Bahnhof,Dornbirn Bahnhof,Train Longue Distance Nuit,47.4469118,9.7541139,47.417403,9.7380251,06:37:00,06:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwarzach Bahnhof,Dornbirn Schoren Bahnhof,Train Longue Distance Nuit,47.4469118,9.7541139,47.4134336,9.7271555,06:37:00,06:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwarzach Bahnhof,Feldkirch Bahnhof,Train Longue Distance,47.4469118,9.7541139,47.2418141,9.6051643,07:37:00,08:05:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwarzach Bahnhof,Frastanz Bahnhof,Train Longue Distance,47.4469118,9.7541139,47.219842,9.6393991,07:37:00,08:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwarzach Bahnhof,Götzis Bahnhof,Train Longue Distance,47.4469118,9.7541139,47.3362781,9.6363268,07:37:00,07:52:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwarzach Bahnhof,Hohenems Bahnhof,Train Longue Distance Nuit,47.4469118,9.7541139,47.3649744,9.6813055,06:37:00,06:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwarzach Bahnhof,Klaus Bahnhof,Train Longue Distance Nuit,47.4469118,9.7541139,47.3078281,9.625017,06:37:00,06:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwarzach Bahnhof,Nenzing Bahnhof,Train Longue Distance,47.4469118,9.7541139,47.1918054,9.7074105,07:37:00,08:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwarzach Bahnhof,Rankweil Bahnhof,Train Longue Distance,47.4469118,9.7541139,47.2729267,9.6372521,07:37:00,07:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwörstadt Bahnhof,Albbruck Bahnhof,Train Longue Distance Nuit,47.5908634,7.8693766,47.5922386,8.1317835,05:49:00,06:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwörstadt Bahnhof,Bad Säckingen Bahnhof,Train Longue Distance Nuit,47.5908634,7.8693766,47.5558643,7.9487338,05:49:00,05:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwörstadt Bahnhof,Badischer Bahnhof,Train Longue Distance Nuit,47.5911602,7.8718919,47.5677212,7.6082453,22:01:00,22:24:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwörstadt Bahnhof,Bahnhof Überlingen,Train Longue Distance Nuit,47.5908634,7.8693766,47.7689677,9.1630584,05:49:00,07:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwörstadt Bahnhof,Bermatingen-Ahausen Bahnhof,Train Longue Distance Nuit,47.5908634,7.8693766,47.7305231,9.3448325,05:49:00,08:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwörstadt Bahnhof,Beuggen Bahnhof,Train Longue Distance Nuit,47.5911602,7.8718919,47.5820113,7.8109502,22:01:00,22:05:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwörstadt Bahnhof,Bietingen Bahnhof,Train Longue Distance Nuit,47.5908634,7.8693766,47.7440982,8.7386673,05:49:00,07:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwörstadt Bahnhof,Dogern Bahnhof,Train Longue Distance Nuit,47.5908634,7.8693766,47.6091687,8.1679227,05:49:00,06:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwörstadt Bahnhof,Erzingen (Baden) Bahnhof,Train Longue Distance Nuit,47.5908634,7.8693766,47.659551,8.430096,05:49:00,06:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Schwörstadt Bahnhof,Friedrichshafen Stadtbahnhof,Train Longue Distance Nuit,47.5908634,7.8693766,47.6533671,9.473588,05:49:00,08:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
