stop_id,stop_code,stop_name,stop_lat,stop_lon,stop_url,location_type,parent_station,wheelchair_boarding,platform_code
de:08426:6804:0:1,,Altheim Kapf,48.1844333,9.7950052,,,,0,
de:08426:6805:0:1,,Altheim Hofäcker,48.1842895,9.7949423,,,,0,
de:08426:6806:0:1,,Mettenberg Fohrenweg,48.1115806,9.8261678,,,,0,
de:08426:6806:0:2,,Mettenberg Fohrenweg,48.1115986,9.8256827,,,,0,
de:08426:6807:0:1,,Ellwangen Umbrecht,47.9616311,9.9571871,,,,0,
de:08426:6807:0:2,,Ellwangen Umbrecht,47.9616371,9.9571871,,,,0,
de:08426:6809:0:1,,Aderzhofen Molkerei,48.166738,9.572852,,,,0,
de:08426:6811:0:1,,Achstetten Rathaus,48.2584744,9.8978533,,,,0,
de:08426:6812:0:1,,Maselheim Beckenweg,48.1330666,9.8813333,,,,0,
de:08426:6812:0:2,,Maselheim Beckenweg,48.1328987,9.8812435,,,,0,
de:08426:6814:0:1,,Eberhardzell Schneiderbauer,47.9721028,9.8140405,,,,0,
de:08426:6814:0:2,,Eberhardzell Schneiderbauer,47.9722291,9.814301,,,,0,
de:08426:6817:0:1,,Winterreute Schlottertal,48.0851711,9.8607439,,,,0,
de:08426:6817:0:2,,Winterreute Schlottertal,48.0849311,9.8608607,,,,0,
de:08426:6818:0:1,,Eberhardzell Buch,47.9571013,9.786085,,,,0,
de:08426:6819:0:1,,Eberhardzell Hebershaus,47.9761562,9.7766437,,,,0,
de:08426:6820:0:1,,Bad Buchau Poststraße,48.0657363,9.6126293,,,,0,
de:08426:6820:0:2,,Bad Buchau Poststraße,48.0658684,9.6125125,,,,0,
de:08426:6824:0:1,,Biberach Waldorfschule,48.0804121,9.7803986,,,,0,
de:08426:6824:0:2,,Biberach Waldorfschule,48.0806162,9.7802369,,,,0,
de:08426:6826:0:1,,Biberach Hochschule/Aspach,48.1184538,9.8023984,,,,0,
de:08426:6826:0:2,,Biberach Hochschule/Aspach,48.1181959,9.8028745,,,,0,
de:08426:6829:0:1,,Biberach Wetterkreuz,48.0850571,9.7787188,,,,0,
de:08426:6829:0:2,,Biberach Wetterkreuz,48.0847571,9.7787278,,,,0,
de:08426:6830:0:1,,Eberhardzell Huts,47.9667981,9.8342257,,,,0,
de:08426:6832:0:1,,Mittishaus,47.9672071,9.7788625,,,,0,
de:08426:6833:0:1,,Eberhardzell Ritzenweiler,47.9900279,9.8298149,,,,0,
de:08426:6834:0:1,,Dettingen Schule,48.1058343,10.1151468,,,,0,
de:08426:6835:0:1,,Oberopfingen Rudeshof,48.0249942,10.1140868,,,,0,
de:08426:6835:0:2,,Oberopfingen Rudeshof,48.0249341,10.11397,,,,0,
de:08426:6836:0:1,,Berkheim Kindergarten,48.0399039,10.0817295,,,,0,
de:08426:6837:0:1,,Edelbeuren Abzw. Bollsberg,48.0958278,10.0273096,,,,0,
de:08426:6838:0:1,,Erolzheim Kindergarten,48.0872114,10.0716235,,,,0,
de:08426:6839:0:1,,Zillishausen Sägmühle,48.1284619,9.9458773,,,,0,
de:08426:6839:0:2,,Zillishausen Sägmühle,48.1282401,9.9458324,,,,0,
de:08426:6843:0:1,,Hirschbronn,47.9968752,9.9683441,,,,0,
de:08426:6844:0:1,,Kemnat,48.015044,9.8950416,,,,0,
de:08426:6845:0:1,,Bellamont Reischle,48.0162398,9.9073216,,,,0,
de:08426:6847:0:1,,Oberstetten Feuerwehr,48.0457777,9.9679848,,,,0,
de:08426:6848:0:1,,Bebenhaus,48.0241831,9.8829054,,,,0,
de:08426:6849:0:1,,Tannheim Arlach,47.9938093,10.1170872,,,,0,
de:08426:6852:0:1,,Bollsberg,48.1085636,10.0279653,,,,0,
de:08426:6853:0:1,,Egelsee In den Wiesen,48.0244835,10.1295738,,,,0,
de:08426:6854:0:1,,Erolzheim Roter Berg,48.0864073,10.0723241,,,,0,
de:08426:6854:0:2,,Erolzheim Roter Berg,48.0863053,10.0724499,,,,0,
de:08426:6855:0:1,,Burgrieden Grundschule,48.2406547,9.9357263,,,,0,
de:08426:6855:0:2,,Burgrieden Grundschule,48.2402179,9.9359778,,,,0,
de:08426:6856:0:1,,Maierts,48.0119673,9.8640138,,,,0,
de:08426:6857:0:1,,Eberhardzell Menisrain,47.9641455,9.8109234,,,,0,
de:08426:6858:0:1,,Dietenwengen Ortsstraße,48.018361,9.8696013,,,,0,
de:08426:6859:0:1,,Laupheim Kilian-von-Steiner-Schule Bstg A,48.2205724,9.8818813,,,,0,A
de:08426:6859:0:2,,Laupheim Kilian-von-Steiner-Schule Bstg B,48.2207041,9.882016,,,,0,B
de:08426:6860:0:1,,Laupheim Planetarium Bstg A,48.2204587,9.8841001,,,,0,A
de:08426:6860:0:2,,Laupheim Planetarium Bstg B,48.2205724,9.8842978,,,,0,B
de:08426:6861:0:1,,Äpfingen Grundschule,48.1550769,9.85486,,,,0,
de:08426:6900,,Allmannsweiler Kreisgrenze Bierstetten (ohne Halt),48.0170811,9.59195,,,,0,
de:08426:6902,,Egelsee Kreisgrenze Steinheim (ohne Halt),48.0226691,10.1359698,,,,0,
de:08426:6903,,Haslach Kreisgrenze Mooshausen (ohne Halt),47.9711586,10.0652634,,,,0,
de:08426:6904,,Tannheim Kreisgrenze Mooshausen (ohne Halt),47.9772687,10.0858079,,,,0,
de:08426:6906,,Ampfelbronn Kreisgrenze Eggmannsried (ohne Halt),47.9572397,9.842041,,,,0,
de:08426:6909,,Otterswang Kreisgrenze Aulendorf (ohne Halt),47.9678687,9.6419593,,,,0,
de:08426:6912,,Kanzach Kreisgrenze Kleintissen (ohne Halt),48.0547612,9.5362635,,,,0,
de:08426:6915,,Kanzach GP Bus Braunenweiler,48.0487023,9.5490106,,,,0,
de:08426:6918,,Ellwangen Kreisgrenze Dietmanns (ohne Halt),47.9638447,9.9394633,,,,0,
de:08435:101:0:1,,Salem Forsthof,47.7731215,9.2646219,,,,0,
de:08435:101:0:2,,Salem Forsthof,47.773206,9.2646309,,,,0,
de:08435:102:0:1,,Meckenbeuren Siglishofen,47.6785158,9.5452376,,,,0,
de:08435:103:0:1,,Meckenbeuren Strass Ortsmitte,47.7135295,9.607976,,,,0,
de:08435:1054:0:1,,"Markdorf (Baden), Gangenweiler",47.7427028,9.444824,,,,0,
de:08435:1055:0:1,,"Ittendorf, Stehlinsweiler",47.7047949,9.3170117,,,,0,
de:08435:1057:0:1,,"Ittendorf, Leiwiesen",47.6921166,9.3648919,,,,0,
de:08435:1058:0:1,,"Markdorf, Pfannenstiel",47.7180685,9.4292023,,,,0,
de:08435:1059:0:1,,"Markdorf, Oberleimbach",47.7127982,9.4247107,,,,0,
de:08435:1060:0:1,,"Markdorf, Unterleimbach",47.7131064,9.4172996,,,,0,
de:08435:1061:0:1,,Mrd. Steibensteg Campingplatz,47.7150889,9.4092507,,,,0,
de:08435:1062:0:1,,"Markdorf, Riedheim",47.7042871,9.4102388,,,,0,
de:08435:1063:0:1,,"Markdorf, Gewerbeg. Negelsee",47.7087242,9.4006089,,,,0,
de:08435:1063:0:2,,"Markdorf, Gewerbeg. Negelsee",47.7087544,9.4005191,,,,0,
de:08435:1065:0:1,,"Markdorf, TÜV",47.7147927,9.4015252,,,,0,
de:08435:1066:0:1,,"Markdorf, Lidl-Markt",47.7153609,9.3944195,,,,0,
de:08435:1069:0:1,,"Markdorf, Hans-Wagenitz-Str.",47.7143274,9.387224,,,,0,
de:08435:1070:0:1,,"Markdorf, Heggelinstr.",47.7159532,9.3864604,,,,0,
de:08435:1071:0:1,,"Markdorf, Möggenweiler",47.7208425,9.4043189,,,,0,
de:08435:1072:0:1,,"Markdorf, Friedhof",47.7217611,9.3995848,,,,0,
de:08435:1074:0:1,,"Markdorf, Spitalstr.",47.723284,9.3900267,,,,0,
de:08435:1075:0:1,,"Markdorf, Reußenbachstr.",47.7230785,9.3945812,,,,0,
de:08435:1077:0:1,,"Markdorf, Lichtenbergstr.",47.7244019,9.3959915,,,,0,
de:08435:1078:0:1,,"Markdorf, Gehrenberg-Wirtshaus",47.7271574,9.3954795,,,,0,
de:08435:1093:0:1,,"Markdorf, Allerheiligen",47.7342631,9.4076966,,,,0,
de:08435:1096:0:1,,"Markdorf, Ringstr.",47.7355197,9.3849243,,,,0,
de:08435:11:0:1,,Meersb. Seniorenstift Kurallee,47.7054538,9.2712605,,,,0,
de:08435:1100:0:1,,"Markdorf, Kirschgarten",47.7325049,9.3880325,,,,0,
de:08435:1101:0:1,,"Markdorf, Schillerstr.",47.7273327,9.3860382,,,,0,
de:08435:1102:0:1,,"Markdorf, Römerweg",47.7236888,9.3851309,,,,0,
de:08435:1103:0:1,,"Markdorf, Konrad-Adenauer-Str.",47.7204376,9.381331,,,,0,
de:08435:1104:0:1,,"Markdorf, Breslauer Str.",47.7176696,9.384026,,,,0,
de:08435:1104:0:2,,"Markdorf, Breslauer Str.",47.717718,9.384008,,,,0,
de:08435:1105:0:1,,"Markdorf, Bernhardstr.",47.7179053,9.3800734,,,,0,
de:08435:1105:0:2,,"Markdorf, Bernhardstr.",47.7178933,9.3799746,,,,0,
de:08435:1107:0:1,,"Markdorf, Stüblehof",47.7081378,9.3800644,,,,0,
de:08435:1108:0:1,,"Markdorf, Bürgberg",47.7011435,9.3754022,,,,0,
de:08435:1109:0:1,,"Ittendorf, Riedern",47.7170048,9.3606788,,,,0,
de:08435:1110:0:1,,"Ittendorf, Azenbergstr.",47.7012402,9.3357685,,,,0,
de:08435:1111:0:1,,"Ittendorf, Breitenbach",47.6989065,9.3165176,,,,0,
de:08435:1123:0:1,,"Ittenhausen (FN), Rotachstr.",47.6859183,9.477316,,,,0,
de:08435:128:0:1,,Tettnang Notzenhaus/ K7712 Bstg 1,47.6735499,9.668756,,,,0,1
de:08435:128:0:2,,Tettnang Notzenhaus/ K7712,47.6735378,9.6686662,,,,0,
de:08435:129:0:1,,"Neuk., Essacherstraße/Nahkauf",47.660023,9.7051108,,,,0,
de:08435:129:0:2,,"Neuk., Essacherstraße/Nahkauf",47.660271,9.7052995,,,,0,
de:08435:130:0:1,,Meckenb. Liebenau Kindergarten,47.7132515,9.6016159,,,,0,
de:08435:131:0:1,,Meckenbeuren Senglingen,47.7262329,9.5857786,,,,0,
de:08435:1344:0:1,,Tettnang Marienfelderstraße,47.6640584,9.5691418,,,,0,
de:08435:140:0:1,,Friedrichshafen Haselweg,47.6553216,9.5042745,,,,0,
de:08435:14039:2:1,,"FN Fischbach, Bahnhof",47.6724672,9.4174164,,,,0,
de:08435:141:0:1,,FN Kluftern Mitte,47.6914756,9.4023876,,,,0,
de:08435:141:0:2,,FN Kluftern Mitte,47.6913305,9.4025223,,,,0,
de:08435:14129:10:1,,FN-Kluftern Bahnhof,47.6882768,9.4094753,,,,0,
de:08435:14525:2,,Unteruhldingen Hafen (Anleger),47.7230845,9.2266771,,,,0,
de:08435:14623:10:1,,Bermatingen-Ahausen Bahnhof,47.7305231,9.3448325,,,,0,
de:08435:15:0:1,,Meckenbeuren Benzstraße,47.6913789,9.5682345,,,,0,
de:08435:20:0:1,,Oberteuringen Rammetshofen,47.7180806,9.4683958,,,,0,
de:08435:202:0:1,,"Ettenkirch, Taldorfer Straße",47.7072432,9.5136708,,,,0,
de:08435:2108:0:1,,"Salem, Haberstenweiler",47.7722461,9.3326244,,,,0,
de:08435:2109:0:1,,"Grasbeuren, Reitstall Hoher",47.7331091,9.2946077,,,,0,
de:08435:2110:0:1,,"Salem (Baden), Baufnang Ortsmitte",47.7938796,9.2439337,,,,0,
de:08435:2111:0:1,,"Salem (Baden), Bachstraße 21/2",47.79085,9.3058905,,,,0,
de:08435:2112:0:1,,"Salem (Baden), Altenheim Wespach",47.7529712,9.3249977,,,,0,
de:08435:2113:0:1,,"Salem (Baden), Alte Neufracher Str. 27",47.7614743,9.2946975,,,,0,
de:08435:2114:0:1,,"Salem (Baden), Alpenblick 1",47.8089284,9.3210631,,,,0,
de:08435:2115:0:1,,"Salem (Baden), Keltenring",47.7788083,9.2926673,,,,0,
de:08435:2116:0:1,,"Salem (Baden), In Oberwiesen 3",47.7558037,9.3029081,,,,0,
de:08435:2117:0:1,,"Salem (Baden), Im Biegenöschle",47.7571746,9.2877266,,,,0,
de:08435:2118:0:1,,"Salem (Baden), Leutkirch Kirche",47.7575128,9.3222488,,,,0,
de:08435:2119:0:1,,"Salem (Baden), Vorder Halden",47.7889911,9.3037885,,,,0,
de:08435:2120:0:1,,"Salem (Baden), Wehhausen",47.7426665,9.3112714,,,,0,
de:08435:2121:0:1,,"Salem (Baden), WEL Straße 4",47.760967,9.3172273,,,,0,
de:08435:23044:90,,Kressbronn a.B. Hafen,47.5867314,9.5993342,,,,0,
de:08435:23069:90,,Langenargen Hafen,47.5955342,9.5399915,,,,0,
de:08435:23074:90,,Immenstaad Hafen,47.6633445,9.3677036,,,,0,
de:08435:240:0:1,,Kressbronn a.B. Retterschen,47.5867677,9.6123598,,,,0,
de:08435:240:0:2,,Kressbronn a.B. Retterschen,47.5864345,9.6134916,,,,0,
de:08435:244:0:1,,Tettnang Hiltensw. Abzw. Gitzensteige,47.6278491,9.627164,,,,0,
de:08435:257:0:1,,Kressbronn a.B. Gottmannsbühl,47.6034331,9.6090989,,,,0,
de:08435:261:0:1,,Markdorf Marktplatz,47.7206068,9.3918054,,,,0,
de:08435:262:0:1,,"Markd., Hauptstr./ Volksbank",47.7212051,9.3874755,,,,0,
de:08435:263:0:1,,Markdorf Stadthalle,47.721743,9.3892632,,,,0,
de:08435:264:0:1,,Meckenb. Albert-Schweitzer-Weg,47.7208123,9.6004481,,,,0,
de:08435:265:0:1,,Meckenbeuren Am Waldeck,47.681056,9.5281697,,,,0,
de:08435:266:0:1,,Meckenbeuren Ärztehaus,47.6969537,9.5645784,,,,0,
de:08435:267:0:1,,Meckenb. Gerbertshaus Bildesch,47.6794533,9.5331912,,,,0,
de:08435:268:0:1,,Meckenbeuren Brandäckerweg,47.6937189,9.5667972,,,,0,
de:08435:269:0:1,,Meckenb. Br´zell Karpfenweg,47.7073097,9.545606,,,,0,
de:08435:27:0:1,,Friedrichsh. Seewiesen,47.6514972,9.4928838,,,,0,
de:08435:27:0:2,,Friedrichsh. Seewiesen,47.6518119,9.4925335,,,,0,
de:08435:270:0:1,,Meckenbeuren Brugg,47.7105557,9.5561701,,,,0,
de:08435:271:0:1,,Meckenbeuren Buch Sanddornweg,47.6904114,9.5610839,,,,0,
de:08435:272:0:1,,Meckenbeuren Eckenerstr.,47.7030841,9.5611378,,,,0,
de:08435:273:0:1,,Meckenbeuren Eichelen,47.6849326,9.5522625,,,,0,
de:08435:274:0:1,,Meckenbeuren Schillerstr.,47.7070558,9.5608504,,,,0,
de:08435:275:0:1,,Meckenbeuren Gunzenhaus,47.6783041,9.5355987,,,,0,
de:08435:276:0:1,,Meckenbeuren Hans-Thoma-Str.,47.6970383,9.5676147,,,,0,
de:08435:277:0:1,,Meck. Obermeckenb. Kapellenweg,47.6968207,9.5823471,,,,0,
de:08435:278:0:1,,Meckenbeuren Kratzerach,47.6882102,9.5752324,,,,0,
de:08435:279:0:1,,Meckenb. Br´zell Lausbüchel,47.6999827,9.5467917,,,,0,
de:08435:280:0:1,,Meck. Lochbrücke Schussenstr.,47.6714751,9.5343141,,,,0,
de:08435:281:0:1,,Meckenbeuren Lohner,47.7208123,9.570085,,,,0,
de:08435:282:0:1,,Meckenbeuren Sömmeringstraße,47.6868315,9.5558737,,,,0,
de:08435:283:0:1,,Meckenbeuren Reute Heckenstr.,47.681431,9.5583351,,,,0,
de:08435:284:0:1,,Meckenb. Kehlen Sammletsh.Str.,47.6851564,9.5467199,,,,0,
de:08435:29:0:1,,La. Oberdorf Tettnanger Straße,47.6169868,9.5714774,,,,0,
de:08435:29:0:2,,La. Oberdorf Tettnanger Straße,47.617005,9.5713696,,,,0,
de:08435:291:0:1,,Kressbr a.B. Campingpl. Gohren,47.5883915,9.5625931,,,,0,
de:08435:32002:2:2,,Eriskirch Bahnhof,47.6285332,9.5265347,,,,0,
de:08435:32002:3:1,,Eriskirch Bahnhof,47.6285453,9.5265886,,,,0,
de:08435:32003:90:1,,Friedrichshafen Ost,47.6516606,9.5020197,,,,0,
de:08435:32005,,Löwental Bahnhof,47.6615234,9.4995314,,,,0,
de:08435:32005:2:2,,Löwental Bahnhof,47.6614932,9.4994146,,,,0,
de:08435:32005:3:1,,Löwental Bahnhof,47.6614629,9.4994415,,,,0,
de:08435:32007,,Kehlen Bahnhof,47.6829671,9.5481033,,,,0,
de:08435:32007:1:1,,Kehlen Bahnhof,47.6828885,9.5477709,,,,0,
de:08435:32007:2:2,,Kehlen Bahnhof,47.6832151,9.5485255,,,,0,
de:08435:32011:90,,Überlingen Hafen,47.7662385,9.1588273,,,,0,
de:08435:33:0:1,,Überl. Abigstraße,47.7751138,9.1864236,,,,0,
de:08435:34:0:1,,Kressbr. a.B. Bildungszentrum,47.591657,9.6000618,,,,0,
de:08435:35:0:1,,Kressbronn a.B. Strandbad,47.5888035,9.5895336,,,,0,
de:08435:35:0:2,,Kressbronn a.B. Strandbad,47.5890579,9.5912314,,,,0,
de:08435:36:0:1,,Kressbronn a.B. Irisstraße,47.5891609,9.5932167,,,,0,
de:08435:37:0:1,,Kressbronn a.B. Seegarten,47.5886944,9.5992893,,,,0,
de:08435:37:0:2,,Kressbronn a.B. Seegarten,47.5886944,9.5993971,,,,0,
de:08435:38:0:1,,FN Barbarossa Kreisel,47.6615476,9.4972317,,,,0,
de:08435:38:0:2,,FN Barbarossa Kreisel,47.6616384,9.4972047,,,,0,
de:08435:4002:0:1,,Friedrichsh. St.Elisabeth/Werastraße,47.6533489,9.4660961,,,,0,
de:08435:4002:0:2,,Friedrichsh. St.Elisabeth/Werastraße,47.653827,9.4661051,,,,0,
de:08435:4003:0:1,,Friedrichshafen Friedhof,47.6584619,9.4633832,,,,0,
de:08435:4003:0:2,,Friedrichshafen Friedhof,47.6584014,9.4632574,,,,0,
de:08435:4004:0:1,,FN Königsberger Straße,47.6632296,9.4615865,,,,0,
de:08435:4004:0:2,,FN Königsberger Straße,47.6635926,9.4615057,,,,0,
de:08435:4005:0:1,,FN Ravensburger Straße,47.6600593,9.4999536,,,,0,
de:08435:4006:0:1,,Friedrichshafen Waggershausen,47.6676822,9.4626555,,,,0,
de:08435:4006:0:2,,Friedrichshafen Waggershausen,47.6675189,9.462377,,,,0,
de:08435:4007:0:1,,"FN Jettenhausen, Neue Kirche",47.6701443,9.4680185,,,,0,
de:08435:4007:0:2,,"FN Jettenhausen, Neue Kirche",47.6702169,9.4683598,,,,0,
de:08435:4008:0:1,,Friedrichshafen Goethestraße,47.6595631,9.4870268,,,,0,
de:08435:4008:0:2,,Friedrichshafen Goethestraße,47.6594603,9.4868921,,,,0,
de:08435:4009:0:1,,"FN, Jettenhauser Straße",47.668874,9.4745492,,,,0,
de:08435:4009:0:2,,"FN, Jettenhauser Straße",47.6687348,9.4745043,,,,0,
de:08435:4010:0:1,,Friedrichshafen Gaggstraße,47.6714691,9.4758428,,,,0,
de:08435:4010:0:2,,Friedrichshafen Gaggstraße,47.6713481,9.4757709,,,,0,
de:08435:4011:0:1,,Friedrichshafen Meistershofen,47.6716747,9.4803523,,,,0,
de:08435:4011:0:2,,Friedrichshafen Meistershofen,47.6717352,9.4802176,,,,0,
de:08435:4012:0:1,,Friedrichshafen Teuringer Str.,47.6696785,9.4799661,,,,0,
de:08435:4012:0:2,,Friedrichshafen Teuringer Str.,47.6695031,9.4798672,,,,0,
de:08435:4013:0:1,,Friedrichshafen Dorfkrug,47.6668232,9.4799571,,,,0,
de:08435:4013:0:2,,Friedrichshafen Dorfkrug,47.66692,9.4798762,,,,0,
de:08435:4014:0:1,,"Friedrichshafen, Sportpark P+R",47.6646876,9.4807476,,,,0,
de:08435:4014:0:2,,"Friedrichshafen, Sportpark P+R",47.6642883,9.4809722,,,,0,
de:08435:4015:0:1,,Friedrichshafen Schwabstraße,47.6618441,9.4870717,,,,0,
de:08435:4015:0:2,,Friedrichshafen Schwabstraße,47.6620438,9.4872873,,,,0,
de:08435:4016:0:1,,Friedrichshafen Magdalenenstr.,47.6594482,9.4841342,,,,0,
de:08435:4016:0:2,,Friedrichshafen Magdalenenstr.,47.6592485,9.4838827,,,,0,
de:08435:4017:0:1,,Friedrichsh. Stadtmitte,47.652181,9.478915,,,,0,
de:08435:4017:0:2,,Friedrichsh. Stadtmitte,47.6524231,9.4792923,,,,0,
de:08435:4019:0:1,,Friedrichshafen ZF-Forum,47.6562292,9.483712,,,,0,
de:08435:4019:0:2,,Friedrichshafen ZF-Forum,47.6568645,9.484251,,,,0,
de:08435:4020:0:1,,Friedrichshafen Birkenweg,47.6608821,9.5038343,,,,0,
de:08435:4021:0:1,,FN Schreienesch-Schule,47.6519692,9.4960818,,,,0,
de:08435:4022:0:1,,Friedrichsh. Ehlersstraße,47.6588794,9.4845654,,,,0,
de:08435:4023:0:1,,Friedrichshafen Montafonstraße,47.6581654,9.4601762,,,,0,
de:08435:4023:0:2,,Friedrichshafen Montafonstraße,47.6581654,9.4603289,,,,0,
de:08435:4024:0:1,,FN Fallenbrunnen Ost,47.6660367,9.456017,,,,0,
de:08435:4024:0:2,,FN Fallenbrunnen Ost,47.665825,9.4562056,,,,0,
de:08435:4025:0:1,,Friedrichshafen Sparbruck,47.6702592,9.4493425,,,,0,
de:08435:4025:0:2,,Friedrichshafen Sparbruck,47.6693942,9.4498186,,,,0,
de:08435:4026:0:3,,FN Ludwig-Dürr-Schule,47.6677972,9.4731568,,,,0,
de:08435:4027:0:1,,FN Schnetzenhausen Kirche,47.6756125,9.440548,,,,0,
de:08435:4027:0:2,,FN Schnetzenhausen Kirche,47.6755762,9.4406468,,,,0,
de:08435:4028:0:1,,"FN Schnetzenhausen, Schule",47.6739612,9.4380327,,,,0,
de:08435:4029:0:1,,Friedrichshafen Klinikum,47.6730055,9.4310708,,,,0,
de:08435:4030:0:1,,Friedrichshafen Röntgenstraße,47.6708521,9.4334243,,,,0,
de:08435:4030:0:2,,Friedrichshafen Röntgenstraße,47.6705315,9.433613,,,,0,
de:08435:4031:0:1,,Friedrichshafen Raderach,47.6922193,9.4422638,,,,0,
de:08435:4032:0:1,,FN Unterraderach Berger Str.,47.6849145,9.4457941,,,,0,
de:08435:4032:0:2,,FN Unterraderach Berger Str.,47.6848419,9.4458121,,,,0,
de:08435:4033:0:1,,FN U.raderach Tannenburgstr.,47.684098,9.4444377,,,,0,
de:08435:4033:0:2,,FN U.raderach Tannenburgstr.,47.6839287,9.4442131,,,,0,
de:08435:4034:0:1,,"Friedrichshafen Berg, Siedlung",47.6825196,9.4626286,,,,0,
de:08435:4034:0:2,,"Friedrichshafen Berg, Siedlung",47.6824289,9.4625477,,,,0,
de:08435:4035:0:1,,"FN Berg, Grötzelstraße",47.6848177,9.4691054,,,,0,
de:08435:4035:0:2,,"FN Berg, Grötzelstraße",47.6842976,9.4695546,,,,0,
de:08435:4036:0:1,,Friedrichshafen Berger Halde,47.6875995,9.4731299,,,,0,
de:08435:4036:0:2,,Friedrichshafen Berger Halde,47.6877265,9.4731658,,,,0,
de:08435:4037:0:1,,Ittenhausen Teuringer Str. Bstg 1,47.6864445,9.4764267,,,,0,1
de:08435:4037:0:2,,Ittenhausen Teuringer Str. Bstg 2,47.6855494,9.4763279,,,,0,2
de:08435:4038:0:1,,"FN Ailingen, Rotachhalle",47.6883977,9.4839456,,,,0,
de:08435:4038:0:2,,"FN Ailingen, Rotachhalle",47.6882526,9.4842151,,,,0,
de:08435:4039:0:1,,"FN Berg, Schusterweg",47.6833179,9.4672908,,,,0,
de:08435:4039:0:2,,"FN Berg, Schusterweg",47.683076,9.4667429,,,,0,
de:08435:4040:0:1,,"FN Ailingen, Ittenhauser Str.",47.6879986,9.4894163,,,,0,
de:08435:4041:0:1,,"FN Ailingen, Rathaus Bstg 1",47.6882889,9.4902787,,,,0,1
de:08435:4041:0:2,,"FN Ailingen, Rathaus Bstg 2",47.6877507,9.4903865,,,,0,2
de:08435:4042:0:1,,"FN Ailingen, Schule",47.690623,9.4942852,,,,0,
de:08435:4043:0:1,,Friedrichshafen Charlottenstr.,47.6546681,9.4799211,,,,0,
de:08435:4043:0:2,,Friedrichshafen Charlottenstr.,47.654656,9.4792205,,,,0,
de:08435:4044:0:1,,Friedrichshafen Kornblumenstr.,47.6679484,9.4901889,,,,0,
de:08435:4044:0:2,,Friedrichshafen Kornblumenstr.,47.6677125,9.4899463,,,,0,
de:08435:4045:0:1,,"FN Berg, Martinsheim",47.6851684,9.4721327,,,,0,
de:08435:4045:0:2,,"FN Berg, Martinsheim",47.685108,9.4721597,,,,0,
de:08435:4047:0:1,,FN Albert-Maier-Straße,47.67704,9.480002,,,,0,
de:08435:4047:0:2,,FN Albert-Maier-Straße,47.6768646,9.4800379,,,,0,
de:08435:4049:0:1,,Friedrichshafen Albrechtstraße,47.6574696,9.4550198,,,,0,
de:08435:4049:0:2,,Friedrichshafen Albrechtstraße,47.6574999,9.4540586,,,,0,
de:08435:4050:0:1,,FN Am Allmannsweiler Bach,47.669866,9.4978156,,,,0,
de:08435:4050:0:2,,FN Am Allmannsweiler Bach,47.6700959,9.4988127,,,,0,
de:08435:4051:0:2,,Friedrichshafen Schilfweg,47.6581715,9.5004207,,,,0,
de:08435:4052:0:1,,"FN Ailingen, Schwarzer Brunnen",47.6966332,9.4864788,,,,0,
de:08435:4052:0:2,,"FN Ailingen, Schwarzer Brunnen",47.6956477,9.4864699,,,,0,
de:08435:4054:0:1,,Friedrichshafen Oberhofstraße,47.6606159,9.452828,,,,0,
de:08435:4054:0:2,,Friedrichshafen Oberhofstraße,47.6606461,9.453331,,,,0,
de:08435:4055:0:1,,Friedrichshafen Muntenried,47.6722857,9.4179913,,,,0,
de:08435:4055:0:2,,Friedrichshafen Muntenried,47.6722917,9.4180721,,,,0,
de:08435:4056:0:1,,FN Ailingen Abzw.Wirgetswiesen,47.7136625,9.5129971,,,,0,
de:08435:4058:0:1,,Oberteuringen Augustin-Bea-Str/Schule,47.7258462,9.4717016,,,,0,
de:08435:4058:0:2,,Oberteuringen Augustin-Bea-Str/Schule,47.7257495,9.4717016,,,,0,
de:08435:4059:0:1,,Friedrichshafen Maybachplatz Bstg 1,47.6585345,9.4737318,,,,0,1
de:08435:4059:0:2,,Friedrichshafen Maybachplatz Bstg 2,47.6585829,9.4734802,,,,0,2
de:08435:4061:0:1,,Friedrichshafen Zeppelin GmbH,47.6599322,9.470408,,,,0,
de:08435:4061:0:2,,Friedrichshafen Zeppelin GmbH,47.6599867,9.4686473,,,,0,
de:08435:4062:0:1,,Markdorf Rudolf-Diesel-Straße,47.7128888,9.3970875,,,,0,
de:08435:4065:0:1,,Friedrichsh. Bodensee-Center,47.6653591,9.4871975,,,,0,
de:08435:4065:0:2,,Friedrichsh. Bodensee-Center,47.665226,9.4867753,,,,0,
de:08435:4066:0:1,,Friedrichshafen Barbarossastr.,47.6608095,9.4987139,,,,0,
de:08435:4066:0:2,,Friedrichshafen Barbarossastr.,47.6605614,9.4989115,,,,0,
de:08435:4067:0:1,,Friedrichshafen Siedl.Löwental,47.6713299,9.4902338,,,,0,
de:08435:4067:0:2,,Friedrichshafen Siedl.Löwental,47.6716324,9.4900811,,,,0,
de:08435:4068:0:1,,FN Batzenweil. Hof Schuhmacher,47.7250848,9.5052716,,,,0,
de:08435:4069:0:1,,Friedrichshafen Solarstraße Bstg 1,47.6760843,9.4923898,,,,0,1
de:08435:4069:0:2,,Friedrichshafen Solarstraße Bstg 2,47.6756488,9.4921113,,,,0,2
de:08435:4070:0:1,,Friedrichshafen Wiggenhausen,47.6817696,9.4907369,,,,0,
