route_id,trip_id,shape_id,route_type,route_short_name,route_long_name
obb-14-A96-1,obb-14-A96-1-1-18-R-22-Special#318-25-34,obb-14-A96-1-1-18-R-22,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-19-R-23-Special#2665-27-35,obb-14-A96-1-1-19-R-23,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-21-R-25-Special#5195-29-36,obb-14-A96-1-1-21-R-25,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-21-R-25-Special#2598-30-37,obb-14-A96-1-1-21-R-25,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-21-R-25-Special#565-31-38,obb-14-A96-1-1-21-R-25,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-22-R-26-Special#5196-32-39,obb-14-A96-1-1-22-R-26,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-22-R-26-Special#5197-33-40,obb-14-A96-1-1-22-R-26,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-17-R-21-Special#5198-22-41,obb-14-A96-1-1-17-R-21,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-20-R-24-Special#1617-28-42,obb-14-A96-1-1-20-R-24,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-23-R-27-Special#1343-34-43,obb-14-A96-1-1-23-R-27,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-24-R-28-Special#1340-35-44,obb-14-A96-1-1-24-R-28,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-25-R-29-Special#1826-36-45,obb-14-A96-1-1-25-R-29,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-26-R-30-Special#5199-37-46,obb-14-A96-1-1-26-R-30,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-27-R-31-Special#198-38-47,obb-14-A96-1-1-27-R-31,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-28-R-32-Special#5039-39-48,obb-14-A96-1-1-28-R-32,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-35-H-2-Special#2205-59-49,obb-14-A96-1-1-35-H-2,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-43-H-11-Special#5182-73-50,obb-14-A96-1-1-43-H-11,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-44-H-13-Special#132-74-51,obb-14-A96-1-1-44-H-13,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-45-H-15-Special#3145-75-52,obb-14-A96-1-1-45-H-15,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-57-H-32-Special#5200-92-53,obb-14-A96-1-1-57-H-32,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-58-H-33-Special#5201-93-54,obb-14-A96-1-1-58-H-33,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-58-H-33-Special#5202-96-55,obb-14-A96-1-1-58-H-33,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-34-H-0-Special#1180-56-56,obb-14-A96-1-1-34-H-0,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-48-H-18-Special#5203-79-57,obb-14-A96-1-1-48-H-18,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-51-H-21-Special#5204-84-58,obb-14-A96-1-1-51-H-21,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-51-H-21-Special#4251-83-59,obb-14-A96-1-1-51-H-21,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-47-H-17-Special#5200-78-60,obb-14-A96-1-1-47-H-17,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-38-H-5-Special#2598-68-61,obb-14-A96-1-1-38-H-5,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-40-H-7-Special#132-70-62,obb-14-A96-1-1-40-H-7,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-41-H-8-Special#1180-71-63,obb-14-A96-1-1-41-H-8,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-49-H-19-Special#5205-81-64,obb-14-A96-1-1-49-H-19,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-52-H-23-Special#1482-85-65,obb-14-A96-1-1-52-H-23,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-53-H-25-Special#4782-86-66,obb-14-A96-1-1-53-H-25,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
obb-14-A96-1,obb-14-A96-1-1-55-H-29-Special#5206-88-67,obb-14-A96-1-1-55-H-29,2,,Lindau - Bregenz - Bludenz - Innsbruck - Kufstein - Salzburg - Wien
