origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider
Neusäß,Ulm Hbf,Train Longue Distance Nuit,48.3944861,10.8337002,48.3993472,9.9821333,25:02:00,26:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Neusäß,Ulm ZOB,Train Longue Distance Nuit,48.3947366,10.8324157,48.3978561,9.9838131,22:17:00,24:59:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Neusäß,Westheim (Schwab),Train Longue Distance Nuit,48.3944861,10.8337002,48.3861526,10.8184289,25:02:00,25:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Neusäß,"Westheim, Raiffeisenbank",Train Longue Distance,48.3947366,10.8324157,48.3845478,10.8152399,20:59:00,21:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,"Aalen, Hauptbahnhof",Train Longue Distance,48.532354,10.2360601,48.8416955,10.0963631,07:12:00,08:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Bergenweiler,Train Longue Distance,48.532354,10.2360601,48.5761942,10.272891,07:12:00,07:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Giengen (Brenz),Train Longue Distance,48.532354,10.2360601,48.6197648,10.2377309,07:12:00,07:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,HDH-Mergelstetten,Train Longue Distance,48.532354,10.2360601,48.6531688,10.1609609,07:12:00,07:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,HDH-Schnaitheim,Train Longue Distance,48.532354,10.2360601,48.7084827,10.158769,07:12:00,08:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,HDH-Voithwerk,Train Longue Distance,48.532354,10.2360601,48.6693671,10.1560022,07:12:00,07:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Heidenheim (Brenz),Train Longue Distance,48.532354,10.2360601,48.6803766,10.1565142,07:12:00,07:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Herbrechtingen,Train Longue Distance,48.532354,10.2360601,48.6256315,10.1702225,07:12:00,07:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Hermaringen,Train Longue Distance,48.532354,10.2360601,48.5945205,10.2584371,07:12:00,07:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Itzelberg,Train Longue Distance,48.532354,10.2360601,48.7306482,10.1366255,07:12:00,08:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Königsbronn,Train Longue Distance,48.532354,10.2360601,48.7396834,10.1158834,07:12:00,08:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Langenau (Württ),Train Longue Distance,48.532354,10.2360601,48.4932982,10.1258817,08:26:00,08:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Oberelchingen,Train Longue Distance Nuit,48.532354,10.2360601,48.4478788,10.0843346,05:25:00,05:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,"Oberkochen, Bahnhof",Train Longue Distance,48.532354,10.2360601,48.7824026,10.10761,07:12:00,08:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Rammingen,Train Longue Distance,48.532354,10.2360601,48.5123627,10.190785,08:26:00,08:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Sontheim (Brenz),Train Longue Distance,48.532354,10.2360601,48.5591574,10.2848206,07:12:00,07:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Thalfingen (b Ulm),Train Longue Distance,48.532354,10.2360601,48.4328551,10.0477822,08:26:00,08:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Ulm Hbf,Train Longue Distance,48.532354,10.2360601,48.3993472,9.9823668,08:26:00,08:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Ulm Ost,Train Longue Distance,48.532354,10.2360601,48.4071716,9.9945211,19:26:00,19:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,Unterelchingen,Train Longue Distance,48.532354,10.2360601,48.4520913,10.0984561,21:21:00,21:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen,"Unterkochen, Bahnhof",Train Longue Distance,48.532354,10.2360601,48.8132084,10.1272292,07:12:00,08:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen Bahnhof,Langenau Bahnhof,Train Longue Distance Nuit,48.5325622,10.2359523,48.493578,10.1254685,23:27:00,23:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen Linde Bstg 2,Langenau Bahnhof,Train Longue Distance Nuit,48.5375469,10.2365901,48.493578,10.1254685,05:33:00,05:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen Linde Bstg 2,Oberelchingen Bahnhof,Train Longue Distance Nuit,48.5375469,10.2365901,48.4479622,10.0842897,05:33:00,06:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen Linde Bstg 2,Rammingen Asselfinger Straße,Train Longue Distance Nuit,48.5375469,10.2365901,48.5199318,10.1712376,06:13:00,06:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen Linde Bstg 2,Sontheim (Brenz) Bahnhof,Train Longue Distance Nuit,48.5375469,10.2365901,48.5592406,10.2851171,05:09:00,05:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen Linde Bstg 2,Thalfingen Ortsmitte,Train Longue Distance Nuit,48.5375469,10.2365901,48.4375754,10.052121,05:33:00,06:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen Linde Bstg 2,Ulm Wielandstraße,Train Longue Distance Nuit,48.5375469,10.2365901,48.4061101,10.0051122,05:33:00,06:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen Linde Bstg 2,Ulm ZOB,Train Longue Distance Nuit,48.5375469,10.2365901,48.3978561,9.9838131,05:33:00,06:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Niederstotzingen Linde Bstg 2,Unterelchingen Bahnhof,Train Longue Distance Nuit,48.5375469,10.2365901,48.453682,10.1013577,05:33:00,05:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Aulendorf Bahnhof,Train Longue Distance,47.5752,9.6126293,47.9529382,9.6439535,14:13:00,15:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Bad Schussenried,Train Longue Distance,47.5752,9.6126293,47.9937192,9.6682799,07:10:00,08:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Bahnhof Überlingen,Train Longue Distance,47.5752,9.6126293,47.7689677,9.1630584,10:13:00,11:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Biberach (Riß),Train Longue Distance,47.5752,9.6126293,48.1019831,9.7930918,14:13:00,15:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Biberach Süd,Train Longue Distance,47.5752,9.6126293,48.0870014,9.8032967,07:10:00,08:14:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Enzisweiler,Train Longue Distance Nuit,47.5752,9.6126293,47.5641329,9.6651717,23:14:00,23:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Erbach (Württ),Train Longue Distance,47.5752,9.6126293,48.3258805,9.8950865,14:13:00,15:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Eriskirch Bahnhof,Train Longue Distance,47.5752,9.6126293,47.6285332,9.5265347,07:10:00,07:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Esslingen (N) Gleis 3,Train Longue Distance Nuit,47.5752,9.6126293,48.7386467,9.3006623,05:41:00,08:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Friedrichshafen Ost,Train Longue Distance,47.5752,9.6126293,47.6516606,9.5020197,07:10:00,07:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Friedrichshafen Stadtbahnhof,Train Longue Distance,47.5752,9.6126293,47.6532824,9.4735701,10:13:00,10:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Geislingen (Steige) Gleis 2,Train Longue Distance Nuit,47.5752,9.6126293,48.6192303,9.8417176,05:41:00,07:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Göppingen Gleis 4,Train Longue Distance Nuit,47.5752,9.6126293,48.700094,9.6520653,05:41:00,07:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Kressbronn Bahnhof,Train Longue Distance,47.5752,9.6126293,47.5940803,9.5989479,07:10:00,07:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Langenargen Bahnhof,Train Longue Distance,47.5752,9.6126293,47.5994777,9.5445998,10:13:00,10:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Laupheim Westbahnhof,Train Longue Distance,47.5752,9.6126293,48.2314044,9.848428,14:13:00,15:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Lindau-Aeschach,Train Longue Distance Nuit,47.5752,9.6126293,47.5592531,9.684746,23:14:00,23:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Lindau-Insel,Train Longue Distance Nuit,47.5752,9.6126293,47.5453752,9.6806677,23:47:00,23:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Lindau-Reutin,Train Longue Distance,47.5752,9.6126293,47.5523177,9.7012121,09:46:00,09:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Löwental Bahnhof,Train Longue Distance,47.5752,9.6126293,47.6614629,9.4994415,16:13:00,16:37:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Meckenbeuren Bahnhof,Train Longue Distance Nuit,47.5752,9.6126293,47.6998678,9.5584788,05:41:00,06:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Plochingen Gleis 1,Train Longue Distance Nuit,47.5752,9.6126293,48.7130825,9.4116941,05:41:00,08:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Radolfzell Bahnhof,Train Longue Distance,47.5752,9.6126293,47.735852,8.969157,10:13:00,11:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Ravensburg Bahnhof,Train Longue Distance,47.5752,9.6126293,47.7843738,9.6061255,14:13:00,14:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,"Salem, Bahnhof",Train Longue Distance,47.5752,9.6126293,47.7577,9.2969523,10:13:00,10:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Schemmerberg,Train Longue Distance,47.5752,9.6126293,48.1892186,9.8290604,14:13:00,15:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Singen (Htw) Bahnhof,Train Longue Distance,47.5752,9.6126293,47.7590769,8.8412729,10:13:00,11:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Stuttgart Hauptbahnhof (oben) Gleis 11,Train Longue Distance Nuit,47.5752,9.6126293,48.7847465,9.1832166,05:41:00,08:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Stuttgart Hauptbahnhof (oben) Gleis 13,Train Longue Distance Nuit,47.5752,9.6126293,48.7847465,9.1832166,05:41:00,08:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Ulm Hauptbahnhof,Train Longue Distance Nuit,47.5752,9.6126293,48.3993472,9.982816,05:41:00,07:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Ulm Hbf,Train Longue Distance,47.5752,9.6126293,48.3975698,9.9827082,14:13:00,15:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Ulm-Donautal,Train Longue Distance,47.5752,9.6126293,48.3660619,9.9399574,14:13:00,15:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Warthausen,Train Longue Distance,47.5752,9.6126293,48.1303326,9.8019043,14:13:00,15:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Nonnenhorn,Wasserburg (Bodensee),Train Longue Distance Nuit,47.5752,9.6126293,47.5718123,9.6392733,23:14:00,23:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,"Aalen, Hauptbahnhof",Train Longue Distance Nuit,48.4478788,10.0843346,48.8416955,10.0963631,04:58:00,06:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Bergenweiler,Train Longue Distance Nuit,48.4478788,10.0843346,48.5761942,10.272891,04:58:00,05:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Giengen (Brenz),Train Longue Distance Nuit,48.4478788,10.0843346,48.619741,10.2380274,04:58:00,05:31:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,HDH-Mergelstetten,Train Longue Distance Nuit,48.4478788,10.0843346,48.6531688,10.1609609,04:58:00,05:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,HDH-Schnaitheim,Train Longue Distance Nuit,48.4478788,10.0843346,48.7084827,10.158769,04:58:00,05:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,HDH-Voithwerk,Train Longue Distance Nuit,48.4478788,10.0843346,48.6693671,10.1560022,04:58:00,05:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Heidenheim (Brenz),Train Longue Distance Nuit,48.4478788,10.0843346,48.6803766,10.1565142,04:58:00,05:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Herbrechtingen,Train Longue Distance Nuit,48.4478788,10.0843346,48.6256315,10.1702225,04:58:00,05:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Hermaringen,Train Longue Distance Nuit,48.4478788,10.0843346,48.5945205,10.2584371,04:58:00,05:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Itzelberg,Train Longue Distance Nuit,48.4478788,10.0843346,48.7306482,10.1366255,04:58:00,05:59:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Königsbronn,Train Longue Distance Nuit,48.4478788,10.0843346,48.7391502,10.1166829,04:58:00,06:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Langenau (Württ),Train Longue Distance Nuit,48.4478788,10.0843346,48.4932982,10.1258817,23:27:00,23:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Niederstotzingen,Train Longue Distance Nuit,48.4478788,10.0843346,48.532354,10.2360601,04:58:00,05:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,"Oberkochen, Bahnhof",Train Longue Distance Nuit,48.4478788,10.0843346,48.7824026,10.10761,04:58:00,06:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Rammingen,Train Longue Distance Nuit,48.4478788,10.0843346,48.5123627,10.190785,04:58:00,05:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Sontheim (Brenz),Train Longue Distance Nuit,48.4478788,10.0843346,48.5591633,10.2849464,04:58:00,05:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Thalfingen (b Ulm),Train Longue Distance Nuit,48.4478788,10.0843346,48.4328551,10.0477822,23:54:00,23:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Ulm Hbf,Train Longue Distance Nuit,48.4478788,10.0843346,48.3993472,9.9823668,23:54:00,24:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Ulm Ost,Train Longue Distance Nuit,48.4478788,10.0843346,48.4071716,9.9945211,23:54:00,24:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,Unterelchingen,Train Longue Distance Nuit,48.4478788,10.0843346,48.4519304,10.0981327,23:27:00,23:29:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen,"Unterkochen, Bahnhof",Train Longue Distance Nuit,48.4478788,10.0843346,48.8132084,10.1272292,04:58:00,06:14:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen Bahnhof,Langenau Bahnhof,Train Longue Distance Nuit,48.4479622,10.0842897,48.493578,10.1254685,04:42:00,04:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen Bahnhof,Niederstotzingen Linde Bstg 2,Train Longue Distance Nuit,48.4479622,10.0842897,48.5375469,10.2365901,04:42:00,05:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen Bahnhof,Rammingen Asselfinger Straße,Train Longue Distance Nuit,48.4479622,10.0842897,48.5199318,10.1712376,04:42:00,05:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen Bahnhof,Sontheim (Brenz) Bahnhof,Train Longue Distance Nuit,48.4479622,10.0842897,48.5592406,10.2851171,04:42:00,05:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen Bahnhof,Thalfingen Ortsmitte,Train Longue Distance Nuit,48.4479622,10.0842897,48.4375754,10.052121,04:56:00,05:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen Bahnhof,Ulm Wielandstraße,Train Longue Distance Nuit,48.4479622,10.0842897,48.4061101,10.0051122,04:56:00,05:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen Bahnhof,Ulm ZOB,Train Longue Distance Nuit,48.4479622,10.0842897,48.3978561,9.9838131,04:56:00,05:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberelchingen Bahnhof,Unterelchingen Bahnhof,Train Longue Distance Nuit,48.4479622,10.0842897,48.453682,10.1013577,04:42:00,04:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof","Aalen, Hauptbahnhof",Train Longue Distance,48.7824026,10.10761,48.8416955,10.096417,20:05:00,20:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Aulendorf Bahnhof,Train Longue Distance,48.7824026,10.10761,47.9529683,9.6438996,07:01:00,08:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Bahnhof Überlingen,Train Longue Distance,48.7824026,10.10761,47.7689677,9.1630584,07:01:00,09:59:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Bergenweiler,Train Longue Distance,48.7824026,10.10761,48.5761942,10.272891,07:42:00,08:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Biberach (Riß),Train Longue Distance,48.7824026,10.10761,48.1019531,9.7929571,07:01:00,08:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Friedrichshafen Stadtbahnhof,Train Longue Distance,48.7824026,10.10761,47.6532824,9.4735701,07:01:00,09:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Giengen (Brenz),Train Longue Distance,48.7824026,10.10761,48.619741,10.2380274,07:01:00,07:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",HDH-Mergelstetten,Train Longue Distance,48.7822901,10.1076549,48.6531688,10.1609609,08:44:00,09:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",HDH-Schnaitheim,Train Longue Distance,48.7824026,10.10761,48.7084827,10.158769,07:42:00,07:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",HDH-Voithwerk,Train Longue Distance,48.7822901,10.1076549,48.6693671,10.1560022,08:44:00,09:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Heidenheim (Brenz),Train Longue Distance,48.7824026,10.10761,48.6803766,10.1565142,07:01:00,07:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Herbrechtingen,Train Longue Distance,48.7824026,10.10761,48.6256315,10.1702225,07:42:00,08:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Hermaringen,Train Longue Distance,48.7824026,10.10761,48.5945205,10.2584371,07:42:00,08:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Itzelberg,Train Longue Distance,48.7824026,10.10761,48.7306482,10.1366255,07:42:00,07:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Königsbronn,Train Longue Distance,48.7824026,10.10761,48.7396834,10.1158834,07:42:00,07:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Langenau (Württ),Train Longue Distance,48.7824026,10.10761,48.4932982,10.1258817,07:01:00,07:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Ludwigshafen(Bodensee) Bahnhof,Train Longue Distance,48.7824026,10.10761,47.8156006,9.0531495,07:01:00,10:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Niederstotzingen,Train Longue Distance,48.7824026,10.10761,48.532354,10.2360601,07:42:00,08:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Oberelchingen,Train Longue Distance Nuit,48.7824026,10.10761,48.4478788,10.0843346,05:24:00,06:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Radolfzell Bahnhof,Train Longue Distance,48.7824026,10.10761,47.735852,8.969157,07:01:00,10:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Rammingen,Train Longue Distance,48.7824026,10.10761,48.5123627,10.190785,07:42:00,08:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof","Salem, Bahnhof",Train Longue Distance,48.7824026,10.10761,47.7577,9.2969523,07:01:00,09:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Singen (Htw) Bahnhof,Train Longue Distance,48.7824026,10.10761,47.7596204,8.8421802,07:01:00,11:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Sipplingen Bahnhof,Train Longue Distance,48.7824026,10.10761,47.7955392,9.0956039,07:01:00,10:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Sontheim (Brenz),Train Longue Distance,48.7824026,10.10761,48.5591633,10.2849464,07:01:00,07:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Thalfingen (b Ulm),Train Longue Distance,48.7824026,10.10761,48.4328551,10.0477822,07:42:00,08:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Uhldingen-Mühlhofen Bahnhof,Train Longue Distance,48.7824026,10.10761,47.7369033,9.24856,07:01:00,09:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Ulm Hbf,Train Longue Distance,48.7824026,10.10761,48.3993472,9.9823668,07:01:00,08:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Ulm Ost,Train Longue Distance,48.7822901,10.1076549,48.4071716,9.9945211,18:44:00,19:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Unterelchingen,Train Longue Distance,48.7822901,10.1076549,48.4520913,10.0984561,20:44:00,21:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof","Unterkochen, Bahnhof",Train Longue Distance Nuit,48.7824026,10.10761,48.8132084,10.1272292,04:51:00,04:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770
"Oberkochen, Bahnhof",Überlingen Bahnhof Therme,Train Longue Distance,48.7824026,10.10761,47.7694386,9.1446878,07:01:00,10:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Altenstadt (Iller),Train Longue Distance Nuit,47.5538819,10.0253602,48.1611233,10.1103229,04:46:00,06:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Bad Grönenbach,Train Longue Distance Nuit,47.5538819,10.0253602,47.8823901,10.2538198,04:46:00,05:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Bellenberg,Train Longue Distance Nuit,47.5538819,10.0253602,48.2545688,10.0904342,04:46:00,06:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Dietmannsried,Train Longue Distance Nuit,47.5538819,10.0253602,47.813073,10.2901836,04:46:00,05:37:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Finninger Straße,Train Longue Distance Nuit,47.5538819,10.0253602,48.3908653,10.0261777,04:46:00,06:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Illertissen,Train Longue Distance Nuit,47.5538819,10.0253602,48.2229904,10.1003426,04:46:00,06:14:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Immenstadt,Train Longue Distance Nuit,47.5538819,10.0253602,47.5590288,10.214249,04:46:00,05:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Kellmünz,Train Longue Distance Nuit,47.5538819,10.0253602,48.1203128,10.1249025,04:46:00,06:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,47.5538819,10.0253602,47.7118492,10.3174834,04:46:00,05:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Kempten (Allgäu) Ost,Train Longue Distance Nuit,47.5538819,10.0253602,47.7311998,10.3321888,04:46:00,05:31:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Martinszell (Allgäu),Train Longue Distance Nuit,47.5538819,10.0253602,47.6295745,10.273978,04:46:00,05:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Memmingen,Train Longue Distance Nuit,47.5538819,10.0253602,47.985693,10.1868683,04:46:00,05:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Neu-Ulm,Train Longue Distance Nuit,47.5538819,10.0253602,48.3935198,10.0058308,04:46:00,06:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Senden,Train Longue Distance Nuit,47.5538819,10.0253602,48.3239811,10.050531,04:46:00,06:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Ulm Hbf,Train Longue Distance Nuit,47.5538819,10.0253602,48.3993531,9.9825824,04:46:00,06:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstaufen,Vöhringen,Train Longue Distance Nuit,47.5538819,10.0253602,48.2787988,10.0832387,04:46:00,06:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstdorf,Altenstadt (Iller),Train Longue Distance Nuit,47.4113971,10.2785324,48.1611233,10.1103229,05:34:00,07:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Oberstdorf,Altstädten (Allgäu),Train Longue Distance Nuit,47.4113971,10.2785324,47.4883577,10.280886,05:34:00,05:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770
