origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider
Gare de Gaillon - Aubevoye,Gare de Pont-de-l'Arche,EuroNight,49.1746642,1.3526086,49.3171419,1.1596694,13:17:00,13:34:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gaillon - Aubevoye,Gare de Rosny-sur-Seine,EuroNight,49.1746642,1.3526086,48.9973104,1.6301204,18:39:00,19:05:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gaillon - Aubevoye,Gare de Rouen Rive Droite,Train Longue Distance Nuit,49.1746642,1.3526086,49.4486637,1.0941026,22:07:00,22:40:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gaillon - Aubevoye,Gare de Val-de-Reuil,Train Longue Distance Nuit,49.1746642,1.3526086,49.2754375,1.2241469,22:07:00,22:19:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gaillon - Aubevoye,Gare de Vernon - Giverny,Train Longue Distance,49.1746642,1.3526086,49.0915726,1.4782972,16:14:00,16:25:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gaillon - Aubevoye,Gare de Yvetot,Train Longue Distance Nuit,49.1746642,1.3526086,49.6221158,0.7501387,22:07:00,23:03:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Amilly - Ouerray,Train Longue Distance,48.625821,1.7718286,48.4382945,1.3893962,16:49:00,17:35:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Bretoncelles,Train Longue Distance,48.625821,1.7718286,48.4327315,0.8923604,16:49:00,18:10:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Champagné,Train Longue Distance,48.625821,1.7718286,48.0197494,0.3356649,16:49:00,19:10:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Chartres,Train Longue Distance,48.625821,1.7718286,48.4482028,1.4813126,16:49:00,17:29:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Condé-sur-Huisne,Train Longue Distance,48.625821,1.7718286,48.383367,0.8488811,16:49:00,18:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Connerré - Beillé,Train Longue Distance,48.625821,1.7718286,48.0737072,0.4869016,16:49:00,18:56:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Courville-sur-Eure,Train Longue Distance,48.625821,1.7718286,48.4513371,1.2349025,16:49:00,17:47:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Jouy,Train Longue Distance,48.625821,1.7718286,48.5102492,1.5574626,16:49:00,17:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de La Ferté-Bernard,Train Longue Distance,48.625821,1.7718286,48.1865289,0.6393795,16:49:00,18:41:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de La Loupe,Train Longue Distance,48.625821,1.7718286,48.4738284,1.010898,16:49:00,18:02:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de La Villette Saint-Prest,Train Longue Distance,48.625821,1.7718286,48.4827531,1.522905,16:49:00,17:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Le Mans,Train Longue Distance,48.625821,1.7718286,47.9956159,0.1926141,16:49:00,19:18:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Le Theil - La Rouge,Train Longue Distance,48.625821,1.7718286,48.2672914,0.6943758,16:49:00,18:33:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Maintenon,Train Longue Distance,48.625821,1.7718286,48.5854799,1.5920603,16:49:00,17:03:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Montfort-le-Gesnois,Train Longue Distance,48.625821,1.7718286,48.0405728,0.4062319,16:49:00,19:02:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Nogent-le-Rotrou,Train Longue Distance,48.625821,1.7718286,48.3257654,0.810313,16:49:00,18:25:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Paris Montparnasse Hall 1 - 2,EuroNight,48.625821,1.7718286,48.8411711,2.3205138,18:09:00,18:52:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Pontgouin,Train Longue Distance,48.625821,1.7718286,48.477878,1.1414438,16:49:00,17:54:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Rambouillet,EuroNight,48.625821,1.7718286,48.6437724,1.83154,18:09:00,18:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Saint-Aubin - Saint-Luperce,Train Longue Distance,48.625821,1.7718286,48.4476434,1.3318387,16:49:00,17:40:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Saint-Mars-la-Brière,Train Longue Distance,48.625821,1.7718286,48.0285279,0.3657048,16:49:00,19:06:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Saint-Piat,Train Longue Distance,48.625821,1.7718286,48.5429525,1.5904886,16:49:00,17:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Sceaux - Boëssé,Train Longue Distance,48.625821,1.7718286,48.1222299,0.5722332,16:49:00,18:49:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Versailles Chantiers,EuroNight,48.625821,1.7718286,48.795829,2.1358823,18:09:00,18:38:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gazeran,Gare de Épernon,Train Longue Distance,48.625821,1.7718286,48.6052007,1.681363,16:49:00,16:56:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gestel,Gare de Bannalec,Train Longue Distance,47.802991,-3.4431341,47.9268673,-3.7064167,16:10:00,16:28:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gestel,Gare de Lorient,Train Longue Distance,47.802991,-3.4431341,47.7555982,-3.3662209,07:37:00,07:45:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gestel,Gare de Quimper,Train Longue Distance,47.802991,-3.4431341,47.9944564,-4.092103,16:10:00,16:48:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gestel,Gare de Quimperlé,Train Longue Distance,47.802991,-3.4431341,47.8693755,-3.552693,16:10:00,16:19:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gestel,Gare de Rosporden,Train Longue Distance,47.802991,-3.4431341,47.9602252,-3.8327024,16:10:00,16:36:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gisors,Gare de Gournay - Ferrières,Train Longue Distance Nuit,49.285138,1.7845166,49.4815238,1.7378103,06:58:00,07:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gisors,Gare de Serqueux,Train Longue Distance Nuit,49.285138,1.7845166,49.6315502,1.5394027,06:58:00,07:32:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gisors,Gare de Sérifontaine,Train Longue Distance Nuit,49.285138,1.7845166,49.3566681,1.7642971,06:58:00,07:05:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Goderville,Gare de Bréauté - Beuzeville,Train Longue Distance,49.6455816,0.3677846,49.6033957,0.4174892,07:28:00,07:39:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Goderville,Gare de Fécamp,Train Longue Distance,49.6455816,0.3677846,49.7592761,0.375287,18:41:00,19:00:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gorges,Gare de Clisson,Train Longue Distance,47.1001922,-1.3059111,47.0860158,-1.2862919,14:04:00,14:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gorges,Gare de La Haie-Fouassière,Train Longue Distance Nuit,47.1001922,-1.3059111,47.1616131,-1.3921763,06:55:00,07:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gorges,Gare de Le Pallet,Train Longue Distance Nuit,47.1001922,-1.3059111,47.1438277,-1.3468255,06:55:00,07:00:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gorges,Gare de Nantes,Train Longue Distance Nuit,47.1001922,-1.3059111,47.2174913,-1.542077,06:55:00,07:20:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gorges,Gare de Saint-Sébastien Frêne Rond,Train Longue Distance Nuit,47.1001922,-1.3059111,47.1905448,-1.4960275,06:55:00,07:12:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gorges,Gare de Saint-Sébastien Pas Enchantés,Train Longue Distance Nuit,47.1001922,-1.3059111,47.2069385,-1.5108276,06:55:00,07:15:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gorges,Gare de Vertou,Train Longue Distance Nuit,47.1001922,-1.3059111,47.1861461,-1.477957,06:55:00,07:10:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gourland,Gare de Brélidy - Plouec,Train Longue Distance,48.561,-3.1668192,48.6691549,-3.1962139,17:42:00,17:55:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gourland,Gare de Frynaudour,Train Longue Distance,48.561,-3.1668192,48.7275944,-3.1284529,17:42:00,18:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gourland,Gare de Guingamp,Train Longue Distance,48.561,-3.1668192,48.555661,-3.143343,07:37:00,07:42:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gourland,Gare de Lancerf,Train Longue Distance,48.561,-3.1668192,48.7618773,-3.117832,17:42:00,18:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gourland,Gare de Paimpol,Train Longue Distance,48.561,-3.1668192,48.7769408,-3.0460956,17:42:00,18:24:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gourland,Gare de Pontrieux,Train Longue Distance,48.561,-3.1668192,48.7056443,-3.1574279,17:42:00,18:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gourland,Gare de Pontrieux Halte,Train Longue Distance,48.561,-3.1668192,48.6980187,-3.1643817,17:42:00,18:01:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gourland,Gare de Traou Nez,Train Longue Distance,48.561,-3.1668192,48.7485532,-3.1349713,17:42:00,18:14:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gourland,Gare de Trégonneau - Squiffiec,Train Longue Distance,48.561,-3.1668192,48.6243598,-3.1742524,17:42:00,17:49:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gournay - Ferrières,Gare de Gisors,Train Longue Distance,49.4815238,1.7378103,49.285138,1.7845166,16:25:00,16:44:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gournay - Ferrières,Gare de Serqueux,Train Longue Distance,49.4815238,1.7378103,49.6315502,1.5394027,07:15:00,07:32:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Gournay - Ferrières,Gare de Sérifontaine,Train Longue Distance,49.4815238,1.7378103,49.3566681,1.7642971,16:25:00,16:37:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Grandvilliers,Gare de Abancourt,Train Longue Distance,49.6593931,1.9385342,49.6856202,1.7742912,08:14:00,08:28:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Grandvilliers,Gare de Aumale,Train Longue Distance,49.6593931,1.9385342,49.7651151,1.7560691,08:14:00,08:39:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Grandvilliers,Gare de Beauvais,Train Longue Distance,49.6593931,1.9385342,49.4266693,2.0874253,07:49:00,08:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Grandvilliers,Gare de Blangy-sur-Bresle,Train Longue Distance,49.6593931,1.9385342,49.9323638,1.6255583,08:14:00,08:55:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Grandvilliers,Gare de Eu,Train Longue Distance,49.6593931,1.9385342,50.0541394,1.4170873,08:14:00,09:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Grandvilliers,Gare de Feuquières - Broquiers,Train Longue Distance,49.6593931,1.9385342,49.6543386,1.8308824,08:14:00,08:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Grandvilliers,Gare de Le Tréport - Mers-les-Bains,Train Longue Distance,49.6593931,1.9385342,50.0627154,1.3760778,08:14:00,09:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Grandvilliers,Gare de Longroy - Gamaches,Train Longue Distance,49.6593931,1.9385342,49.9824444,1.5518996,08:14:00,09:02:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Grandvilliers,Gare de Marseille-en-Beauvaisis,Train Longue Distance,49.6593931,1.9385342,49.5710345,1.9547465,07:49:00,08:00:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Argentan,EuroNight,48.8383212,-1.5875472,48.7385458,-0.0252909,04:35:00,06:01:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Audrieu,EuroNight,48.8383212,-1.5875472,49.216131,-0.5960138,06:55:00,08:36:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Avranches,EuroNight,48.8383212,-1.5875472,48.6900436,-1.3696123,10:48:00,11:23:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Bayeux,EuroNight,48.8383212,-1.5875472,49.2697288,-0.6980999,12:56:00,14:29:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Bretteville - Norrey,EuroNight,48.8383212,-1.5875472,49.2034122,-0.5127396,06:55:00,08:42:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Briouze,EuroNight,48.8383212,-1.5875472,48.7018635,-0.3682037,04:35:00,05:42:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Caen,EuroNight,48.8383212,-1.5875472,49.1763537,-0.347613,12:56:00,14:46:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Coutances,EuroNight,48.8383212,-1.5875472,49.042928,-1.4417261,12:56:00,13:37:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Dol-de-Bretagne,EuroNight,48.8383212,-1.5875472,48.5442508,-1.7505361,10:48:00,11:58:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Dreux,EuroNight,48.8383212,-1.5875472,48.731493,1.3701634,04:35:00,07:18:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Flers,EuroNight,48.8383212,-1.5875472,48.7447856,-0.5732157,04:35:00,05:30:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Folligny,EuroNight,48.8383212,-1.5875472,48.8299473,-1.407223,10:48:00,11:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de L'Aigle,EuroNight,48.8383212,-1.5875472,48.7662297,0.620014,04:35:00,06:39:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Le Molay-Littry,EuroNight,48.8383212,-1.5875472,49.2493264,-0.8809742,06:55:00,08:20:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Lison,EuroNight,48.8383212,-1.5875472,49.2268337,-1.0503391,12:56:00,14:15:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Nonancourt,EuroNight,48.8383212,-1.5875472,48.7757617,1.1928376,04:35:00,07:07:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Paris Montparnasse Hall 1 - 2,EuroNight,48.8383212,-1.5875472,48.8411711,2.3205138,06:37:00,10:06:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Paris Montparnasse Vaugirard,EuroNight,48.8383212,-1.5875472,48.8411711,2.3205138,04:35:00,08:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Pontchaillou,EuroNight,48.8383212,-1.5875472,48.1186426,-1.6911174,10:48:00,12:28:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Pontorson - Mont-Saint-Michel,EuroNight,48.8383212,-1.5875472,48.5527292,-1.5049304,10:48:00,11:41:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Rennes,EuroNight,48.8383212,-1.5875472,48.1035178,-1.6727439,10:48:00,12:33:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Saint-Lô,EuroNight,48.8383212,-1.5875472,49.1169738,-1.0995247,12:56:00,14:02:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Sainte-Gauburge,EuroNight,48.8383212,-1.5875472,48.7172834,0.4281636,04:35:00,06:28:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Surdon,EuroNight,48.8383212,-1.5875472,48.6647706,0.1344098,04:35:00,06:11:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Verneuil-sur-Avre,EuroNight,48.8383212,-1.5875472,48.7424865,0.9291927,04:35:00,06:54:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Versailles Chantiers,EuroNight,48.8383212,-1.5875472,48.795829,2.1358823,04:35:00,08:05:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Villedieu-les-Poêles,EuroNight,48.8383212,-1.5875472,48.8341501,-1.2254182,04:35:00,04:54:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Granville,Gare de Vire,EuroNight,48.8383212,-1.5875472,48.8463297,-0.8828841,04:35:00,05:11:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Beslé,EuroNight,47.9350967,-1.7601842,47.6988805,-1.8706372,12:54:00,13:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Bruz,EuroNight,47.9350967,-1.7601842,48.0285807,-1.7515872,06:49:00,07:00:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Fougeray - Langon,EuroNight,47.9350967,-1.7601842,47.7298653,-1.8513145,12:54:00,13:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Ker Lann,EuroNight,47.9350967,-1.7601842,48.0429861,-1.7398304,06:49:00,07:03:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Laillé,EuroNight,47.9350967,-1.7601842,47.9710697,-1.7492516,06:49:00,06:55:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Malansac,EuroNight,47.9350967,-1.7601842,47.6755599,-2.2958694,12:54:00,13:40:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Messac - Guipry,EuroNight,47.9350967,-1.7601842,47.8222511,-1.8182201,09:08:00,09:21:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Pléchâtel,EuroNight,47.9350967,-1.7601842,47.8718621,-1.7763522,09:08:00,09:15:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Questembert,EuroNight,47.9350967,-1.7601842,47.6830213,-2.4496212,12:54:00,13:48:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Redon,EuroNight,47.9350967,-1.7601842,47.6520047,-2.08777,12:54:00,13:30:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Rennes,EuroNight,47.9350967,-1.7601842,48.1035178,-1.6727439,06:49:00,07:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Saint-Jacques-de-la-Lande,EuroNight,47.9350967,-1.7601842,48.0670988,-1.7142368,06:49:00,07:07:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Saint-Senoux - Pléchâtel,EuroNight,47.9350967,-1.7601842,47.8978377,-1.7661381,11:10:00,11:15:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guichen - Bourg-des-Comptes,Gare de Vannes,EuroNight,47.9350967,-1.7601842,47.6651702,-2.75245,12:54:00,14:01:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guimiliau,Gare de Brest,Train Longue Distance,48.4852687,-3.9996163,48.3876203,-4.4803058,08:15:00,08:50:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guimiliau,Gare de Kerhuon,Train Longue Distance,48.4852687,-3.9996163,48.409538,-4.3883089,08:15:00,08:44:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guimiliau,Gare de La Forest-Landerneau,Train Longue Distance,48.4852687,-3.9996163,48.4263747,-4.3071506,08:15:00,08:38:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guimiliau,Gare de La Roche-Maurice,Train Longue Distance,48.4852687,-3.9996163,48.4739798,-4.2053578,08:15:00,08:29:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guimiliau,Gare de Landerneau,Train Longue Distance,48.4852687,-3.9996163,48.4535734,-4.256528,08:15:00,08:34:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guimiliau,Gare de Landivisiau,Train Longue Distance,48.4852687,-3.9996163,48.4960033,-4.082181,08:15:00,08:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guimiliau,Gare de Morlaix,Train Longue Distance,48.4852687,-3.9996163,48.5779705,-3.832514,18:21:00,18:38:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guimiliau,Gare de Pleyber-Christ,Train Longue Distance,48.4852687,-3.9996163,48.5078272,-3.8825543,18:21:00,18:32:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guimiliau,Gare de Saint-Thégonnec,Train Longue Distance,48.4852687,-3.9996163,48.4942139,-3.9481338,18:21:00,18:27:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Brest,EuroNight,48.555661,-3.143343,48.3876203,-4.4803058,16:43:00,17:55:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Broons,Train Longue Distance,48.555661,-3.143343,48.3333985,-2.2357459,11:45:00,12:38:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Brélidy - Plouec,Train Longue Distance,48.555661,-3.143343,48.6691549,-3.1962139,17:38:00,17:55:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Callac,Train Longue Distance,48.555661,-3.143343,48.4063758,-3.4198496,09:44:00,10:26:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Carhaix,Train Longue Distance,48.555661,-3.143343,48.2780045,-3.5622173,09:44:00,10:51:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Carnoët - Locarn,Train Longue Distance,48.555661,-3.143343,48.3406137,-3.4906668,09:44:00,10:39:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Caulnes,Train Longue Distance,48.555661,-3.143343,48.2844266,-2.1555927,11:45:00,12:45:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Coat Guégan,Train Longue Distance,48.555661,-3.143343,48.4804293,-3.2736788,09:44:00,10:03:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Frynaudour,Train Longue Distance,48.555661,-3.143343,48.7275944,-3.1284529,17:38:00,18:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Gourland,Train Longue Distance,48.555661,-3.143343,48.561,-3.1668192,17:38:00,17:42:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Lamballe,EuroNight,48.555661,-3.143343,48.4660608,-2.5115459,19:16:00,19:44:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Lancerf,Train Longue Distance,48.555661,-3.143343,48.7618773,-3.117832,17:38:00,18:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Landerneau,EuroNight,48.555661,-3.143343,48.4535734,-4.256528,16:43:00,17:43:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Landivisiau,EuroNight,48.555661,-3.143343,48.4960033,-4.082181,16:43:00,17:32:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Lannion,Train Longue Distance,48.555661,-3.143343,48.7276407,-3.4603532,17:43:00,18:14:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Le Pénity,Train Longue Distance,48.555661,-3.143343,48.3646296,-3.4763815,09:44:00,10:34:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Les Mais,Train Longue Distance,48.555661,-3.143343,48.4264044,-3.3826625,09:44:00,10:18:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Montauban-de-Bretagne,Train Longue Distance,48.555661,-3.143343,48.1902428,-2.052675,11:45:00,12:56:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Montfort-sur-Meu,Train Longue Distance,48.555661,-3.143343,48.1388793,-1.9491409,11:45:00,13:03:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Morlaix,EuroNight,48.555661,-3.143343,48.5779705,-3.832514,16:43:00,17:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Moustéru,Train Longue Distance,48.555661,-3.143343,48.5074535,-3.2435053,09:44:00,09:58:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Paimpol,Train Longue Distance,48.555661,-3.143343,48.7769408,-3.0460956,17:38:00,18:24:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Plestan,Train Longue Distance,48.555661,-3.143343,48.4257122,-2.4424838,11:45:00,12:25:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Plouaret Trégor,EuroNight,48.555661,-3.143343,48.606423,-3.4669791,21:47:00,22:03:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Plougonver,Train Longue Distance,48.555661,-3.143343,48.4584141,-3.3704583,09:44:00,10:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Plénée-Jugon,Train Longue Distance,48.555661,-3.143343,48.3766559,-2.3546105,11:45:00,12:31:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Pont-Melvez,Train Longue Distance,48.555661,-3.143343,48.4702252,-3.3114444,09:44:00,10:07:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Pontrieux,Train Longue Distance,48.555661,-3.143343,48.7056443,-3.1574279,17:38:00,18:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Pontrieux Halte,Train Longue Distance,48.555661,-3.143343,48.6980187,-3.1643817,17:38:00,18:01:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Quédillac,Train Longue Distance,48.555661,-3.143343,48.2484813,-2.1452205,11:45:00,12:49:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Guingamp,Gare de Rennes,EuroNight,48.555661,-3.143343,48.1035178,-1.6727439,19:16:00,20:25:00,,mobility_db,FR_BreizhGo_mdb-1837
