trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
ddb-90-T02-1-1-50-H-34-Special#38-56-35,de:08216:32227:2:2,13,12:37:00,12:36:00,2,RE 2,
ddb-90-T02-1-1-50-H-34-Special#38-56-35,de:08317:33013:1:1,14,12:43:00,12:42:00,2,RE 2,
ddb-90-T02-1-1-50-H-34-Special#38-56-35,de:08317:13554:1:2,15,12:47:00,12:47:00,2,RE 2,
ddb-90-T02-1-1-50-H-34-Special#38-56-35,de:08317:14120:1:2,16,12:52:00,12:51:00,2,RE 2,
ddb-90-T02-1-1-50-H-34-Special#38-56-35,de:08317:14506:1:5,17,12:58:00,12:56:00,2,RE 2,
ddb-90-T02-1-1-50-H-34-Special#38-56-35,de:08317:15810:1,19,13:04:00,13:03:00,2,RE 2,
ddb-90-T02-1-1-50-H-34-Special#38-56-35,de:08317:18520:1,22,13:14:00,13:14:00,2,RE 2,
ddb-90-T02-1-1-50-H-34-Special#38-56-35,de:08317:18620:1,23,13:20:00,13:19:00,2,RE 2,
ddb-90-T02-1-1-50-H-34-Special#38-56-35,de:08317:18820:1:1,24,13:27:00,13:27:00,2,RE 2,
ddb-90-T02-1-1-50-H-34-Special#38-56-35,de:08326:6591:2:2,25,13:41:00,13:40:00,2,RE 2,
ddb-90-T02-1-1-50-H-34-Special#38-56-35,de:08326:6597:2:2,26,13:54:00,13:54:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08212:90:7:12,1,12:09:00,12:09:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08216:1844:3:3,8,12:23:00,12:22:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08211:1847:4:3,9,12:29:00,12:28:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08216:32227:2:2,13,12:37:00,12:36:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08317:33013:1:1,14,12:43:00,12:42:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08317:13554:1:2,15,12:47:00,12:47:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08317:14120:1:2,16,12:52:00,12:51:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08317:14506:1:5,17,12:58:00,12:56:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08317:15810:1,19,13:04:00,13:03:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08317:11011:90:2,20,13:09:00,13:09:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08317:18520:1,22,13:15:00,13:15:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08317:18620:1,23,13:20:00,13:19:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08317:18820:1:1,24,13:27:00,13:27:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08326:6591:2:2,25,13:41:00,13:40:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08326:6597:2:2,26,13:55:00,13:54:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08326:6592:1:1,27,14:04:00,14:03:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08326:6537:2:2,28,14:16:00,14:15:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08327:1242:92:4,30,14:27:00,14:26:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08335:6551:2:3,31,14:39:00,14:39:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08335:6588:2:2,35,14:52:00,14:50:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08335:6560:4:6,38,15:00:00,14:59:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08335:6549:2:2,40,15:06:00,15:05:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08335:6555:1:2,45,15:13:00,15:12:00,2,RE 2,
ddb-90-T02-1-1-66-H-50-Special#562-82-36,de:08335:6554:1:1,46,15:16:00,15:16:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08212:90:2:1,1,13:09:00,13:09:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08216:1844:3:3,8,13:22:00,13:21:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08211:1847:4:3,9,13:29:00,13:28:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08216:32227:2:2,13,13:35:00,13:34:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08317:33013:1:1,14,13:42:00,13:41:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08317:13554:1:2,15,13:46:00,13:45:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08317:14120:1:2,16,13:51:00,13:50:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08317:14506:1:5,17,13:58:00,13:56:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08317:11011:90:2,20,14:08:00,14:08:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08317:18520:1,22,14:14:00,14:14:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08317:18620:1,23,14:20:00,14:19:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08317:18820:1:1,24,14:27:00,14:27:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08326:6591:2:2,25,14:41:00,14:40:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08326:6597:2:2,26,14:56:00,14:55:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08326:6592:1:1,27,15:04:00,15:03:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08326:6537:2:2,28,15:16:00,15:15:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08327:1242:92:4,30,15:27:00,15:26:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08335:6551:2:3,31,15:39:00,15:39:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08335:6588:2:2,35,15:52:00,15:50:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08335:6560:4:6,38,16:00:00,15:59:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08335:6549:2:2,40,16:06:00,16:05:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08335:6555:1:2,45,16:13:00,16:12:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6927-30-37,de:08335:6554:1:1,46,16:16:00,16:16:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08212:90:2:1,1,13:09:00,13:09:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08216:1844:3:3,8,13:22:00,13:21:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08211:1847:4:3,9,13:29:00,13:28:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08216:32227:2:2,13,13:35:00,13:34:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08317:33013:1:1,14,13:42:00,13:41:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08317:13554:1:2,15,13:46:00,13:45:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08317:14120:1:2,16,13:51:00,13:50:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08317:14506:1:5,17,13:58:00,13:56:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08317:11011:90:2,20,14:08:00,14:08:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08317:18520:1,22,14:14:00,14:14:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08317:18620:1,23,14:20:00,14:19:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08317:18820:1:1,24,14:27:00,14:27:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08326:6591:2:2,25,14:41:00,14:40:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08326:6597:2:2,26,14:56:00,14:55:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08326:6592:1:1,27,15:05:00,15:04:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08326:6537:2:2,28,15:15:00,15:13:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08327:1242:92:4,30,15:26:00,15:25:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08335:6551:2:3,31,15:38:00,15:37:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08335:6588:2:2,35,15:52:00,15:50:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08335:6560:4:6,38,16:00:00,15:59:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08335:6549:2:2,40,16:06:00,16:05:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08335:6555:1:2,45,16:13:00,16:12:00,2,RE 2,
ddb-90-T02-1-1-39-H-23-Special#6929-28-38,de:08335:6554:1:1,46,16:16:00,16:16:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08212:90:5:7,1,13:09:00,13:09:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08216:1844:3:3,8,13:22:00,13:21:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08211:1847:4:3,9,13:29:00,13:28:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08216:32227:2:2,13,13:35:00,13:34:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08317:33013:1:1,14,13:42:00,13:41:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08317:13554:1:2,15,13:46:00,13:45:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08317:14120:1:2,16,13:51:00,13:50:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08317:14506:1:5,17,13:58:00,13:56:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08317:11011:90:2,20,14:08:00,14:08:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08317:18520:1,22,14:14:00,14:14:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08317:18620:1,23,14:20:00,14:19:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08317:18820:1:1,24,14:27:00,14:27:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08326:6591:2:2,25,14:41:00,14:40:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08326:6597:2:2,26,14:56:00,14:55:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08326:6592:1:1,27,15:05:00,15:04:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08326:6537:2:2,28,15:15:00,15:13:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08327:1242:92:4,30,15:26:00,15:25:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08335:6551:2:3,31,15:38:00,15:37:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08335:6588:2:2,35,15:52:00,15:50:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08335:6560:4:6,38,16:00:00,15:59:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08335:6549:2:2,40,16:06:00,16:05:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08335:6555:1:2,45,16:13:00,16:12:00,2,RE 2,
ddb-90-T02-1-1-40-H-24-Special#5198-29-39,de:08335:6554:1:1,46,16:16:00,16:16:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08212:90:2:1,1,13:09:00,13:09:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08216:1844:3:3,8,13:22:00,13:21:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08211:1847:4:3,9,13:29:00,13:28:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08216:32227:2:2,13,13:35:00,13:34:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08317:33013:1:1,14,13:42:00,13:41:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08317:13554:1:2,15,13:46:00,13:45:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08317:14120:1:2,16,13:51:00,13:50:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08317:14506:1:5,17,13:58:00,13:56:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08317:11011:90:2,20,14:08:00,14:08:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08317:18520:1,22,14:14:00,14:14:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08317:18620:1,23,14:20:00,14:19:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08317:18820:1:1,24,14:27:00,14:27:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08326:6591:2:2,25,14:41:00,14:40:00,2,RE 2,
ddb-90-T02-1-1-41-H-25-Special#38-31-40,de:08326:6597:2:2,26,14:55:00,14:55:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08212:90:5:7,1,14:09:00,14:09:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08216:1844:3:3,8,14:22:00,14:21:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08211:1847:4:3,9,14:29:00,14:28:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08216:32227:2:2,13,14:35:00,14:34:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08317:33013:1:1,14,14:42:00,14:41:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08317:13554:1:2,15,14:46:00,14:45:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08317:14120:1:2,16,14:51:00,14:50:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08317:14506:1:5,17,14:58:00,14:56:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08317:15810:1,19,15:04:00,15:03:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08317:18520:1,22,15:14:00,15:14:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08317:18620:1,23,15:20:00,15:19:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08317:18820:1:1,24,15:27:00,15:27:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08326:6591:2:2,25,15:41:00,15:40:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08326:6597:2:2,26,15:55:00,15:54:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08326:6592:1:1,27,16:04:00,16:03:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08326:6537:2:2,28,16:16:00,16:15:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08327:1242:92:4,30,16:27:00,16:26:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08335:6551:2:3,31,16:39:00,16:39:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08335:6588:2:2,35,16:52:00,16:50:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08335:6560:4:6,38,17:00:00,16:59:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08335:6549:2:2,40,17:06:00,17:05:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08335:6555:1:2,45,17:13:00,17:12:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6928-60-41,de:08335:6554:1:1,46,17:16:00,17:16:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08212:90:5:7,1,14:09:00,14:09:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08216:1844:3:3,8,14:22:00,14:21:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08211:1847:4:3,9,14:29:00,14:28:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08216:32227:2:2,13,14:35:00,14:34:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08317:33013:1:1,14,14:42:00,14:41:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08317:13554:1:2,15,14:46:00,14:45:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08317:14120:1:2,16,14:51:00,14:50:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08317:14506:1:5,17,14:58:00,14:56:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08317:15810:1,19,15:04:00,15:03:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08317:18520:1,22,15:14:00,15:14:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08317:18620:1,23,15:20:00,15:19:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08317:18820:1:1,24,15:27:00,15:27:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08326:6591:2:2,25,15:41:00,15:40:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08326:6597:2:2,26,15:55:00,15:54:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08326:6592:1:1,27,16:05:00,16:04:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08326:6537:2:2,28,16:15:00,16:13:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08327:1242:92:4,30,16:26:00,16:25:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08335:6551:2:3,31,16:38:00,16:37:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08335:6588:2:2,35,16:52:00,16:50:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08335:6560:4:6,38,17:00:00,16:59:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08335:6549:2:2,40,17:06:00,17:05:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08335:6555:1:2,45,17:13:00,17:12:00,2,RE 2,
ddb-90-T02-1-1-54-H-38-Special#6930-57-42,de:08335:6554:1:1,46,17:16:00,17:16:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08212:90:4:5,1,14:09:00,14:09:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08216:1844:3:3,8,14:22:00,14:21:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08211:1847:4:3,9,14:29:00,14:28:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08216:32227:2:2,13,14:35:00,14:34:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08317:33013:1:1,14,14:42:00,14:41:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08317:13554:1:2,15,14:46:00,14:45:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08317:14120:1:2,16,14:51:00,14:50:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08317:14506:1:5,17,14:58:00,14:56:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08317:15810:1,19,15:04:00,15:03:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08317:18520:1,22,15:14:00,15:14:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08317:18620:1,23,15:20:00,15:19:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08317:18820:1:1,24,15:27:00,15:27:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08326:6591:2:2,25,15:41:00,15:40:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08326:6597:2:2,26,15:55:00,15:54:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08326:6592:1:1,27,16:05:00,16:04:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08326:6537:2:2,28,16:15:00,16:13:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08327:1242:92:4,30,16:26:00,16:25:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08335:6551:2:3,31,16:38:00,16:37:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08335:6588:2:2,35,16:52:00,16:50:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08335:6560:4:6,38,17:00:00,16:59:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08335:6549:2:2,40,17:06:00,17:05:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08335:6555:1:2,45,17:13:00,17:12:00,2,RE 2,
ddb-90-T02-1-1-55-H-39-Special#6931-58-43,de:08335:6554:1:1,46,17:16:00,17:16:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08212:90:2:1,1,14:09:00,14:09:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08216:1844:3:3,8,14:22:00,14:21:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08211:1847:4:3,9,14:29:00,14:28:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08216:32227:2:2,13,14:35:00,14:34:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08317:33013:1:1,14,14:42:00,14:41:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08317:13554:1:2,15,14:46:00,14:45:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08317:14120:1:2,16,14:51:00,14:50:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08317:14506:1:5,17,14:58:00,14:56:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08317:15810:1,19,15:04:00,15:03:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08317:18520:1,22,15:14:00,15:14:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08317:18620:1,23,15:20:00,15:19:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08317:18820:1:1,24,15:27:00,15:27:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08326:6591:2:2,25,15:41:00,15:40:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08326:6597:2:2,26,15:55:00,15:54:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08326:6592:1:1,27,16:05:00,16:04:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08326:6537:2:2,28,16:15:00,16:13:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08327:1242:92:4,30,16:26:00,16:25:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08335:6551:2:3,31,16:38:00,16:37:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08335:6588:2:2,35,16:52:00,16:50:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08335:6560:4:6,38,17:00:00,16:59:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08335:6549:2:2,40,17:06:00,17:05:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08335:6555:1:2,45,17:13:00,17:12:00,2,RE 2,
ddb-90-T02-1-1-56-H-40-Special#5198-59-44,de:08335:6554:1:1,46,17:16:00,17:16:00,2,RE 2,
ddb-90-T02-1-1-57-H-41-Special#38-61-45,de:08212:90:5:7,1,14:09:00,14:09:00,2,RE 2,
ddb-90-T02-1-1-57-H-41-Special#38-61-45,de:08216:1844:3:3,8,14:22:00,14:21:00,2,RE 2,
ddb-90-T02-1-1-57-H-41-Special#38-61-45,de:08211:1847:4:3,9,14:29:00,14:28:00,2,RE 2,
ddb-90-T02-1-1-57-H-41-Special#38-61-45,de:08216:32227:2:2,13,14:35:00,14:34:00,2,RE 2,
ddb-90-T02-1-1-57-H-41-Special#38-61-45,de:08317:33013:1:1,14,14:42:00,14:41:00,2,RE 2,
ddb-90-T02-1-1-57-H-41-Special#38-61-45,de:08317:13554:1:2,15,14:46:00,14:45:00,2,RE 2,
ddb-90-T02-1-1-57-H-41-Special#38-61-45,de:08317:14120:1:2,16,14:51:00,14:50:00,2,RE 2,
ddb-90-T02-1-1-57-H-41-Special#38-61-45,de:08317:14506:1:5,17,14:58:00,14:56:00,2,RE 2,
ddb-90-T02-1-1-57-H-41-Special#38-61-45,de:08317:15810:1,19,15:04:00,15:03:00,2,RE 2,
ddb-90-T02-1-1-57-H-41-Special#38-61-45,de:08317:18520:1,22,15:14:00,15:14:00,2,RE 2,
ddb-90-T02-1-1-57-H-41-Special#38-61-45,de:08317:18620:1,23,15:20:00,15:19:00,2,RE 2,
ddb-90-T02-1-1-57-H-41-Special#38-61-45,de:08317:18820:1:1,24,15:27:00,15:27:00,2,RE 2,
ddb-90-T02-1-1-57-H-41-Special#38-61-45,de:08326:6591:2:2,25,15:41:00,15:40:00,2,RE 2,
