trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
ddb-92-014Y-1-1-1-H-0-Special#8996-8-19,gen:8125:23817::,9,12:18:00,12:18:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-9-20,de:08121:1114,1,12:33:00,12:33:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-9-20,de:08121:137,2,12:34:00,12:34:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-9-20,de:08121:55,3,12:36:00,12:35:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-9-20,gen:8121:20358:91:,4,12:38:00,12:37:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-9-20,gen:8121:20366:1:1,5,12:39:00,12:39:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-9-20,gen:8121:20373:1:1,6,12:41:00,12:40:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-9-20,de:08121:31003:1,7,12:43:00,12:42:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-9-20,de:08121:31004,8,12:45:00,12:44:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-9-20,gen:8125:23817::,9,12:48:00,12:48:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-10-21,de:08121:1114,1,13:03:00,13:03:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-10-21,de:08121:137,2,13:04:00,13:04:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-10-21,de:08121:55,3,13:06:00,13:05:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-10-21,gen:8121:20358:91:,4,13:08:00,13:07:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-10-21,gen:8121:20366:1:1,5,13:09:00,13:09:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-10-21,gen:8121:20373:1:1,6,13:11:00,13:10:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-10-21,de:08121:31003:1,7,13:13:00,13:12:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-10-21,de:08121:31004,8,13:15:00,13:14:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-10-21,gen:8125:23817::,9,13:18:00,13:18:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-11-22,de:08121:1114,1,13:33:00,13:33:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-11-22,de:08121:137,2,13:34:00,13:34:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-11-22,de:08121:55,3,13:36:00,13:35:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-11-22,gen:8121:20358:91:,4,13:38:00,13:37:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-11-22,gen:8121:20366:1:1,5,13:39:00,13:39:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-11-22,gen:8121:20373:1:1,6,13:41:00,13:40:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-11-22,de:08121:31003:1,7,13:43:00,13:42:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-11-22,de:08121:31004,8,13:45:00,13:44:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-11-22,gen:8125:23817::,9,13:48:00,13:48:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-12-23,de:08121:1114,1,14:03:00,14:03:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-12-23,de:08121:137,2,14:04:00,14:04:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-12-23,de:08121:55,3,14:06:00,14:05:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-12-23,gen:8121:20358:91:,4,14:08:00,14:07:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-12-23,gen:8121:20366:1:1,5,14:09:00,14:09:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-12-23,gen:8121:20373:1:1,6,14:11:00,14:10:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-12-23,de:08121:31003:1,7,14:13:00,14:12:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-12-23,de:08121:31004,8,14:15:00,14:14:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-12-23,gen:8125:23817::,9,14:18:00,14:18:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-13-24,de:08121:1114,1,14:33:00,14:33:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-13-24,de:08121:137,2,14:34:00,14:34:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-13-24,de:08121:55,3,14:36:00,14:35:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-13-24,gen:8121:20358:91:,4,14:38:00,14:37:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-13-24,gen:8121:20366:1:1,5,14:39:00,14:39:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-13-24,gen:8121:20373:1:1,6,14:41:00,14:40:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-13-24,de:08121:31003:1,7,14:43:00,14:42:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-13-24,de:08121:31004,8,14:45:00,14:44:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-13-24,gen:8125:23817::,9,14:48:00,14:48:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-14-25,de:08121:1114,1,15:03:00,15:03:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-14-25,de:08121:137,2,15:04:00,15:04:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-14-25,de:08121:55,3,15:06:00,15:05:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-14-25,gen:8121:20358:91:,4,15:08:00,15:07:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-14-25,gen:8121:20366:1:1,5,15:09:00,15:09:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-14-25,gen:8121:20373:1:1,6,15:11:00,15:10:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-14-25,de:08121:31003:1,7,15:13:00,15:12:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-14-25,de:08121:31004,8,15:15:00,15:14:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-14-25,gen:8125:23817::,9,15:18:00,15:18:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-15-26,de:08121:1114,1,15:33:00,15:33:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-15-26,de:08121:137,2,15:34:00,15:34:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-15-26,de:08121:55,3,15:36:00,15:35:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-15-26,gen:8121:20358:91:,4,15:38:00,15:37:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-15-26,gen:8121:20366:1:1,5,15:39:00,15:39:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-15-26,gen:8121:20373:1:1,6,15:41:00,15:40:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-15-26,de:08121:31003:1,7,15:43:00,15:42:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-15-26,de:08121:31004,8,15:45:00,15:44:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-15-26,gen:8125:23817::,9,15:48:00,15:48:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-16-27,de:08121:1114,1,16:01:00,16:01:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-16-27,de:08121:137,2,16:02:00,16:02:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-16-27,de:08121:55,3,16:04:00,16:03:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-16-27,gen:8121:20358:91:,4,16:06:00,16:05:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-16-27,gen:8121:20366:1:1,5,16:07:00,16:07:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-16-27,gen:8121:20373:1:1,6,16:09:00,16:08:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-16-27,de:08121:31003:1,7,16:11:00,16:10:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-16-27,de:08121:31004,8,16:13:00,16:12:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-16-27,gen:8125:23817::,9,16:16:00,16:16:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-17-28,de:08121:1114,1,16:33:00,16:33:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-17-28,de:08121:137,2,16:34:00,16:34:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-17-28,de:08121:55,3,16:36:00,16:35:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-17-28,gen:8121:20358:91:,4,16:38:00,16:37:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-17-28,gen:8121:20366:1:1,5,16:39:00,16:39:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-17-28,gen:8121:20373:1:1,6,16:41:00,16:40:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-17-28,de:08121:31003:1,7,16:43:00,16:42:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-17-28,de:08121:31004,8,16:45:00,16:44:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-17-28,gen:8125:23817::,9,16:48:00,16:48:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-18-29,de:08121:1114,1,17:01:00,17:01:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-18-29,de:08121:137,2,17:02:00,17:02:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-18-29,de:08121:55,3,17:04:00,17:03:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-18-29,gen:8121:20358:91:,4,17:06:00,17:05:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-18-29,gen:8121:20366:1:1,5,17:07:00,17:07:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-18-29,gen:8121:20373:1:1,6,17:09:00,17:08:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-18-29,de:08121:31003:1,7,17:11:00,17:10:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-18-29,de:08121:31004,8,17:13:00,17:12:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-18-29,gen:8125:23817::,9,17:16:00,17:16:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-19-30,de:08121:1114,1,17:33:00,17:33:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-19-30,de:08121:137,2,17:34:00,17:34:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-19-30,de:08121:55,3,17:36:00,17:35:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-19-30,gen:8121:20358:91:,4,17:38:00,17:37:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-19-30,gen:8121:20366:1:1,5,17:39:00,17:39:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-19-30,gen:8121:20373:1:1,6,17:41:00,17:40:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-19-30,de:08121:31003:1,7,17:43:00,17:42:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-19-30,de:08121:31004,8,17:45:00,17:44:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-19-30,gen:8125:23817::,9,17:48:00,17:48:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-20-31,de:08121:1114,1,18:01:00,18:01:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-20-31,de:08121:137,2,18:02:00,18:02:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-20-31,de:08121:55,3,18:04:00,18:03:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-20-31,gen:8121:20358:91:,4,18:06:00,18:05:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-20-31,gen:8121:20366:1:1,5,18:07:00,18:07:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-20-31,gen:8121:20373:1:1,6,18:09:00,18:08:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-20-31,de:08121:31003:1,7,18:11:00,18:10:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-20-31,de:08121:31004,8,18:13:00,18:12:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-20-31,gen:8125:23817::,9,18:16:00,18:16:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-21-32,de:08121:1114,1,18:33:00,18:33:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-21-32,de:08121:137,2,18:34:00,18:34:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-21-32,de:08121:55,3,18:36:00,18:35:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-21-32,gen:8121:20358:91:,4,18:38:00,18:37:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-21-32,gen:8121:20366:1:1,5,18:39:00,18:39:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-21-32,gen:8121:20373:1:1,6,18:41:00,18:40:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-21-32,de:08121:31003:1,7,18:43:00,18:42:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-21-32,de:08121:31004,8,18:45:00,18:44:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#7156-21-32,gen:8125:23817::,9,18:48:00,18:48:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-22-33,de:08121:1114,1,19:03:00,19:03:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-22-33,de:08121:137,2,19:04:00,19:04:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-22-33,de:08121:55,3,19:06:00,19:05:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-22-33,gen:8121:20358:91:,4,19:08:00,19:07:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-22-33,gen:8121:20366:1:1,5,19:09:00,19:09:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-22-33,gen:8121:20373:1:1,6,19:11:00,19:10:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-22-33,de:08121:31003:1,7,19:13:00,19:12:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-22-33,de:08121:31004,8,19:15:00,19:14:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-22-33,gen:8125:23817::,9,19:18:00,19:18:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-23-34,de:08121:1114,1,19:33:00,19:33:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-23-34,de:08121:137,2,19:34:00,19:34:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-23-34,de:08121:55,3,19:36:00,19:35:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-23-34,gen:8121:20358:91:,4,19:38:00,19:37:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-23-34,gen:8121:20366:1:1,5,19:39:00,19:39:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-23-34,gen:8121:20373:1:1,6,19:41:00,19:40:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-23-34,de:08121:31003:1,7,19:43:00,19:42:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-23-34,de:08121:31004,8,19:45:00,19:44:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-23-34,gen:8125:23817::,9,19:48:00,19:48:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-24-35,de:08121:1114,1,20:03:00,20:03:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-24-35,de:08121:137,2,20:04:00,20:04:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-24-35,de:08121:55,3,20:06:00,20:05:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-24-35,gen:8121:20358:91:,4,20:08:00,20:07:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-24-35,gen:8121:20366:1:1,5,20:09:00,20:09:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-24-35,gen:8121:20373:1:1,6,20:11:00,20:10:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-24-35,de:08121:31003:1,7,20:13:00,20:12:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-24-35,de:08121:31004,8,20:15:00,20:14:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8996-24-35,gen:8125:23817::,9,20:17:00,20:17:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-25-36,de:08121:1114,1,20:33:00,20:33:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-25-36,de:08121:137,2,20:34:00,20:34:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-25-36,de:08121:55,3,20:36:00,20:35:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-25-36,gen:8121:20358:91:,4,20:38:00,20:37:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-25-36,gen:8121:20366:1:1,5,20:39:00,20:39:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-25-36,gen:8121:20373:1:1,6,20:41:00,20:40:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-25-36,de:08121:31003:1,7,20:43:00,20:42:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-25-36,de:08121:31004,8,20:45:00,20:44:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-25-36,gen:8125:23817::,9,20:48:00,20:48:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-26-37,de:08121:1114,1,21:03:00,21:03:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-26-37,de:08121:137,2,21:04:00,21:04:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-26-37,de:08121:55,3,21:06:00,21:05:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-26-37,gen:8121:20358:91:,4,21:08:00,21:07:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-26-37,gen:8121:20366:1:1,5,21:09:00,21:09:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-26-37,gen:8121:20373:1:1,6,21:11:00,21:10:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-26-37,de:08121:31003:1,7,21:13:00,21:12:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-26-37,de:08121:31004,8,21:15:00,21:14:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-26-37,gen:8125:23817::,9,21:18:00,21:18:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-27-38,de:08121:1114,1,21:48:00,21:48:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-27-38,de:08121:137,2,21:49:00,21:49:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-27-38,de:08121:55,3,21:51:00,21:50:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-27-38,gen:8121:20358:91:,4,21:53:00,21:52:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-27-38,gen:8121:20366:1:1,5,21:54:00,21:54:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-27-38,gen:8121:20373:1:1,6,21:56:00,21:55:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-27-38,de:08121:31003:1,7,21:58:00,21:57:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-27-38,de:08121:31004,8,22:00:00,21:59:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
ddb-92-014Y-1-1-1-H-0-Special#8997-27-38,gen:8125:23817::,9,22:03:00,22:03:00,2,,Hbf - Willy-Brandt-Platz - Kaufland
