trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
vvs-12-047-1-1-2-R-0-Special#70-60-52,de:08118:4527:1:1,6,17:23:00,17:22:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#70-60-52,de:08118:4536:1:1,7,17:28:00,17:28:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#83-61-53,de:08118:7603:3:7,1,17:35:00,17:35:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#83-61-53,de:08118:7606:0:1,2,17:38:00,17:38:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#83-61-53,de:08118:7607:0:1,3,17:41:00,17:41:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#83-61-53,de:08118:5632:1:2,4,17:45:00,17:43:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#83-61-53,de:08118:5795:1:1,5,17:49:00,17:48:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#83-61-53,de:08118:4527:1:1,6,17:53:00,17:52:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#83-61-53,de:08118:4536:1:1,7,17:58:00,17:58:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#84-62-54,de:08118:7603:3:7,1,18:05:00,18:05:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#84-62-54,de:08118:7606:0:1,2,18:08:00,18:08:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#84-62-54,de:08118:7607:0:1,3,18:11:00,18:11:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#84-62-54,de:08118:5632:1:2,4,18:15:00,18:13:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#84-62-54,de:08118:5795:1:1,5,18:19:00,18:18:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#84-62-54,de:08118:4527:1:1,6,18:23:00,18:22:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#84-62-54,de:08118:4536:1:1,7,18:28:00,18:28:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#71-29-55,de:08118:7603:3:7,1,18:05:00,18:05:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#71-29-55,de:08118:7606:0:1,2,18:08:00,18:08:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#71-29-55,de:08118:7607:0:1,3,18:11:00,18:11:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#71-29-55,de:08118:5632:1:2,4,18:15:00,18:13:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#71-29-55,de:08118:5795:1:1,5,18:19:00,18:18:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#71-29-55,de:08118:4527:1:1,6,18:23:00,18:22:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#71-29-55,de:08118:4536:1:1,7,18:28:00,18:28:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#70-63-56,de:08118:7603:3:7,1,18:35:00,18:35:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#70-63-56,de:08118:7606:0:1,2,18:38:00,18:38:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#70-63-56,de:08118:7607:0:1,3,18:41:00,18:41:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#70-63-56,de:08118:5632:1:2,4,18:45:00,18:43:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#70-63-56,de:08118:5795:1:1,5,18:49:00,18:48:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#70-63-56,de:08118:4527:1:1,6,18:53:00,18:52:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#70-63-56,de:08118:4536:1:1,7,18:58:00,18:58:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#85-64-57,de:08118:7603:3:7,1,19:05:00,19:05:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#85-64-57,de:08118:7606:0:1,2,19:08:00,19:08:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#85-64-57,de:08118:7607:0:1,3,19:11:00,19:11:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#85-64-57,de:08118:5632:1:2,4,19:15:00,19:13:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#85-64-57,de:08118:5795:1:1,5,19:19:00,19:18:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#85-64-57,de:08118:4527:1:1,6,19:23:00,19:22:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#85-64-57,de:08118:4536:1:1,7,19:28:00,19:28:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-65-58,de:08118:7603:3:7,1,19:35:00,19:35:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-65-58,de:08118:7606:0:1,2,19:38:00,19:38:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-65-58,de:08118:7607:0:1,3,19:41:00,19:41:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-65-58,de:08118:5632:1:2,4,19:45:00,19:43:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-65-58,de:08118:5795:1:1,5,19:49:00,19:48:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-65-58,de:08118:4527:1:1,6,19:53:00,19:52:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-65-58,de:08118:4536:1:1,7,19:58:00,19:58:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-66-59,de:08118:7603:3:7,1,20:05:00,20:05:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-66-59,de:08118:7606:0:1,2,20:08:00,20:08:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-66-59,de:08118:7607:0:1,3,20:11:00,20:11:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-66-59,de:08118:5632:1:2,4,20:15:00,20:13:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-66-59,de:08118:5795:1:1,5,20:19:00,20:18:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-66-59,de:08118:4527:1:1,6,20:23:00,20:22:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-66-59,de:08118:4536:1:1,7,20:28:00,20:28:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-67-60,de:08118:7603:3:7,1,20:35:00,20:35:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-67-60,de:08118:7606:0:1,2,20:38:00,20:38:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-67-60,de:08118:7607:0:1,3,20:41:00,20:41:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-67-60,de:08118:5632:1:2,4,20:45:00,20:43:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-67-60,de:08118:5795:1:1,5,20:49:00,20:48:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-67-60,de:08118:4527:1:1,6,20:53:00,20:52:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-67-60,de:08118:4536:1:1,7,20:58:00,20:58:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-68-61,de:08118:7603:3:7,1,21:05:00,21:05:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-68-61,de:08118:7606:0:1,2,21:08:00,21:08:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-68-61,de:08118:7607:0:1,3,21:11:00,21:11:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-68-61,de:08118:5632:1:2,4,21:15:00,21:13:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-68-61,de:08118:5795:1:1,5,21:19:00,21:18:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-68-61,de:08118:4527:1:1,6,21:23:00,21:22:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-68-61,de:08118:4536:1:1,7,21:28:00,21:28:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-76-62,de:08118:7603:3:7,1,21:35:00,21:35:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-76-62,de:08118:7606:0:1,2,21:38:00,21:38:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-76-62,de:08118:7607:0:1,3,21:41:00,21:41:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-76-62,de:08118:5632:1:2,4,21:45:00,21:43:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-76-62,de:08118:5795:1:1,5,21:49:00,21:48:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-76-62,de:08118:4527:1:1,6,21:53:00,21:52:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#86-76-62,de:08118:4536:1:1,7,21:58:00,21:58:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-69-63,de:08118:7603:3:7,1,22:05:00,22:05:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-69-63,de:08118:7606:0:1,2,22:08:00,22:08:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-69-63,de:08118:7607:0:1,3,22:11:00,22:11:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-69-63,de:08118:5632:1:2,4,22:15:00,22:13:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-69-63,de:08118:5795:1:1,5,22:19:00,22:18:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-69-63,de:08118:4527:1:1,6,22:23:00,22:22:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-69-63,de:08118:4536:1:1,7,22:28:00,22:28:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-77-64,de:08118:7603:3:7,1,22:35:00,22:35:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-77-64,de:08118:7606:0:1,2,22:38:00,22:38:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-77-64,de:08118:7607:0:1,3,22:41:00,22:41:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-77-64,de:08118:5632:1:2,4,22:45:00,22:43:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-77-64,de:08118:5795:1:1,5,22:49:00,22:48:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-77-64,de:08118:4527:1:1,6,22:53:00,22:52:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#87-77-64,de:08118:4536:1:1,7,22:58:00,22:58:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-70-65,de:08118:7603:3:7,1,23:05:00,23:05:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-70-65,de:08118:7606:0:1,2,23:08:00,23:08:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-70-65,de:08118:7607:0:1,3,23:11:00,23:11:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-70-65,de:08118:5632:1:2,4,23:15:00,23:13:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-70-65,de:08118:5795:1:1,5,23:19:00,23:18:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-70-65,de:08118:4527:1:1,6,23:23:00,23:22:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-2-R-0-Special#72-70-65,de:08118:4536:1:1,7,23:28:00,23:28:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-5-R-2-Special#3-5-66,de:08118:7603:2:1,1,05:05:00,05:05:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-5-R-2-Special#3-5-66,de:08118:7606:0:1,2,05:08:00,05:08:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-5-R-2-Special#3-5-66,de:08118:7607:0:1,3,05:11:00,05:11:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-5-R-2-Special#3-5-66,de:08118:5632:1:2,4,05:15:00,05:13:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-5-R-2-Special#3-5-66,de:08118:5795:1:1,5,05:19:00,05:18:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-5-R-2-Special#3-5-66,de:08118:4527:1:1,6,05:23:00,05:22:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-5-R-2-Special#3-5-66,de:08118:4536:1:1,7,05:28:00,05:28:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-9-R-5-Special#88-52-67,de:08111:6115:1:1,1,11:16:00,11:16:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-9-R-5-Special#88-52-67,de:08118:7603:1:3,6,11:35:00,11:28:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-9-R-5-Special#88-52-67,de:08118:7606:0:1,7,11:38:00,11:38:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-9-R-5-Special#88-52-67,de:08118:7607:0:1,8,11:41:00,11:41:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-9-R-5-Special#88-52-67,de:08118:5632:1:2,9,11:45:00,11:43:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-9-R-5-Special#88-52-67,de:08118:5795:1:1,10,11:49:00,11:48:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-9-R-5-Special#88-52-67,de:08118:4527:1:1,11,11:53:00,11:52:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-9-R-5-Special#88-52-67,de:08118:4536:1:1,12,11:58:00,11:58:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-53-68,de:08111:6115:1:1,1,13:16:00,13:16:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-53-68,de:08118:7603:2:1,6,13:35:00,13:27:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-53-68,de:08118:7606:0:1,7,13:38:00,13:38:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-53-68,de:08118:7607:0:1,8,13:41:00,13:41:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-53-68,de:08118:5632:1:2,9,13:45:00,13:43:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-53-68,de:08118:5795:1:1,10,13:49:00,13:48:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-53-68,de:08118:4527:1:1,11,13:53:00,13:52:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-53-68,de:08118:4536:1:1,12,13:58:00,13:58:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-57-69,de:08111:6115:1:1,1,15:16:00,15:16:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-57-69,de:08118:7603:2:1,6,15:35:00,15:27:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-57-69,de:08118:7606:0:1,7,15:38:00,15:38:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-57-69,de:08118:7607:0:1,8,15:41:00,15:41:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-57-69,de:08118:5632:1:2,9,15:45:00,15:43:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-57-69,de:08118:5795:1:1,10,15:49:00,15:48:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-57-69,de:08118:4527:1:1,11,15:53:00,15:52:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-57-69,de:08118:4536:1:1,12,15:58:00,15:58:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-61-70,de:08111:6115:1:1,1,17:16:00,17:16:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-61-70,de:08118:7603:2:1,6,17:35:00,17:27:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-61-70,de:08118:7606:0:1,7,17:38:00,17:38:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-61-70,de:08118:7607:0:1,8,17:41:00,17:41:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-61-70,de:08118:5632:1:2,9,17:45:00,17:43:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-61-70,de:08118:5795:1:1,10,17:49:00,17:48:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-61-70,de:08118:4527:1:1,11,17:53:00,17:52:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-61-70,de:08118:4536:1:1,12,17:58:00,17:58:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-65-71,de:08111:6115:1:1,1,19:16:00,19:16:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-65-71,de:08118:7603:2:1,6,19:35:00,19:27:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-65-71,de:08118:7606:0:1,7,19:38:00,19:38:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-65-71,de:08118:7607:0:1,8,19:41:00,19:41:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-65-71,de:08118:5632:1:2,9,19:45:00,19:43:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-65-71,de:08118:5795:1:1,10,19:49:00,19:48:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-65-71,de:08118:4527:1:1,11,19:53:00,19:52:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-65-71,de:08118:4536:1:1,12,19:58:00,19:58:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-76-72,de:08111:6115:1:1,1,21:16:00,21:16:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-76-72,de:08118:7603:2:1,6,21:35:00,21:26:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-76-72,de:08118:7606:0:1,7,21:38:00,21:38:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-76-72,de:08118:7607:0:1,8,21:41:00,21:41:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-76-72,de:08118:5632:1:2,9,21:45:00,21:43:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-76-72,de:08118:5795:1:1,10,21:49:00,21:48:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-76-72,de:08118:4527:1:1,11,21:53:00,21:52:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-2-8-R-4-Special#88-76-72,de:08118:4536:1:1,12,21:58:00,21:58:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-1-H-1-Special#3-7-73,de:08118:4536:1:1,1,05:31:00,05:31:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-1-H-1-Special#3-7-73,de:08118:4527:1:1,2,05:36:00,05:36:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-1-H-1-Special#3-7-73,de:08118:5795:1:1,3,05:41:00,05:41:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-1-H-1-Special#3-7-73,de:08118:5632:1:1,4,05:46:00,05:44:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-1-H-1-Special#3-7-73,de:08118:7607:0:1,5,05:48:00,05:48:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-1-H-1-Special#3-7-73,de:08118:7606:0:1,6,05:51:00,05:51:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-1-H-1-Special#3-7-73,de:08118:7603:3:7,7,05:54:00,05:54:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
vvs-12-047-1-1-1-H-1-Special#72-1-74,de:08118:4536:1:1,1,24:31:00,24:31:00,2,RB47,Korntal - Hemmingen - Heimerdingen (Strohgäubahn)
