trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
ddb-87-T44-1-1-13-H-2-Special#758-17-10,gen:8216:23892::,5,22:15:00,22:15:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#758-17-10,de:08211:35113:5:51,6,22:21:00,22:21:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#758-17-10,de:08216:32227:3:4,7,22:33:00,22:33:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08212:88,1,24:13:00,24:13:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08215:1840:9:92,2,24:30:00,24:30:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08215:8204:1:2,3,24:41:00,24:41:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08215:8208:1:2,4,24:53:00,24:53:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08215:8019:0:2,5,24:57:00,24:57:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08215:8029:0:2,6,24:59:00,24:59:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08216:4000:1:1,7,25:04:00,25:04:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08216:4001:1:2,8,25:06:00,25:06:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08216:32104:1:2,9,25:08:00,25:08:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08216:1844:99:91,10,25:23:00,25:23:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08211:31931:0:1,11,25:42:00,25:42:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08211:1847:4:2,12,25:52:00,25:52:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08216:31981:0:2,13,26:00:00,26:00:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,gen:8216:23892::,14,26:03:00,26:03:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08211:35113:5:51,15,26:09:00,26:09:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#5444-7-11,de:08216:32227:3:4,16,26:21:00,26:21:00,2,SEV,
ddb-87-T44-1-1-14-H-3-Special#5445-22-12,de:08216:1844:99:91,1,22:35:00,22:35:00,2,SEV,
ddb-87-T44-1-1-14-H-3-Special#5445-22-12,de:08211:31931:0:1,2,22:54:00,22:54:00,2,SEV,
ddb-87-T44-1-1-14-H-3-Special#5445-22-12,de:08211:1847:4:2,3,23:04:00,23:04:00,2,SEV,
ddb-87-T44-1-1-14-H-3-Special#5445-22-12,de:08216:31981:0:2,4,23:12:00,23:12:00,2,SEV,
ddb-87-T44-1-1-14-H-3-Special#5445-22-12,gen:8216:23892::,5,23:15:00,23:15:00,2,SEV,
ddb-87-T44-1-1-14-H-3-Special#5445-22-12,de:08211:35113:5:51,6,23:21:00,23:21:00,2,SEV,
ddb-87-T44-1-1-14-H-3-Special#5445-22-12,de:08216:32227:3:4,7,23:33:00,23:33:00,2,SEV,
ddb-87-T44-1-1-14-H-3-Special#5445-22-12,de:08317:33013:2,8,23:48:00,23:48:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08212:88,1,23:25:00,23:25:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08215:1840:9:92,2,23:42:00,23:42:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08215:8204:1:2,3,23:53:00,23:53:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08215:8208:1:2,4,24:05:00,24:05:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08215:8019:0:2,5,24:09:00,24:09:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08215:8029:0:2,6,24:11:00,24:11:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08216:4000:1:1,7,24:16:00,24:16:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08216:4001:1:2,8,24:18:00,24:18:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08216:32104:1:2,9,24:20:00,24:20:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08216:1844:99:91,10,24:41:00,24:35:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08211:31931:0:1,11,25:00:00,25:00:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08211:1847:4:2,12,25:10:00,25:10:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08216:31981:0:2,13,25:18:00,25:18:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,gen:8216:23892::,14,25:21:00,25:21:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08211:35113:5:51,15,25:27:00,25:27:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-8-13,de:08216:32227:3:4,16,25:39:00,25:39:00,2,SEV,
ddb-87-T44-1-1-15-H-4-Special#1338-23-14,de:08211:1847:4:2,1,23:56:00,23:56:00,2,SEV,
ddb-87-T44-1-1-15-H-4-Special#1338-23-14,de:08216:31981:0:2,2,24:04:00,24:04:00,2,SEV,
ddb-87-T44-1-1-15-H-4-Special#1338-23-14,gen:8216:23892::,3,24:07:00,24:07:00,2,SEV,
ddb-87-T44-1-1-15-H-4-Special#1338-23-14,de:08211:35113:5:51,4,24:13:00,24:13:00,2,SEV,
ddb-87-T44-1-1-15-H-4-Special#1338-23-14,de:08216:32227:3:4,5,24:25:00,24:25:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-18-15,de:08216:1844:99:91,1,23:49:00,23:49:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-18-15,de:08211:31931:0:1,2,24:08:00,24:08:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-18-15,de:08211:1847:4:2,3,24:18:00,24:18:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-18-15,de:08216:31981:0:2,4,24:26:00,24:26:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-18-15,gen:8216:23892::,5,24:29:00,24:29:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-18-15,de:08211:35113:5:51,6,24:35:00,24:35:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-18-15,de:08216:32227:3:4,7,24:47:00,24:47:00,2,SEV,
ddb-87-T44-1-1-15-H-4-Special#1338-24-16,de:08211:1847:4:2,1,25:09:00,25:09:00,2,SEV,
ddb-87-T44-1-1-15-H-4-Special#1338-24-16,de:08216:31981:0:2,2,25:17:00,25:17:00,2,SEV,
ddb-87-T44-1-1-15-H-4-Special#1338-24-16,gen:8216:23892::,3,25:20:00,25:20:00,2,SEV,
ddb-87-T44-1-1-15-H-4-Special#1338-24-16,de:08211:35113:5:51,4,25:26:00,25:26:00,2,SEV,
ddb-87-T44-1-1-15-H-4-Special#1338-24-16,de:08216:32227:3:4,5,25:38:00,25:38:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08212:88,1,24:13:00,24:13:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08215:1840:9:92,2,24:30:00,24:30:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08215:8204:1:2,3,24:41:00,24:41:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08215:8208:1:2,4,24:53:00,24:53:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08215:8019:0:2,5,24:57:00,24:57:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08215:8029:0:2,6,24:59:00,24:59:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08216:4000:1:1,7,25:04:00,25:04:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08216:4001:1:2,8,25:06:00,25:06:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08216:32104:1:2,9,25:08:00,25:08:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08216:1844:99:91,10,25:23:00,25:23:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08211:31931:0:1,11,25:42:00,25:42:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08211:1847:4:2,12,25:52:00,25:52:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08216:31981:0:2,13,26:00:00,26:00:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,gen:8216:23892::,14,26:03:00,26:03:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08211:35113:5:51,15,26:09:00,26:09:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#138-9-17,de:08216:32227:3:4,16,26:21:00,26:21:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-19-18,de:08216:1844:99:91,1,25:02:00,25:02:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-19-18,de:08211:31931:0:1,2,25:21:00,25:21:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-19-18,de:08211:1847:4:2,3,25:31:00,25:31:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-19-18,de:08216:31981:0:2,4,25:39:00,25:39:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-19-18,gen:8216:23892::,5,25:42:00,25:42:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-19-18,de:08211:35113:5:51,6,25:48:00,25:48:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#5445-19-18,de:08216:32227:3:4,7,26:00:00,26:00:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#127-20-19,de:08216:1844:99:91,1,26:02:00,26:02:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#127-20-19,de:08211:31931:0:1,2,26:21:00,26:21:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#127-20-19,de:08211:1847:4:2,3,26:31:00,26:31:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#127-20-19,de:08216:31981:0:2,4,26:39:00,26:39:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#127-20-19,gen:8216:23892::,5,26:42:00,26:42:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#127-20-19,de:08211:35113:5:51,6,26:48:00,26:48:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#127-20-19,de:08216:32227:3:4,7,27:00:00,27:00:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08212:88,1,24:13:00,24:13:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08215:1840:9:92,2,24:30:00,24:30:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08215:8204:1:2,3,24:41:00,24:41:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08215:8208:1:2,4,24:53:00,24:53:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08215:8019:0:2,5,24:57:00,24:57:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08215:8029:0:2,6,24:59:00,24:59:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08216:4000:1:1,7,25:04:00,25:04:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08216:4001:1:2,8,25:06:00,25:06:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08216:32104:1:2,9,25:08:00,25:08:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08216:1844:99:91,10,25:23:00,25:23:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08211:31931:0:1,11,25:42:00,25:42:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08211:1847:4:2,12,25:52:00,25:52:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08216:31981:0:2,13,26:00:00,26:00:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,gen:8216:23892::,14,26:03:00,26:03:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08211:35113:5:51,15,26:09:00,26:09:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-10-20,de:08216:32227:3:4,16,26:21:00,26:21:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08212:88,1,20:09:00,20:09:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08215:1840:9:92,2,20:26:00,20:26:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08215:8204:1:2,3,20:37:00,20:37:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08215:8208:1:2,4,20:49:00,20:49:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08215:8019:0:2,5,20:53:00,20:53:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08215:8029:0:2,6,20:55:00,20:55:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08216:4000:1:1,7,21:00:00,21:00:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08216:4001:1:2,8,21:02:00,21:02:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08216:32104:1:2,9,21:04:00,21:04:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08216:1844:99:91,10,21:35:00,21:19:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08211:31931:0:1,11,21:54:00,21:54:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08211:1847:4:2,12,22:04:00,22:04:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08216:31981:0:2,13,22:12:00,22:12:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,gen:8216:23892::,14,22:15:00,22:15:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08211:35113:5:51,15,22:21:00,22:21:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-11-21,de:08216:32227:3:4,16,22:33:00,22:33:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08212:88,1,21:09:00,21:09:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08215:1840:9:92,2,21:26:00,21:26:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08215:8204:1:2,3,21:37:00,21:37:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08215:8208:1:2,4,21:49:00,21:49:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08215:8019:0:2,5,21:53:00,21:53:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08215:8029:0:2,6,21:55:00,21:55:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08216:4000:1:1,7,22:00:00,22:00:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08216:4001:1:2,8,22:02:00,22:02:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08216:32104:1:2,9,22:04:00,22:04:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08216:1844:99:91,10,22:35:00,22:19:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08211:31931:0:1,11,22:54:00,22:54:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08211:1847:4:2,12,23:04:00,23:04:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08216:31981:0:2,13,23:12:00,23:12:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,gen:8216:23892::,14,23:15:00,23:15:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08211:35113:5:51,15,23:21:00,23:21:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08216:32227:3:4,16,23:33:00,23:33:00,2,SEV,
ddb-87-T44-1-1-12-H-1-Special#2548-15-22,de:08317:33013:2,17,23:48:00,23:48:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08212:88,1,23:19:00,23:19:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08215:1840:9:92,2,23:36:00,23:36:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08215:8204:1:2,3,23:47:00,23:47:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08215:8208:1:2,4,23:59:00,23:59:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08215:8019:0:2,5,24:03:00,24:03:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08215:8029:0:2,6,24:05:00,24:05:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08216:4000:1:1,7,24:10:00,24:10:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08216:4001:1:2,8,24:12:00,24:12:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08216:32104:1:2,9,24:14:00,24:14:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08216:1844:99:91,10,24:29:00,24:29:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08211:31931:0:1,11,24:48:00,24:48:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08211:1847:4:2,12,24:58:00,24:58:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08216:31981:0:2,13,25:06:00,25:06:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,gen:8216:23892::,14,25:09:00,25:09:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08211:35113:5:51,15,25:15:00,25:15:00,2,SEV,
ddb-87-T44-1-1-11-H-0-Special#2548-12-23,de:08216:32227:3:4,16,25:27:00,25:27:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#2548-21-24,de:08216:1844:99:91,1,20:38:00,20:38:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#2548-21-24,de:08211:31931:0:1,2,20:57:00,20:57:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#2548-21-24,de:08211:1847:4:2,3,21:07:00,21:07:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#2548-21-24,de:08216:31981:0:2,4,21:15:00,21:15:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#2548-21-24,gen:8216:23892::,5,21:18:00,21:18:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#2548-21-24,de:08211:35113:5:51,6,21:24:00,21:24:00,2,SEV,
ddb-87-T44-1-1-13-H-2-Special#2548-21-24,de:08216:32227:3:4,7,21:36:00,21:36:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#146-25-25,de:08317:33013:2,1,23:11:00,23:11:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#146-25-25,de:08216:32227:3:4,2,23:26:00,23:26:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#146-25-25,de:08211:35113:5:52,3,23:38:00,23:38:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#146-25-25,gen:8216:23892::,4,23:44:00,23:44:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#146-25-25,de:08216:31981:0:1,5,23:47:00,23:47:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#146-25-25,gen:8211:1175::,6,23:55:00,23:55:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#146-25-25,de:08211:31931:0:1,7,24:05:00,24:05:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#146-25-25,de:08216:1844:99:92,8,24:24:00,24:24:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08216:32227:3:4,1,21:30:00,21:30:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08211:35113:5:52,2,21:42:00,21:42:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,gen:8216:23892::,3,21:48:00,21:48:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08216:31981:0:1,4,21:51:00,21:51:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,gen:8211:1175::,5,21:59:00,21:59:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08211:31931:0:1,6,22:09:00,22:09:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08216:1844:99:92,7,22:40:00,22:28:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08216:32104:1:1,8,22:55:00,22:55:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08216:4001:1:1,9,22:57:00,22:57:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08216:4000:1:2,10,22:59:00,22:59:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08215:8029:0:1,11,23:04:00,23:04:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08215:8306:3,12,23:06:00,23:06:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08215:8208:1:1,13,23:10:00,23:10:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08215:8204:1:1,14,23:22:00,23:22:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08215:1840:9:92,15,23:33:00,23:33:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5442-37-26,de:08212:88,16,23:50:00,23:50:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08216:32227:3:4,1,22:33:00,22:33:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08211:35113:5:52,2,22:45:00,22:45:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,gen:8216:23892::,3,22:51:00,22:51:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08216:31981:0:1,4,22:54:00,22:54:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,gen:8211:1175::,5,23:02:00,23:02:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08211:31931:0:1,6,23:12:00,23:12:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08216:1844:99:92,7,23:40:00,23:31:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08216:32104:1:1,8,23:55:00,23:55:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08216:4001:1:1,9,23:57:00,23:57:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08216:4000:1:2,10,23:59:00,23:59:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08215:8029:0:1,11,24:04:00,24:04:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08215:8306:3,12,24:06:00,24:06:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08215:8208:1:1,13,24:10:00,24:10:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08215:8204:1:1,14,24:22:00,24:22:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08215:1840:9:92,15,24:33:00,24:33:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#238-36-27,de:08212:88,16,24:50:00,24:50:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#238-26-28,de:08317:33013:2,1,23:11:00,23:11:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#238-26-28,de:08216:32227:3:4,2,23:26:00,23:26:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#238-26-28,de:08211:35113:5:52,3,23:38:00,23:38:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#238-26-28,gen:8216:23892::,4,23:44:00,23:44:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#238-26-28,de:08216:31981:0:1,5,23:47:00,23:47:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#238-26-28,gen:8211:1175::,6,23:55:00,23:55:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#238-26-28,de:08211:31931:0:1,7,24:05:00,24:05:00,2,SEV,
ddb-87-T44-1-1-16-R-0-Special#238-26-28,de:08216:1844:99:92,8,24:24:00,24:24:00,2,SEV,
ddb-87-T44-1-1-18-R-2-Special#758-32-29,de:08216:32227:3:4,1,21:35:00,21:35:00,2,SEV,
ddb-87-T44-1-1-18-R-2-Special#758-32-29,de:08211:35113:5:52,2,21:47:00,21:47:00,2,SEV,
ddb-87-T44-1-1-18-R-2-Special#758-32-29,gen:8216:23892::,3,21:53:00,21:53:00,2,SEV,
ddb-87-T44-1-1-18-R-2-Special#758-32-29,de:08216:31981:0:1,4,21:56:00,21:56:00,2,SEV,
ddb-87-T44-1-1-18-R-2-Special#758-32-29,gen:8211:1175::,5,22:04:00,22:04:00,2,SEV,
ddb-87-T44-1-1-18-R-2-Special#758-32-29,de:08211:31931:0:1,6,22:14:00,22:14:00,2,SEV,
ddb-87-T44-1-1-18-R-2-Special#758-32-29,de:08216:1844:99:92,7,22:33:00,22:33:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5444-38-30,de:08216:32227:3:4,1,22:33:00,22:33:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5444-38-30,de:08211:35113:5:52,2,22:45:00,22:45:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5444-38-30,gen:8216:23892::,3,22:51:00,22:51:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5444-38-30,de:08216:31981:0:1,4,22:54:00,22:54:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5444-38-30,gen:8211:1175::,5,23:02:00,23:02:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5444-38-30,de:08211:31931:0:1,6,23:12:00,23:12:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5444-38-30,de:08216:1844:99:92,7,23:40:00,23:31:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5444-38-30,de:08216:32104:1:1,8,23:55:00,23:55:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5444-38-30,de:08216:4001:1:1,9,23:57:00,23:57:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5444-38-30,de:08216:4000:1:2,10,23:59:00,23:59:00,2,SEV,
ddb-87-T44-1-1-19-R-3-Special#5444-38-30,de:08215:8029:0:1,11,24:04:00,24:04:00,2,SEV,
