origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Stuttgart Hauptbahnhof (oben) Gleis 14,Meckenbeuren Bahnhof,Train Longue Distance Nuit,48.7847465,9.1832166,47.6998799,9.5584339,06:35:00,08:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Meckenbeuren Bahnhof,123.78999520430823
Stuttgart Hauptbahnhof (oben) Gleis 14,Nonnenhorn,Train Longue Distance,48.7847465,9.1832166,47.5752,9.6126293,20:35:00,23:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Nonnenhorn,138.21187572183814
Stuttgart Hauptbahnhof (oben) Gleis 14,Ravensburg Bahnhof,Train Longue Distance Nuit,48.7847465,9.1832166,47.78441,9.6059638,06:35:00,08:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Ravensburg Bahnhof,115.54636041588249
Stuttgart Hauptbahnhof (oben) Gleis 14,Wasserburg (Bodensee),Train Longue Distance,48.7847465,9.1832166,47.5718123,9.6392733,20:35:00,23:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Wasserburg (Bodensee),139.04581400140165
Stuttgart Hauptbahnhof (oben) Gleis 15,Friedrichshafen Stadtbahnhof,Train Longue Distance Nuit,48.7847465,9.1832166,47.6532219,9.4735251,06:35:00,08:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 15,Friedrichshafen Stadtbahnhof,127.6446373522191
Stuttgart Hauptbahnhof (oben) Gleis 15,Meckenbeuren Bahnhof,Train Longue Distance Nuit,48.7847465,9.1832166,47.6998799,9.5584339,06:35:00,08:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 15,Meckenbeuren Bahnhof,123.78999520430823
Stuttgart Hauptbahnhof (oben) Gleis 15,Ravensburg Bahnhof,Train Longue Distance Nuit,48.7847465,9.1832166,47.78441,9.6059638,06:35:00,08:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 15,Ravensburg Bahnhof,115.54636041588249
Stuttgart Hauptbahnhof (oben) Gleis 16,Friedrichshafen Stadtbahnhof,Train Longue Distance,48.7847465,9.1832166,47.6532219,9.4735251,13:35:00,15:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 16,Friedrichshafen Stadtbahnhof,127.6446373522191
Stuttgart Hauptbahnhof (oben) Gleis 16,Meckenbeuren Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.6998799,9.5584339,13:35:00,15:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 16,Meckenbeuren Bahnhof,123.78999520430823
Stuttgart Hauptbahnhof (oben) Gleis 16,Ravensburg Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.78441,9.6059638,13:35:00,15:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 16,Ravensburg Bahnhof,115.54636041588249
Stuttgart Hauptbahnhof (oben) Gleis 3,Friedrichshafen Stadtbahnhof,Train Longue Distance,48.7847465,9.1832166,47.6532219,9.4735251,10:35:00,12:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 3,Friedrichshafen Stadtbahnhof,127.6446373522191
Stuttgart Hauptbahnhof (oben) Gleis 3,Meckenbeuren Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.6998799,9.5584339,10:35:00,12:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 3,Meckenbeuren Bahnhof,123.78999520430823
Stuttgart Hauptbahnhof (oben) Gleis 3,Ravensburg Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.78441,9.6059638,10:35:00,12:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 3,Ravensburg Bahnhof,115.54636041588249
Tannheim (Württ),München Hbf Gleis 24,Train Longue Distance,47.9948974,10.0967763,48.14086,11.5576615,08:51:00,10:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Tannheim (Württ),München Hbf Gleis 24,109.75739508529531
Tannheim (Württ),Pasing Gleis 3,Train Longue Distance,47.9948974,10.0967763,48.1496771,11.4616496,08:51:00,09:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Tannheim (Württ),Pasing Gleis 3,102.85819810416251
Triberg Bahnhof,Blaubeuren,Train Longue Distance Nuit,48.1398769,8.2367336,48.4038261,9.7919599,06:40:00,09:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Triberg Bahnhof,Blaubeuren,118.78447096182755
Triberg Bahnhof,Ehingen (Donau),Train Longue Distance Nuit,48.1398769,8.2367336,48.2858588,9.7244695,06:40:00,09:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Triberg Bahnhof,Ehingen (Donau),111.42276666643167
Triberg Bahnhof,Herrlingen,Train Longue Distance Nuit,48.1398769,8.2367336,48.4176719,9.8974491,06:40:00,09:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Triberg Bahnhof,Herrlingen,126.71426743488963
Triberg Bahnhof,Munderkingen Gleis,Train Longue Distance Nuit,48.1398769,8.2367336,48.2379025,9.6455615,06:40:00,09:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Triberg Bahnhof,Munderkingen Gleis,105.0037110807634
Triberg Bahnhof,Schelklingen,Train Longue Distance Nuit,48.1398769,8.2367336,48.37123,9.7344678,06:40:00,09:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Triberg Bahnhof,Schelklingen,113.82716595296361
Triberg Bahnhof,Ulm Hbf,Train Longue Distance Nuit,48.1398769,8.2367336,48.3993472,9.9823129,06:40:00,09:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Triberg Bahnhof,Ulm Hbf,132.37685784846835
Uhldingen-Mühlhofen Bahnhof,"Aalen, Hauptbahnhof",Train Longue Distance,47.7369033,9.24856,48.8416955,10.096417,17:05:00,20:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Uhldingen-Mühlhofen Bahnhof,"Aalen, Hauptbahnhof",137.93405211864425
Uhldingen-Mühlhofen Bahnhof,Giengen (Brenz),Train Longue Distance,47.7369033,9.24856,48.619741,10.2380274,17:05:00,19:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Uhldingen-Mühlhofen Bahnhof,Giengen (Brenz),122.55072870142088
Uhldingen-Mühlhofen Bahnhof,Heidenheim (Brenz),Train Longue Distance,47.7369033,9.24856,48.6803766,10.1565142,17:05:00,19:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Uhldingen-Mühlhofen Bahnhof,Heidenheim (Brenz),124.62856766575216
Uhldingen-Mühlhofen Bahnhof,Langenau (Württ),Train Longue Distance,47.7369033,9.24856,48.4932982,10.1258817,17:05:00,19:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Uhldingen-Mühlhofen Bahnhof,Langenau (Württ),106.37512397989124
Uhldingen-Mühlhofen Bahnhof,"Oberkochen, Bahnhof",Train Longue Distance,47.7369033,9.24856,48.7824026,10.10761,17:05:00,20:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Uhldingen-Mühlhofen Bahnhof,"Oberkochen, Bahnhof",132.50926865056127
Uhldingen-Mühlhofen Bahnhof,Sontheim (Brenz),Train Longue Distance,47.7369033,9.24856,48.5591633,10.2849464,17:05:00,19:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Uhldingen-Mühlhofen Bahnhof,Sontheim (Brenz),119.46174454146073
Ulm Hauptbahnhof,Karlsruhe Hauptbahnhof,Train Longue Distance,48.3993472,9.982816,48.993367,8.401278,08:04:00,09:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hauptbahnhof,Karlsruhe Hauptbahnhof,133.5490380572215
Ulm Hauptbahnhof,München Hbf Gleis 14,Train Longue Distance,48.3993472,9.982816,48.1400807,11.5575178,20:23:00,21:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hauptbahnhof,München Hbf Gleis 14,120.06028133898755
Ulm Hauptbahnhof,München Hbf Gleis 15,Train Longue Distance Nuit,48.3993472,9.982816,48.1401826,11.5575268,05:46:00,07:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hauptbahnhof,München Hbf Gleis 15,120.05809524827511
Ulm Hauptbahnhof,Paris Gare de l'Est,Train Longue Distance,48.3993472,9.982816,48.8785739,2.3603054,08:04:00,12:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hauptbahnhof,Paris Gare de l'Est,562.3747626477199
Ulm Hauptbahnhof,Pasing Gleis 9,Train Longue Distance Nuit,48.3993472,9.982816,48.1500966,11.461955,05:46:00,07:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hauptbahnhof,Pasing Gleis 9,112.91847973581315
Ulm Hauptbahnhof,Strasbourg Gare Centrale,Train Longue Distance,48.3993472,9.982816,48.5853107,7.734279,08:04:00,10:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hauptbahnhof,Strasbourg Gare Centrale,166.97626548789864
Ulm Hbf,Altstädten (Allgäu),Train Longue Distance,48.3993531,9.9825824,47.4883577,10.280886,12:17:00,14:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Altstädten (Allgäu),103.70601495362367
Ulm Hbf,Bad Säckingen Bahnhof,Train Longue Distance,48.3993472,9.9823668,47.5559371,7.9487877,09:19:00,12:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Bad Säckingen Bahnhof,178.0601014408661
Ulm Hbf,Badischer Bahnhof,Train Longue Distance,48.3993472,9.9823668,47.5677212,7.6082453,09:19:00,13:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Badischer Bahnhof,199.42203968546465
Ulm Hbf,Donaueschingen Bahnhof,Train Longue Distance,48.3993472,9.9823129,47.947842,8.4989429,08:17:00,10:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Donaueschingen Bahnhof,120.90965713213525
Ulm Hbf,Erzingen (Baden) Bahnhof,Train Longue Distance,48.3993472,9.9823668,47.6601803,8.430635,09:19:00,12:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Erzingen (Baden) Bahnhof,141.66370360554544
Ulm Hbf,Fischen,Train Longue Distance,48.3993531,9.9825824,47.4561086,10.2717771,12:17:00,14:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Fischen,107.07423881421283
Ulm Hbf,Geisingen Bahnhof,Train Longue Distance,48.3993472,9.9823129,47.9214569,8.6523841,08:17:00,10:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Geisingen Bahnhof,112.04398922757971
Ulm Hbf,Immendingen Bahnhof,Train Longue Distance,48.3993472,9.9823129,47.9362701,8.7294236,08:17:00,10:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Immendingen Bahnhof,106.22817883850203
Ulm Hbf,Ingolstadt Hbf,Train Longue Distance Nuit,48.3986851,9.9832292,48.7446477,11.4375388,05:47:00,07:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Ingolstadt Hbf,113.70482024709771
Ulm Hbf,Ingolstadt Nord,Train Longue Distance Nuit,48.3986851,9.9832292,48.7741565,11.4319153,04:53:00,06:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Ingolstadt Nord,114.44203244486197
Ulm Hbf,Langenwang (Schwab),Train Longue Distance,48.3993531,9.9825824,47.4364373,10.2760441,12:17:00,14:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Langenwang (Schwab),109.28171452229994
Ulm Hbf,Lauchringen Bahnhof,Train Longue Distance,48.3993472,9.9823668,47.6289993,8.3224329,09:19:00,12:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Lauchringen Bahnhof,150.26979000396452
Ulm Hbf,München Hbf Gleis 12,Train Longue Distance,48.3986792,9.9831394,48.1399368,11.5574908,17:18:00,19:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,München Hbf Gleis 12,120.02202442288764
Ulm Hbf,München Hbf Gleis 13,Train Longue Distance Nuit,48.3986851,9.9832292,48.1400267,11.5575178,06:47:00,08:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,München Hbf Gleis 13,120.01516759371519
Ulm Hbf,München Hbf Gleis 14,Train Longue Distance,48.3986792,9.9831394,48.1400807,11.5575178,13:19:00,15:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,München Hbf Gleis 14,120.01997110091358
Ulm Hbf,München Hbf Gleis 15,Train Longue Distance Nuit,48.3986792,9.9831394,48.1401826,11.5575268,04:47:00,06:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,München Hbf Gleis 15,120.0177912092667
Ulm Hbf,München Hbf Gleis 16,Train Longue Distance,48.3986792,9.9831394,48.1402366,11.5575447,07:19:00,09:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,München Hbf Gleis 16,120.01757996561126
Ulm Hbf,München Hbf Gleis 17,Train Longue Distance Nuit,48.3986792,9.9831394,48.1403325,11.5575717,05:17:00,07:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,München Hbf Gleis 17,120.01686144387277
Ulm Hbf,München Hbf Gleis 18,Train Longue Distance,48.3986792,9.9831394,48.1403864,11.5575717,07:19:00,09:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,München Hbf Gleis 18,120.01536754431716
Ulm Hbf,Oberstdorf,Train Longue Distance,48.3993531,9.9825824,47.4114457,10.2784156,12:17:00,14:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Oberstdorf,112.04149880368271
Ulm Hbf,Pasing Gleis 9,Train Longue Distance Nuit,48.3986792,9.9831394,48.1500966,11.461955,04:47:00,06:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Pasing Gleis 9,112.87776307168103
Ulm Hbf,Radolfzell Bahnhof,Train Longue Distance,48.3993472,9.9823668,47.735852,8.969157,09:19:00,11:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Radolfzell Bahnhof,105.40865979685162
Ulm Hbf,Rheinfelden (Baden) Bahnhof,Train Longue Distance,48.3993472,9.9823668,47.5569071,7.784378,09:19:00,12:59:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Rheinfelden (Baden) Bahnhof,188.51691400754152
Ulm Hbf,Rohrenfeld,Train Longue Distance Nuit,48.3986851,9.9832292,48.7212676,11.2588908,05:47:00,07:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Rohrenfeld,100.49707204337268
Ulm Hbf,Schaffhausen,Train Longue Distance,48.3993472,9.9823668,47.6982838,8.6327559,09:19:00,11:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Schaffhausen,127.04506348998342
Ulm Hbf,Singen (Htw) Bahnhof,Train Longue Distance,48.3993472,9.9823668,47.7590769,8.8412729,09:19:00,11:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Singen (Htw) Bahnhof,110.69964357314616
Ulm Hbf,Sonthofen,Train Longue Distance,48.3993531,9.9825824,47.5133856,10.2719298,12:17:00,14:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Sonthofen,100.84365714417706
Ulm Hbf,Tiengen (Hochrhein) Bahnhof,Train Longue Distance,48.3993472,9.9823668,47.635513,8.2723429,09:19:00,12:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Tiengen (Hochrhein) Bahnhof,152.93543138436107
Ulm Hbf,Villingen Bahnhof/ZOB,Train Longue Distance,48.3993472,9.9823129,48.0574872,8.4655974,17:17:00,19:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Villingen Bahnhof/ZOB,118.60318229140793
Ulm Hbf,Waldshut Bahnhof,Train Longue Distance,48.3993472,9.9823668,47.6215161,8.2193782,09:19:00,12:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Waldshut Bahnhof,157.09280524232219
Ulm Hbf,Weichering,Train Longue Distance Nuit,48.3986851,9.9832292,48.7206808,11.3306842,05:47:00,07:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ulm Hbf,Weichering,105.42756301329804
Villingen Bahnhof/ZOB,Blaubeuren,Train Longue Distance,48.0574452,8.4656783,48.4038261,9.7919599,07:08:00,09:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Villingen Bahnhof/ZOB,Blaubeuren,105.5173441304082
Villingen Bahnhof/ZOB,Blaustein Gleis 2,Train Longue Distance,48.0574872,8.4655974,48.4142257,9.919898,20:56:00,23:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Villingen Bahnhof/ZOB,Blaustein Gleis 2,114.77998551432772
Villingen Bahnhof/ZOB,Herrlingen,Train Longue Distance,48.0574452,8.4656783,48.4176719,9.8974491,07:08:00,09:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Villingen Bahnhof/ZOB,Herrlingen,113.34888800437909
Villingen Bahnhof/ZOB,Schelklingen,Train Longue Distance,48.0574452,8.4656783,48.37123,9.7344678,07:08:00,09:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Villingen Bahnhof/ZOB,Schelklingen,100.27454691731172
Villingen Bahnhof/ZOB,Ulm Hbf,Train Longue Distance,48.0574452,8.4656783,48.3993472,9.9823129,07:08:00,09:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Villingen Bahnhof/ZOB,Ulm Hbf,118.59904663730688
Wangen Bahnhof,Geltendorf,Train Longue Distance,47.6891415,9.8304438,48.1060203,11.0380221,07:08:00,09:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wangen Bahnhof,Geltendorf,101.25838574557848
Wangen Bahnhof,München Hbf Gleis 24,Train Longue Distance,47.6891415,9.8304438,48.14086,11.5576615,08:08:00,10:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wangen Bahnhof,München Hbf Gleis 24,138.1721695295491
Wangen Bahnhof,Pasing Gleis 3,Train Longue Distance,47.6891415,9.8304438,48.1496771,11.4616496,08:08:00,09:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wangen Bahnhof,Pasing Gleis 3,131.90038483337253
Wasserburg (Bodensee),Esslingen (N) Gleis 3,Train Longue Distance Nuit,47.5718123,9.6392733,48.7386467,9.3006623,05:38:00,08:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wasserburg (Bodensee),Esslingen (N) Gleis 3,132.1546651154912
Wasserburg (Bodensee),Geislingen (Steige) Gleis 2,Train Longue Distance Nuit,47.5718123,9.6392733,48.6192303,9.8417176,05:38:00,07:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wasserburg (Bodensee),Geislingen (Steige) Gleis 2,117.43384466870233
Wasserburg (Bodensee),Göppingen Gleis 4,Train Longue Distance Nuit,47.5718123,9.6392733,48.700094,9.6520653,05:38:00,07:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wasserburg (Bodensee),Göppingen Gleis 4,125.46279148203375
Wasserburg (Bodensee),Plochingen Gleis 1,Train Longue Distance Nuit,47.5718123,9.6392733,48.7130825,9.4116941,05:38:00,08:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wasserburg (Bodensee),Plochingen Gleis 1,128.02178966840177
Wasserburg (Bodensee),Stuttgart Hauptbahnhof (oben) Gleis 11,Train Longue Distance Nuit,47.5718123,9.6392733,48.7847465,9.1832166,05:38:00,08:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wasserburg (Bodensee),Stuttgart Hauptbahnhof (oben) Gleis 11,139.04581400140165
Wasserburg (Bodensee),Stuttgart Hauptbahnhof (oben) Gleis 13,Train Longue Distance Nuit,47.5718123,9.6392733,48.7847465,9.1832166,05:38:00,08:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wasserburg (Bodensee),Stuttgart Hauptbahnhof (oben) Gleis 13,139.04581400140165
Wehr-Brennet Bahnhof,Bermatingen-Ahausen Bahnhof,Train Longue Distance Nuit,47.5808842,7.9105284,47.7305231,9.3448325,05:52:00,08:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wehr-Brennet Bahnhof,Bermatingen-Ahausen Bahnhof,108.70742949124802
Wehr-Brennet Bahnhof,Friedrichshafen Stadtbahnhof,Train Longue Distance Nuit,47.5808842,7.9105284,47.6533671,9.473588,05:52:00,08:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wehr-Brennet Bahnhof,Friedrichshafen Stadtbahnhof,117.43317280057103
Wehr-Brennet Bahnhof,Markdorf Bahnhof,Train Longue Distance Nuit,47.5808842,7.9105284,47.7168416,9.3884457,05:52:00,08:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wehr-Brennet Bahnhof,Markdorf Bahnhof,111.7348815331235
Wehr-Brennet Bahnhof,"Salem, Bahnhof",Train Longue Distance Nuit,47.5808842,7.9105284,47.7577,9.2969523,05:52:00,08:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wehr-Brennet Bahnhof,"Salem, Bahnhof",105.6587354051501
Wehr-Brennet Bahnhof,Uhldingen-Mühlhofen Bahnhof,Train Longue Distance Nuit,47.5808842,7.9105284,47.7369576,9.248578,05:52:00,08:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wehr-Brennet Bahnhof,Uhldingen-Mühlhofen Bahnhof,101.70283038063018
Weichering,Neu-Ulm,Train Longue Distance,48.7206808,11.3306842,48.3936212,10.0056961,07:20:00,09:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Weichering,Neu-Ulm,104.07399206023332
Weichering,Ulm Hbf,Train Longue Distance,48.7206808,11.3306842,48.3986851,9.9832292,07:20:00,09:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Weichering,Ulm Hbf,105.42756301329804
Wyhlen Bahnhof,Bahnhof Überlingen,Train Longue Distance Nuit,47.5463575,7.6908544,47.7689677,9.1630584,05:33:00,07:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wyhlen Bahnhof,Bahnhof Überlingen,113.0050376279347
Wyhlen Bahnhof,Bermatingen-Ahausen Bahnhof,Train Longue Distance Nuit,47.5463575,7.6908544,47.7305231,9.3448325,05:33:00,08:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wyhlen Bahnhof,Bermatingen-Ahausen Bahnhof,125.60055435998862
Wyhlen Bahnhof,Friedrichshafen Stadtbahnhof,Train Longue Distance Nuit,47.5463575,7.6908544,47.6533671,9.473588,05:33:00,08:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wyhlen Bahnhof,Friedrichshafen Stadtbahnhof,134.19349203608917
Wyhlen Bahnhof,Ludwigshafen(Bodensee) Bahnhof,Train Longue Distance Nuit,47.5463575,7.6908544,47.8155463,9.0531316,05:33:00,07:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wyhlen Bahnhof,Ludwigshafen(Bodensee) Bahnhof,106.28423631895984
Wyhlen Bahnhof,Markdorf Bahnhof,Train Longue Distance Nuit,47.5463575,7.6908544,47.7168416,9.3884457,05:33:00,08:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wyhlen Bahnhof,Markdorf Bahnhof,128.6088550411124
Wyhlen Bahnhof,"Salem, Bahnhof",Train Longue Distance Nuit,47.5463575,7.6908544,47.7577,9.2969523,05:33:00,08:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wyhlen Bahnhof,"Salem, Bahnhof",122.57517921675787
Wyhlen Bahnhof,Uhldingen-Mühlhofen Bahnhof,Train Longue Distance Nuit,47.5463575,7.6908544,47.7369576,9.248578,05:33:00,08:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Wyhlen Bahnhof,Uhldingen-Mühlhofen Bahnhof,118.61018134474033
Überlingen Bahnhof Therme,"Aalen, Hauptbahnhof",Train Longue Distance,47.769505,9.1447148,48.8416955,10.096417,16:54:00,20:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Überlingen Bahnhof Therme,"Aalen, Hauptbahnhof",138.44820445419577
Überlingen Bahnhof Therme,Giengen (Brenz),Train Longue Distance,47.769505,9.1447148,48.619741,10.2380274,16:54:00,19:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Überlingen Bahnhof Therme,Giengen (Brenz),124.51858282345407
Überlingen Bahnhof Therme,Heidenheim (Brenz),Train Longue Distance,47.769505,9.1447148,48.6803766,10.1565142,16:54:00,19:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Überlingen Bahnhof Therme,Heidenheim (Brenz),125.9992909599947
Überlingen Bahnhof Therme,Langenau (Württ),Train Longue Distance,47.769505,9.1447148,48.4932982,10.1258817,16:54:00,19:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Überlingen Bahnhof Therme,Langenau (Württ),108.53209641972659
Überlingen Bahnhof Therme,"Oberkochen, Bahnhof",Train Longue Distance,47.769505,9.1447148,48.7824026,10.10761,16:54:00,20:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Überlingen Bahnhof Therme,"Oberkochen, Bahnhof",133.275934588216
Überlingen Bahnhof Therme,Sontheim (Brenz),Train Longue Distance,47.769505,9.1447148,48.5591633,10.2849464,16:54:00,19:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Überlingen Bahnhof Therme,Sontheim (Brenz),121.90497312778218
