origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Gare de Beaugency,Gare de Nantes,Train Longue Distance,47.7784038,1.6259389,47.2174913,-1.542077,16:57:00,20:06:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Beaugency,Gare de Nantes,246.01434516349244
Gare de Beaugency,Gare de Pornichet,Train Longue Distance,47.7784038,1.6259389,47.2704262,-2.3448644,16:57:00,21:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Beaugency,Gare de Pornichet,303.4236725879091
Gare de Beaugency,Gare de Saint-Nazaire,Train Longue Distance,47.7784038,1.6259389,47.2864903,-2.211079,16:57:00,20:47:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Beaugency,Gare de Saint-Nazaire,293.1813721314846
Gare de Beaugency,Gare de Saumur,Train Longue Distance,47.7784038,1.6259389,47.2689958,-0.0714032,16:57:00,18:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Beaugency,Gare de Saumur,139.46681317824778
Gare de Beaugency,Gare de Savenay,Train Longue Distance,47.7784038,1.6259389,47.3586008,-1.951011,16:57:00,20:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Beaugency,Gare de Savenay,272.3611219267663
Gare de Beaumont-le-Roger,Gare de Paris Saint-Lazare,Train Longue Distance,49.0741994,0.7726988,48.8762428,2.3253309,07:01:00,08:50:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Beaumont-le-Roger,Gare de Paris Saint-Lazare,115.43732443009819
Gare de Bernay,Gare de Carentan,Train Longue Distance Nuit,49.0871158,0.5956878,49.302483,-1.2449382,27:12:00,28:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bernay,Gare de Carentan,135.871910000843
Gare de Bernay,Gare de Cherbourg,Train Longue Distance Nuit,49.0871158,0.5956878,49.6335183,-1.6214867,27:12:00,29:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bernay,Gare de Cherbourg,171.6726291417892
Gare de Bernay,Gare de Lison,Train Longue Distance Nuit,49.0871158,0.5956878,49.2268337,-1.0503391,27:12:00,28:40:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bernay,Gare de Lison,120.70099630863496
Gare de Bernay,Gare de Paris Saint-Lazare,Train Longue Distance,49.0871158,0.5956878,48.8762428,2.3253309,19:28:00,21:03:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bernay,Gare de Paris Saint-Lazare,128.38102168807436
Gare de Bernay,Gare de Valognes,Train Longue Distance Nuit,49.0871158,0.5956878,49.5054544,-1.4798601,27:12:00,29:09:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bernay,Gare de Valognes,157.52773906408422
Gare de Blois - Chambord,Gare de Ancenis,Train Longue Distance,47.5854518,1.3237539,47.369337,-1.1777593,17:18:00,19:40:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Blois - Chambord,Gare de Ancenis,189.5211651066743
Gare de Blois - Chambord,Gare de Angers Saint-Laud,Train Longue Distance,47.5854518,1.3237539,47.4646464,-0.5567748,17:18:00,19:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Blois - Chambord,Gare de Angers Saint-Laud,141.83601158421044
Gare de Blois - Chambord,Gare de Batz-sur-Mer,Train Longue Distance,47.5854518,1.3237539,47.28086,-2.4788695,17:18:00,21:18:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Blois - Chambord,Gare de Batz-sur-Mer,287.9934341711524
Gare de Blois - Chambord,Gare de La Baule les Pins,Train Longue Distance,47.5854518,1.3237539,47.2834533,-2.3648905,17:18:00,21:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Blois - Chambord,Gare de La Baule les Pins,279.4424485986885
Gare de Blois - Chambord,Gare de La Baule-Escoublac,Train Longue Distance,47.5854518,1.3237539,47.2884613,-2.389211,17:18:00,21:09:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Blois - Chambord,Gare de La Baule-Escoublac,281.1789507720268
Gare de Blois - Chambord,Gare de Le Croisic,Train Longue Distance,47.5854518,1.3237539,47.2898903,-2.5073397,17:18:00,21:22:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Blois - Chambord,Gare de Le Croisic,289.979510648645
Gare de Blois - Chambord,Gare de Le Pouliguen,Train Longue Distance,47.5854518,1.3237539,47.2825083,-2.4331287,17:18:00,21:13:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Blois - Chambord,Gare de Le Pouliguen,284.55196765932897
Gare de Blois - Chambord,Gare de Nantes,Train Longue Distance,47.5854518,1.3237539,47.2174913,-1.542077,17:18:00,20:06:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Blois - Chambord,Gare de Nantes,219.524010470536
Gare de Blois - Chambord,Gare de Pornichet,Train Longue Distance,47.5854518,1.3237539,47.2704262,-2.3448644,17:18:00,21:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Blois - Chambord,Gare de Pornichet,278.160049726904
Gare de Blois - Chambord,Gare de Saint-Nazaire,Train Longue Distance,47.5854518,1.3237539,47.2864903,-2.211079,17:18:00,20:47:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Blois - Chambord,Gare de Saint-Nazaire,267.9142743307845
Gare de Blois - Chambord,Gare de Saumur,Train Longue Distance,47.5854518,1.3237539,47.2689958,-0.0714032,17:18:00,18:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Blois - Chambord,Gare de Saumur,110.69243451109666
Gare de Blois - Chambord,Gare de Savenay,Train Longue Distance,47.5854518,1.3237539,47.3586008,-1.951011,17:18:00,20:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Blois - Chambord,Gare de Savenay,247.40892619124398
Gare de Bournezeau,Gare de Langeais,Train Longue Distance,46.6515229,-1.1783978,47.3240248,0.4097404,14:22:00,16:48:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bournezeau,Gare de Langeais,141.78193767290085
Gare de Bournezeau,Gare de Saumur,Train Longue Distance,46.6515229,-1.1783978,47.2689958,-0.0714032,14:22:00,16:26:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bournezeau,Gare de Saumur,108.49708676991699
Gare de Bournezeau,Gare de Tours,Train Longue Distance,46.6515229,-1.1783978,47.3898771,0.6928408,14:22:00,17:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bournezeau,Gare de Tours,163.88966102050063
Gare de Bressuire,Gare de Tours,Train Longue Distance Nuit,46.8384051,-0.4961401,47.3898771,0.6928408,05:55:00,07:36:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bressuire,Gare de Tours,108.88069707350483
Gare de Brest,Gare de Auray,Train Longue Distance Nuit,48.3876203,-4.4803058,47.6800865,-2.9993628,05:46:00,07:43:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Auray,135.32916459634853
Gare de Brest,Gare de Broons,Train Longue Distance,48.3876203,-4.4803058,48.3333985,-2.2357459,10:40:00,12:38:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Broons,165.93735854431398
Gare de Brest,Gare de Caulnes,Train Longue Distance,48.3876203,-4.4803058,48.2844266,-2.1555927,10:40:00,12:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Caulnes,172.21421823100502
Gare de Brest,Gare de Guingamp,EuroNight,48.3876203,-4.4803058,48.555661,-3.143343,19:39:00,20:47:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Guingamp,100.31662573459633
Gare de Brest,Gare de Lamballe,EuroNight,48.3876203,-4.4803058,48.4660608,-2.5115459,19:39:00,21:15:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Lamballe,145.52500813023016
Gare de Brest,Gare de Lorient,Train Longue Distance,48.3876203,-4.4803058,47.7555982,-3.3662209,07:50:00,09:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Lorient,108.58434775118924
Gare de Brest,Gare de Montauban-de-Bretagne,Train Longue Distance,48.3876203,-4.4803058,48.1902428,-2.052675,10:40:00,12:56:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Montauban-de-Bretagne,180.93945967852852
Gare de Brest,Gare de Montfort-sur-Meu,Train Longue Distance,48.3876203,-4.4803058,48.1388793,-1.9491409,10:40:00,13:03:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Montfort-sur-Meu,189.38701469503158
Gare de Brest,Gare de Nantes,Train Longue Distance,48.3876203,-4.4803058,47.2174913,-1.542077,07:50:00,11:05:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Nantes,255.09699050524605
Gare de Brest,Gare de Plestan,Train Longue Distance,48.3876203,-4.4803058,48.4257122,-2.4424838,10:40:00,12:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Plestan,150.47813031863896
Gare de Brest,Gare de Plénée-Jugon,Train Longue Distance,48.3876203,-4.4803058,48.3766559,-2.3546105,10:40:00,12:31:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Plénée-Jugon,156.98473343471306
Gare de Brest,Gare de Quédillac,Train Longue Distance,48.3876203,-4.4803058,48.2484813,-2.1452205,10:40:00,12:49:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Quédillac,173.35066631635277
Gare de Brest,Gare de Redon,Train Longue Distance,48.3876203,-4.4803058,47.6520047,-2.08777,07:50:00,10:23:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Redon,195.8335571106044
Gare de Brest,Gare de Rennes,EuroNight,48.3876203,-4.4803058,48.1035178,-1.6727439,19:39:00,21:58:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Rennes,210.2713901975119
Gare de Brest,Gare de Saint-Brieuc,EuroNight,48.3876203,-4.4803058,48.5075822,-2.765,19:39:00,21:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Saint-Brieuc,127.21282621091527
Gare de Brest,Gare de Vannes,Train Longue Distance,48.3876203,-4.4803058,47.6651702,-2.75245,07:50:00,09:55:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Vannes,151.5328576379902
Gare de Brest,Gare de Yffiniac,Train Longue Distance,48.3876203,-4.4803058,48.4700837,-2.6524471,10:40:00,12:12:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brest,Gare de Yffiniac,135.17363818106392
Gare de Bretoncelles,Gare de Angers Maître École,Train Longue Distance Nuit,48.4327315,0.8923604,47.466953,-0.5324366,06:47:00,09:01:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bretoncelles,Gare de Angers Maître École,150.96705304417296
Gare de Bretoncelles,Gare de Angers Saint-Laud,Train Longue Distance Nuit,48.4327315,0.8923604,47.4646464,-0.5567748,06:47:00,09:05:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bretoncelles,Gare de Angers Saint-Laud,152.42907944836756
Gare de Bretoncelles,Gare de Le Vieux Briollay,Train Longue Distance Nuit,48.4327315,0.8923604,47.5736883,-0.4830019,06:47:00,08:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bretoncelles,Gare de Le Vieux Briollay,139.9775589619674
Gare de Bretoncelles,Gare de Morannes,Train Longue Distance Nuit,48.4327315,0.8923604,47.7390037,-0.4181549,06:47:00,08:37:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bretoncelles,Gare de Morannes,124.20030825381046
Gare de Bretoncelles,Gare de Paris Montparnasse Hall 1 - 2,Train Longue Distance,48.4327315,0.8923604,48.8411711,2.3205138,07:46:00,09:36:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bretoncelles,Gare de Paris Montparnasse Hall 1 - 2,114.34539804137968
Gare de Bretoncelles,Gare de Sablé-sur-Sarthe,Train Longue Distance Nuit,48.4327315,0.8923604,47.8417564,-0.3419969,06:47:00,08:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bretoncelles,Gare de Sablé-sur-Sarthe,112.72813042237533
Gare de Bretoncelles,Gare de Tiercé,Train Longue Distance Nuit,48.4327315,0.8923604,47.6175243,-0.4694093,06:47:00,08:49:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bretoncelles,Gare de Tiercé,135.9107362573752
Gare de Bretoncelles,Gare de Étriché - Châteauneuf,Train Longue Distance Nuit,48.4327315,0.8923604,47.6567338,-0.460868,06:47:00,08:44:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bretoncelles,Gare de Étriché - Châteauneuf,132.53094504464093
Gare de Bretteville - Norrey,Gare de Dol-de-Bretagne,EuroNight,49.2034122,-0.5127396,48.5442508,-1.7505361,18:11:00,21:01:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bretteville - Norrey,Gare de Dol-de-Bretagne,116.47576126856553
Gare de Bretteville - Norrey,Gare de Pontchaillou,EuroNight,49.2034122,-0.5127396,48.1186426,-1.6911174,18:11:00,21:29:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bretteville - Norrey,Gare de Pontchaillou,148.45366114662124
Gare de Bretteville - Norrey,Gare de Pontorson - Mont-Saint-Michel,EuroNight,49.2034122,-0.5127396,48.5527292,-1.5049304,18:11:00,20:43:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bretteville - Norrey,Gare de Pontorson - Mont-Saint-Michel,102.4655218253448
Gare de Bretteville - Norrey,Gare de Rennes,EuroNight,49.2034122,-0.5127396,48.1035178,-1.6727439,18:11:00,21:34:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bretteville - Norrey,Gare de Rennes,149.05525633712557
Gare de Brion-près-Thouet,Gare de La Roche-sur-Yon,Train Longue Distance,47.0487214,-0.1848964,46.6720757,-1.4356603,09:27:00,11:49:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Brion-près-Thouet,Gare de La Roche-sur-Yon,103.91100260013258
Gare de Briouze,Gare de Dreux,EuroNight,48.7018635,-0.3682037,48.731493,1.3701634,05:41:00,07:18:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Briouze,Gare de Dreux,127.57424357000814
Gare de Briouze,Gare de Nonancourt,EuroNight,48.7018635,-0.3682037,48.7757617,1.1928376,05:41:00,07:07:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Briouze,Gare de Nonancourt,114.76714515329002
Gare de Briouze,Gare de Paris Montparnasse Hall 1 - 2,EuroNight,48.7018635,-0.3682037,48.8411711,2.3205138,07:44:00,10:06:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Briouze,Gare de Paris Montparnasse Hall 1 - 2,197.63884949184765
Gare de Briouze,Gare de Paris Montparnasse Vaugirard,EuroNight,48.7018635,-0.3682037,48.8411711,2.3205138,05:41:00,08:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Briouze,Gare de Paris Montparnasse Vaugirard,197.63884949184765
Gare de Briouze,Gare de Versailles Chantiers,EuroNight,48.7018635,-0.3682037,48.795829,2.1358823,05:41:00,08:05:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Briouze,Gare de Versailles Chantiers,183.88228748337258
Gare de Bréauté - Beuzeville,Gare de Paris Saint-Lazare,Train Longue Distance Nuit,49.6033957,0.4174892,48.8762428,2.3253309,05:34:00,07:39:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Bréauté - Beuzeville,Gare de Paris Saint-Lazare,160.37265547333678
Gare de Caen,Gare de Cherbourg,Train Longue Distance,49.1763537,-0.347613,49.6335183,-1.6214867,20:05:00,21:19:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Cherbourg,105.25845667790381
Gare de Caen,Gare de Château-du-Loir,EuroNight,49.1763537,-0.347613,47.6833356,0.4149592,12:51:00,15:17:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Château-du-Loir,175.28855456841043
Gare de Caen,Gare de Dol-de-Bretagne,EuroNight,49.1763537,-0.347613,48.5442508,-1.7505361,09:10:00,11:58:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Dol-de-Bretagne,124.38820815543787
Gare de Caen,Gare de La Bonneville-sur-Iton,Train Longue Distance,49.1763537,-0.347613,48.9884629,1.0350725,18:23:00,19:40:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de La Bonneville-sur-Iton,102.84339359826804
Gare de Caen,Gare de La Guierche,EuroNight,49.1763537,-0.347613,48.1139412,0.1931078,07:04:00,08:59:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de La Guierche,124.63460875551499
Gare de Caen,Gare de La Hutte Coulombiers,EuroNight,49.1763537,-0.347613,48.3032566,0.1054466,07:04:00,08:34:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de La Hutte Coulombiers,102.61077441584087
Gare de Caen,Gare de Le Mans,EuroNight,49.1763537,-0.347613,47.9956159,0.1926141,07:04:00,09:16:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Le Mans,137.1725331885832
Gare de Caen,Gare de Mantes-la-Jolie,Train Longue Distance,49.1763537,-0.347613,48.9898402,1.70337,15:54:00,17:26:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Mantes-la-Jolie,150.79839043665098
Gare de Caen,Gare de Montbizot,EuroNight,49.1763537,-0.347613,48.1513199,0.1908174,07:04:00,08:54:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Montbizot,120.64229566612251
Gare de Caen,Gare de Neuville,EuroNight,49.1763537,-0.347613,48.0704854,0.1996015,07:04:00,09:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Neuville,129.3766077123356
Gare de Caen,Gare de Paris Saint-Lazare,Train Longue Distance,49.1763537,-0.347613,48.8762428,2.3253309,08:09:00,10:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Paris Saint-Lazare,197.71481218340045
Gare de Caen,Gare de Pontchaillou,EuroNight,49.1763537,-0.347613,48.1186426,-1.6911174,09:10:00,12:28:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Pontchaillou,153.53468929632263
Gare de Caen,Gare de Pontorson - Mont-Saint-Michel,EuroNight,49.1763537,-0.347613,48.5527292,-1.5049304,09:10:00,11:41:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Pontorson - Mont-Saint-Michel,109.42923147183495
Gare de Caen,Gare de Rennes,EuroNight,49.1763537,-0.347613,48.1035178,-1.6727439,09:10:00,12:33:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Rennes,153.97905768372388
Gare de Caen,Gare de Rouen Rive Droite,EuroNight,49.1763537,-0.347613,49.4486637,1.0941026,07:11:00,08:52:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Rouen Rive Droite,108.80825026055443
Gare de Caen,Gare de Saint-Pierre-des-Corps,EuroNight,49.1763537,-0.347613,47.3861437,0.7235445,09:00:00,11:48:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Saint-Pierre-des-Corps,214.25650217709892
Gare de Caen,Gare de Teillé,EuroNight,49.1763537,-0.347613,48.1813392,0.1914474,07:04:00,08:50:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Teillé,117.50542660530363
Gare de Caen,Gare de Tours,EuroNight,49.1763537,-0.347613,47.3898771,0.6928408,12:51:00,15:46:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Tours,213.03864280728325
Gare de Caen,Gare de Vivoin - Beaumont,EuroNight,49.1763537,-0.347613,48.2301948,0.1448486,07:04:00,08:43:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Vivoin - Beaumont,111.24119531100507
Gare de Caen,Gare de Écommoy,EuroNight,49.1763537,-0.347613,47.8245481,0.2690699,12:51:00,15:00:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Écommoy,157.02962539466785
Gare de Caen,Gare de Évreux Normandie,Train Longue Distance,49.1763537,-0.347613,49.0187469,1.1496289,18:50:00,19:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Caen,Gare de Évreux Normandie,110.40817099289215
Gare de Carentan,Gare de Bernay,Train Longue Distance,49.302483,-1.2449382,49.0871158,0.5956878,19:45:00,21:08:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Carentan,Gare de Bernay,135.871910000843
Gare de Carentan,Gare de Lisieux,Train Longue Distance,49.302483,-1.2449382,49.1382984,0.2311429,19:45:00,20:52:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Carentan,Gare de Lisieux,108.74503317389018
Gare de Carentan,Gare de Mantes-la-Jolie,Train Longue Distance,49.302483,-1.2449382,48.9898402,1.70337,15:12:00,17:26:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Carentan,Gare de Mantes-la-Jolie,217.23336649406127
Gare de Carentan,Gare de Paris Saint-Lazare,Train Longue Distance,49.302483,-1.2449382,48.8762428,2.3253309,07:28:00,10:32:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Carentan,Gare de Paris Saint-Lazare,264.2433370388036
Gare de Carentan,Gare de Évreux Normandie,Train Longue Distance,49.302483,-1.2449382,49.0187469,1.1496289,19:45:00,21:36:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Carentan,Gare de Évreux Normandie,176.94797976635206
Gare de Cerizay,Gare de Tours,Train Longue Distance,46.8175516,-0.6673134,47.3898771,0.6928408,15:08:00,17:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Cerizay,Gare de Tours,121.02621777828391
Gare de Cesson-Sévigné,Gare de Le Mans,EuroNight,48.1128111,-1.6021099,47.9956159,0.1926141,17:48:00,19:27:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Cesson-Sévigné,Gare de Le Mans,134.02604237425757
Gare de Cesson-Sévigné,Gare de Sillé-le-Guillaume,EuroNight,48.1128111,-1.6021099,48.1817965,-0.1288914,17:48:00,19:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Cesson-Sévigné,Gare de Sillé-le-Guillaume,109.56704866306593
Gare de Champagné,Gare de Maintenon,Train Longue Distance Nuit,48.0197494,0.3356649,48.5854799,1.5920603,06:44:00,08:45:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Champagné,Gare de Maintenon,112.21797162862349
Gare de Champagné,Gare de Paris Montparnasse Hall 1 - 2,Train Longue Distance Nuit,48.0197494,0.3356649,48.8411711,2.3205138,06:44:00,09:36:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Champagné,Gare de Paris Montparnasse Hall 1 - 2,172.58487467327257
Gare de Champagné,Gare de Rambouillet,Train Longue Distance Nuit,48.0197494,0.3356649,48.6437724,1.83154,06:44:00,09:03:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Champagné,Gare de Rambouillet,130.54499841252272
Gare de Champagné,Gare de Versailles Chantiers,Train Longue Distance Nuit,48.0197494,0.3356649,48.795829,2.1358823,06:44:00,09:25:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Champagné,Gare de Versailles Chantiers,158.43704484589446
Gare de Champagné,Gare de Épernon,Train Longue Distance Nuit,48.0197494,0.3356649,48.6052007,1.681363,06:44:00,08:52:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Champagné,Gare de Épernon,118.91564892391554
Gare de Champtocé-sur-Loire,Gare de Le Mans,Train Longue Distance Nuit,47.4103145,-0.8686763,47.9956159,0.1926141,06:45:00,07:53:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Champtocé-sur-Loire,Gare de Le Mans,102.67700082522889
Gare de Chantonnay,Gare de Langeais,Train Longue Distance,46.6902585,-1.0542092,47.3240248,0.4097404,14:33:00,16:48:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Chantonnay,Gare de Langeais,131.4803711242695
Gare de Chantonnay,Gare de Tours,Train Longue Distance,46.6902585,-1.0542092,47.3898771,0.6928408,14:33:00,17:04:00,,mobility_db,FR_BreizhGo_mdb-1837,Gare de Chantonnay,Gare de Tours,153.5471391948048
